+0000.9819338849330154,+0000.0104108250985634,+0000.0036459279362125,+0000.0000143285559728,+0000.0001111145366085,+0000.0000000110698157,+0000.0000003001663358,+0000.0000000034648101,+0000.0000000897830768,+0000.0038834788338378,+0000.0000000013868836,+0000.0000000342348589
+0000.9803078266159626,+0000.0114035058134354,+0000.0038287993395413,+0000.0000167528961143,+0000.0001336392076908,+0000.0000000139591584,+0000.0000003876882888,+0000.0000000045142449,+0000.0000001195735980,+0000.0043089009826757,+0000.0000000018884664,+0000.0000000475208143
+0000.9786225159800128,+0000.0124381850924115,+0000.0040057460688071,+0000.0000194305860041,+0000.0001593960054061,+0000.0000000173898789,+0000.0000004946120352,+0000.0000000058018083,+0000.0000001570774417,+0000.0047539838792099,+0000.0000000025331118,+0000.0000000649738633
+0000.9768790490530666,+0000.0135143162643224,+0000.0041765937456399,+0000.0000223714947461,+0000.0001886720956915,+0000.0000000214245108,+0000.0000006239739052,+0000.0000000073640785,+0000.0000002037670881,+0000.0052180498509476,+0000.0000000033513427,+0000.0000000876146509
+0000.9750784906257226,+0000.0146313324055337,+0000.0043412222212168,+0000.0000255849369226,+0000.0002217651463875,+0000.0000000261279074,+0000.0000007790944598,+0000.0000000092404614,+0000.0000002612998253,+0000.0057004078755273,+0000.0000000043780607,+0000.0000001166479648
+0000.9732218760533253,+0000.0157886467220552,+0000.0044995583896604,+0000.0000290796741809,+0000.0002589830611816,+0000.0000000315669496,+0000.0000009635860563,+0000.0000000114731102,+0000.0000003315284484,+0000.0062003588077118,+0000.0000000056528507,+0000.0000001534844591
+0000.9713102129665240,+0000.0169856529368723,+0000.0046515698012282,+0000.0000328639200550,+0000.0003006437065835,+0000.0000000378102493,+0000.0000011813595590,+0000.0000000141068242,+0000.0000004165115594,+0000.0067171998967371,+0000.0000000072202756,+0000.0000001997635212
+0000.9693444828943319,+0000.0182217256824981,+0000.0047972589920160,+0000.0000369453474979,+0000.0003470746322137,+0000.0000000449278540,+0000.0000014366302067,+0000.0000000171889271,+0000.0000005185234242,+0000.0072502286736278,+0000.0000000091301564,+0000.0000002573772350
+0000.9673256428035217,+0000.0194962208987341,+0000.0049366584553144,+0000.0000413310986603,+0000.0003986127846844,+0000.0000000529909524,+0000.0000017339226485,+0000.0000000207691297,+0000.0000006400633466,+0000.0077987462797738,+0000.0000000114378375,+0000.0000003284953847
+0000.9652546265580588,+0000.0208084762356135,+0000.0050698261873397,+0000.0000460277965098,+0000.0004556042153455,+0000.0000000620715863,+0000.0000020780751631,+0000.0000000248993753,+0000.0000007838645282,+0000.0083620603005893,+0000.0000000142044347,+0000.0000004155914433
+0000.9631323463021109,+0000.0221578114614864,+0000.0051968417468770,+0000.0000510415579357,+0000.0005184037821641,+0000.0000000722423694,+0000.0000024742430810,+0000.0000000296336747,+0000.0000009529023835,+0000.0089394871613535,+0000.0000000174970652,+0000.0000005214694860
+0000.9609596937700525,+0000.0235435288761988,+0000.0053178027745207,+0000.0000563780080303,+0000.0005873748460035,+0000.0000000835762161,+0000.0000029279014284,+0000.0000000350279289,+0000.0000011504022880,+0000.0095303541363002,+0000.0000000213890573,+0000.0000006492919624
+0000.9587375415267384,+0000.0249649137292998,+0000.0054328219227210,+0000.0000620422952771,+0000.0006628889615617,+0000.0000000961460800,+0000.0000034448468149,+0000.0000000411397440,+0000.0000013798467407,+0000.0101340010166025,+0000.0000000259601400,+0000.0000008026082669
+0000.9564667441411854,+0000.0264212346432060,+0000.0055420241528225,+0000.0000680391074115,+0000.0007453255632284,+0000.0000001100247057,+0000.0000040311985867,+0000.0000000480282402,+0000.0000016449819253,+0000.0107497814780273,+0000.0000000312966111,+0000.0000009853840364
+0000.9541481392966854,+0000.0279117440412378,+0000.0056455443597568,+0000.0000743726877542,+0000.0008350716461129,+0000.0000001252843931,+0000.0000046933992701,+0000.0000000557538554,+0000.0000019498236598,+0000.0113770641846669,+0000.0000000374914840,+0000.0000012020311097
+0000.9517825488402314,+0000.0294356785804341,+0000.0057435252890824,+0000.0000810468518404,+0000.0009325214424970,+0000.0000001419967755,+0000.0000054382143285,+0000.0000000643781475,+0000.0000022986627267,+0000.0120152336612316,+0000.0000000446446115,+0000.0000014574380793
+0000.9493707797740388,+0000.0309922595890426,+0000.0058361157146852,+0000.0000880650041988,+0000.0010380760939588,+0000.0000001602326125,+0000.0000062727312570,+0000.0000000739635940,+0000.0000026960695797,+0000.0126636909628633,+0000.0000000528627886,+0000.0000017570013660
+0000.9469136251918134,+0000.0325806935085727,+0000.0059234688487192,+0000.0000954301551518,+0000.0011521433194147,+0000.0000001800615969,+0000.0000072043580404,+0000.0000000845733942,+0000.0000031468984258,+0000.0133218541682766,+0000.0000000622598324,+0000.0000021066567466
+0000.9444118651623110,+0000.0342001723402907,+0000.0060057409582947,+0000.0001031449375288,+0000.0012751370793227,+0000.0000002015521773,+0000.0000082408209982,+0000.0000000962712725,+0000.0000036562906830,+0000.0139891587191982,+0000.0000000729566404,+0000.0000025129112669
+0000.9418662675626236,+0000.0358498740960282,+0000.0060830901660642,+0000.0001112116232036,+0000.0014074772362883,+0000.0000002247713948,+0000.0000093901620423,+0000.0000001091212848,+0000.0000042296778189,+0000.0146650576265387,+0000.0000000850812276,+0000.0000029828754690
+0000.9392775888635335,+0000.0375289632531677,+0000.0061556754142230,+0000.0001196321393786,+0000.0015495892123104,+0000.0000002497847348,+0000.0000106607353710,+0000.0000001231876298,+0000.0000048727835741,+0000.0153490215614523,+0000.0000000987687420,+0000.0000035242958662
+0000.9366465748691580,+0000.0392365912136604,+0000.0062236555735791,+0000.0001284080845550,+0000.0017019036429052,+0000.0000002766559930,+0000.0000120612036238,+0000.0000001385344661,+0000.0000055916255791,+0000.0160405388474055,+0000.0000001141614605,+0000.0000041455875972
+0000.9339739614130282,+0000.0409718967669266,+0000.0062871886812600,+0000.0001375407441366,+0000.0018648560283423,+0000.0000003054471561,+0000.0000136005335202,+0000.0000001552257351,+0000.0000063925163732,+0000.0167391153675455,+0000.0000001314087644,+0000.0000048558671942
+0000.9312604750126441,+0000.0427340065564815,+0000.0063464312923495,+0000.0001470311056274,+0000.0020388863822252,+0000.0000003362182952,+0000.0000152879910077,+0000.0000001733249911,+0000.0000072820638367,+0000.0174442744000288,+0000.0000001506670967,+0000.0000056649853983
+0000.9285068334844618,+0000.0445220355501219,+0000.0064015379322952,+0000.0001568798733905,+0000.0022244388776471,+0000.0000003690274735,+0000.0000171331359391,+0000.0000001928952394,+0000.0000082671710469,+0000.0181555563925061,+0000.0000001720999011,+0000.0000065835599590
+0000.9257137465211842,+0000.0463350875135068,+0000.0064526606383179,+0000.0001670874829449,+0000.0024219614911512,+0000.0000004039306659,+0000.0000191458163039,+0000.0000002139987820,+0000.0000093550355726,+0000.0188725186856525,+0000.0000001958775436,+0000.0000076230083560
+0000.9228819162331390,+0000.0481722554869549,+0000.0064999485793042,+0000.0001776541147807,+0000.0026319056447224,+0000.0000004409816912,+0000.0000213361620341,+0000.0000002366970729,+0000.0000105531482188,+0000.0195947351944641,+0000.0000002221772183,+0000.0000087955803803
+0000.9200120376554604,+0000.0500326222652822,+0000.0065435477447862,+0000.0001885797076830,+0000.0028547258460360,+0000.0000004802321557,+0000.0000237145784062,+0000.0000002610505812,+0000.0000118692912375,+0000.0203217960549959,+0000.0000002511828385,+0000.0000101143905178
+0000.9171047992227020,+0000.0519152608804932,+0000.0065836006946172,+0000.0001998639715551,+0000.0030908793271867,+0000.0000005217314074,+0000.0000262917390604,+0000.0000002871186638,+0000.0000133115360198,+0000.0210533072432867,+0000.0000002830849122,+0000.0000115934500756
+0000.9141608832124468,+0000.0538192350871376,+0000.0066202463618612,+0000.0002115063997402,+0000.0033408256821212,+0000.0000005655265006,+0000.0000290785786562,+0000.0000003149594475,+0000.0000148882402834,+0000.0217888901723824,+0000.0000003180804064,+0000.0000132476989959
+0000.9111809661594061,+0000.0557435998501403,+0000.0066536199022189,+0000.0002235062808412,+0000.0036050265029935,+0000.0000006116621707,+0000.0000320862851844,+0000.0000003446297198,+0000.0000166080447735,+0000.0225281812726289,+0000.0000003563725975,+0000.0000150930373041
+0000.9081657192414325,+0000.0576874018349073,+0000.0066838525840473,+0000.0002358627100426,+0000.0038839450156627,+0000.0000006601808167,+0000.0000353262919547,+0000.0000003761848295,+0000.0000184798694917,+0000.0232708315597453,+0000.0000003981709119,+0000.0000171463561365
