+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.9995277227052315,+0000.0000944458226082,+0000.0003777832904326,+0000.0000000096363455,+0000.0000000385453821
+0000.9981306073032687,+0000.0003737924253374,+0000.0014951697013494,+0000.0000000861140089,+0000.0000003444560356
+0000.9958390435973171,+0000.0008318493174831,+0000.0033273972699324,+0000.0000003419630535,+0000.0000013678522141
+0000.9926843186186005,+0000.0014621933972099,+0000.0058487735888396,+0000.0000009428790700,+0000.0000037715162799
+0000.9886983985728528,+0000.0022582147681698,+0000.0090328590726793,+0000.0000021055172596,+0000.0000084220690384
+0000.9839137331796348,+0000.0032131580915955,+0000.0128526323663819,+0000.0000040952724776,+0000.0000163810899103
+0000.9783630818492273,+0000.0043201595579889,+0000.0172806382319557,+0000.0000072240721656,+0000.0000288962886626
+0000.9720793609054214,+0000.0055722796149371,+0000.0222891184597485,+0000.0000118482039786,+0000.0000473928159145
+0000.9650955108787980,+0000.0069625316291431,+0000.0278501265165724,+0000.0000183661950973,+0000.0000734647803893
+0000.9574443827582986,+0000.0084839066925739,+0000.0339356267702956,+0000.0000272167557664,+0000.0001088670230655
+0000.9491586419932492,+0000.0101293948058336,+0000.0405175792233346,+0000.0000388767955166,+0000.0001555071820663
+0000.9402706889776578,+0000.0118920026876301,+0000.0475680107505207,+0000.0000538595168383,+0000.0002154380673533
+0000.9308125947180907,+0000.0137647684686239,+0000.0550590738744958,+0000.0000727125877579,+0000.0002908503510317
+0000.9208160503804466,+0000.0157407735320882,+0000.0629630941283529,+0000.0000960163918225,+0000.0003840655672900
+0000.9103123294248112,+0000.0178131517636378,+0000.0712526070545514,+0000.0001243823513999,+0000.0004975294055997
+0000.8993322610669316,+0000.0199750964686880,+0000.0799003858747519,+0000.0001584513179257,+0000.0006338052717029
+0000.8879062138458909,+0000.0222198652100669,+0000.0888794608402678,+0000.0001988920207549,+0000.0007955680830196
+0000.8760640881270314,+0000.0245407828100179,+0000.0981631312400718,+0000.0002463995645758,+0000.0009855982583030
+0000.8638353164241719,+0000.0269312427512758,+0000.1077249710051033,+0000.0003016939638898,+0000.0012067758555592
+0000.8512488704833391,+0000.0293847072014970,+0000.1175388288059882,+0000.0003655187018352,+0000.0014620748073407
+0000.8383332741296258,+0000.0318947058744691,+0000.1275788234978764,+0000.0004386392996057,+0000.0017545571984229
+0000.8251166209377830,+0000.0344548339305652,+0000.1378193357222607,+0000.0005218418818782,+0000.0020873675275127
