+0000.0000750502916173,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477458641169929,+0000.7673528034759762,+0000.1848262821154136
+0000.0000616753418671,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477465027634569,+0000.7673630675514852,+0000.1848287543431908
+0000.0000503389709365,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477470440689080,+0000.7673717672004112,+0000.1848308497597443
+0000.0000409406325109,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477474928343774,+0000.7673789795830416,+0000.1848325869500701
+0000.0000333681275576,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477478544173068,+0000.7673847908020806,+0000.1848339866530551
+0000.0000273308537335,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477481426937977,+0000.7673894238687877,+0000.1848351025836810
+0000.0000224546687230,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477483755289390,+0000.7673931659038665,+0000.1848360038984714
+0000.0000184287891693,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477485677624643,+0000.7673962554056968,+0000.1848367480426698
+0000.0000150708635724,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477487281015570,+0000.7673988323127149,+0000.1848373687221556
+0000.0000122931770669,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477488607345537,+0000.7674009639382213,+0000.1848378821501583
+0000.0000100317940130,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477489687143456,+0000.7674026993470906,+0000.1848383001445512
+0000.0000082069583157,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477490558492423,+0000.7674040997449786,+0000.1848386374474631
+0000.0000067280509228,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477491264662536,+0000.7674052346738895,+0000.1848389108089341
+0000.0000055154682521,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477491843664064,+0000.7674061652224391,+0000.1848391349429022
+0000.0000045135645663,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477492322067541,+0000.7674069340937456,+0000.1848393201349343
+0000.0000036875406063,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477492716489420,+0000.7674075679931214,+0000.1848394728173306
+0000.0000030121469206,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477493038986175,+0000.7674080862972583,+0000.1848395976572037
+0000.0000024633582095,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477493301029753,+0000.7674085074434213,+0000.1848396990953938
+0000.0000020171528932,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477493514090328,+0000.7674088498660206,+0000.1848397815720535
+0000.0000016522450346,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477493688331815,+0000.7674091299001056,+0000.1848398490216783
+0000.0000013522960634,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477493831555792,+0000.7674093600840648,+0000.1848399044642925
+0000.0000011057054152,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477493949301465,+0000.7674095493202923,+0000.1848399500441460
+0000.0000009037913761,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494045714303,+0000.7674097042712252,+0000.1848399873659682
+0000.0000007391176221,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494124345111,+0000.7674098306435764,+0000.1848400178042903
+0000.0000006048980951,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494188434194,+0000.7674099336450371,+0000.1848400426134484
+0000.0000004952074975,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494240810849,+0000.7674100178227423,+0000.1848400628886754
+0000.0000004052841829,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494283748734,+0000.7674100868308288,+0000.1848400795101147
+0000.0000003315064578,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494318977191,+0000.7674101434486222,+0000.1848400931472009
+0000.0000002710817876,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494347829637,+0000.7674101898191423,+0000.1848401043161063
+0000.0000002217098379,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494371404471,+0000.7674102277076899,+0000.1848401134420252
+0000.0000001814031471,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494390650693,+0000.7674102586394635,+0000.1848401208923201
+0000.0000001484609101,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494406380429,+0000.7674102839196786,+0000.1848401269813683
+0000.0000001214898951,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494419258939,+0000.7674103046175160,+0000.1848401319666947
+0000.0000000993898844,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494429811572,+0000.7674103215772941,+0000.1848401360516641
+0000.0000000812932149,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494438452632,+0000.7674103354648665,+0000.1848401393966554
+0000.0000000664939918,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494445519180,+0000.7674103468219444,+0000.1848401421321461
+0000.0000000544000788,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494451293956,+0000.7674103561029385,+0000.1848401443675867
+0000.0000000445133033,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494456014837,+0000.7674103636901533,+0000.1848401461950599
+0000.0000000364232079,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494459877813,+0000.7674103698985764,+0000.1848401476904344
+0000.0000000297992141,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494463040733,+0000.7674103749818980,+0000.1848401489148144
+0000.0000000243766031,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494465630000,+0000.7674103791432662,+0000.1848401499171307
+0000.0000000199404826,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494467748223,+0000.7674103825475912,+0000.1848401507371038
+0000.0000000163132342,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494469480214,+0000.7674103853311793,+0000.1848401514075650
+0000.0000000133471923,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494470896483,+0000.7674103876073508,+0000.1848401519558086
+0000.0000000109206753,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494472055131,+0000.7674103894694850,+0000.1848401524043264
+0000.0000000089347276,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494473003410,+0000.7674103909935222,+0000.1848401527714093
+0000.0000000073093421,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494473779523,+0000.7674103922408599,+0000.1848401530718459
+0000.0000000059794908,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494474414519,+0000.7674103932614014,+0000.1848401533176558
+0000.0000000048917913,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494474933890,+0000.7674103940961136,+0000.1848401535187063
+0000.0000000040021921,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494475358669,+0000.7674103947788010,+0000.1848401536831399
+0000.0000000032744537,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494475706160,+0000.7674103953372751,+0000.1848401538176552
+0000.0000000026789760,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494475990497,+0000.7674103957942511,+0000.1848401539277234
+0000.0000000021916907,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494476223173,+0000.7674103961681986,+0000.1848401540177932
+0000.0000000017929978,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494476413547,+0000.7674103964741599,+0000.1848401540914877
+0000.0000000014668529,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494476569279,+0000.7674103967244469,+0000.1848401541517725
+0000.0000000012000729,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494476696665,+0000.7674103969291766,+0000.1848401542010840
+0000.0000000009818324,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494476800874,+0000.7674103970966566,+0000.1848401542414237
+0000.0000000008032742,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494476886134,+0000.7674103972336841,+0000.1848401542744284
+0000.0000000006571734,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494476955897,+0000.7674103973458032,+0000.1848401543014337
+0000.0000000005376367,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477012975,+0000.7674103974375369,+0000.1848401543235288
+0000.0000000004398445,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477059670,+0000.7674103975125837,+0000.1848401543416047
+0000.0000000003598461,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477097869,+0000.7674103975739754,+0000.1848401543563916
+0000.0000000002944017,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477129118,+0000.7674103976241982,+0000.1848401543684884
+0000.0000000002408593,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477154684,+0000.7674103976652870,+0000.1848401543783852
+0000.0000000001970524,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477175602,+0000.7674103976989048,+0000.1848401543864824
+0000.0000000001612112,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477192716,+0000.7674103977264098,+0000.1848401543931073
+0000.0000000001318889,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477206717,+0000.7674103977489118,+0000.1848401543985272
+0000.0000000001079008,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477218171,+0000.7674103977673209,+0000.1848401544029613
+0000.0000000000882765,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477227542,+0000.7674103977823810,+0000.1848401544065886
+0000.0000000000722214,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477235208,+0000.7674103977947018,+0000.1848401544095563
+0000.0000000000590860,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477241480,+0000.7674103978047817,+0000.1848401544119842
+0000.0000000000483393,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477246612,+0000.7674103978130290,+0000.1848401544139707
+0000.0000000000395472,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477250810,+0000.7674103978197760,+0000.1848401544155958
+0000.0000000000323543,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477254244,+0000.7674103978252961,+0000.1848401544169253
+0000.0000000000264698,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477257054,+0000.7674103978298118,+0000.1848401544180130
+0000.0000000000216556,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477259353,+0000.7674103978335062,+0000.1848401544189028
+0000.0000000000177169,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477261234,+0000.7674103978365288,+0000.1848401544196309
+0000.0000000000144946,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477262773,+0000.7674103978390019,+0000.1848401544202265
+0000.0000000000118583,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477264031,+0000.7674103978410249,+0000.1848401544207137
+0000.0000000000097015,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477265061,+0000.7674103978426798,+0000.1848401544211124
+0000.0000000000079370,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477265904,+0000.7674103978440341,+0000.1848401544214386
+0000.0000000000064934,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477266593,+0000.7674103978451416,+0000.1848401544217053
+0000.0000000000053124,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477267157,+0000.7674103978460481,+0000.1848401544219237
+0000.0000000000043462,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477267618,+0000.7674103978467895,+0000.1848401544221022
+0000.0000000000035557,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477267996,+0000.7674103978473965,+0000.1848401544222484
+0000.0000000000029090,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477268305,+0000.7674103978478929,+0000.1848401544223679
+0000.0000000000023799,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477268557,+0000.7674103978482988,+0000.1848401544224657
+0000.0000000000019471,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477268764,+0000.7674103978486309,+0000.1848401544225456
+0000.0000000000015929,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477268933,+0000.7674103978489025,+0000.1848401544226111
+0000.0000000000013032,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269072,+0000.7674103978491251,+0000.1848401544226647
+0000.0000000000010662,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269185,+0000.7674103978493068,+0000.1848401544227085
+0000.0000000000008723,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269278,+0000.7674103978494555,+0000.1848401544227443
+0000.0000000000007136,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269354,+0000.7674103978495774,+0000.1848401544227738
+0000.0000000000005838,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269415,+0000.7674103978496771,+0000.1848401544227978
+0000.0000000000004776,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269466,+0000.7674103978497583,+0000.1848401544228173
+0000.0000000000003908,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269508,+0000.7674103978498249,+0000.1848401544228334
+0000.0000000000003197,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269542,+0000.7674103978498797,+0000.1848401544228466
+0000.0000000000002615,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269570,+0000.7674103978499242,+0000.1848401544228573
+0000.0000000000002140,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269592,+0000.7674103978499607,+0000.1848401544228661
+0000.0000000000001751,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269611,+0000.7674103978499908,+0000.1848401544228733
+0000.0000000000001432,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269626,+0000.7674103978500152,+0000.1848401544228792
+0000.0000000000001172,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269639,+0000.7674103978500351,+0000.1848401544228840
+0000.0000000000000959,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269649,+0000.7674103978500513,+0000.1848401544228879
+0000.0000000000000784,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269657,+0000.7674103978500646,+0000.1848401544228911
+0000.0000000000000642,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269664,+0000.7674103978500757,+0000.1848401544228938
+0000.0000000000000525,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269669,+0000.7674103978500845,+0000.1848401544228960
+0000.0000000000000429,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269674,+0000.7674103978500919,+0000.1848401544228977
+0000.0000000000000351,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269678,+0000.7674103978500979,+0000.1848401544228991
+0000.0000000000000287,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269681,+0000.7674103978501027,+0000.1848401544229004
+0000.0000000000000235,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269683,+0000.7674103978501067,+0000.1848401544229013
+0000.0000000000000192,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269686,+0000.7674103978501100,+0000.1848401544229021
+0000.0000000000000157,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269687,+0000.7674103978501129,+0000.1848401544229029
+0000.0000000000000129,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269689,+0000.7674103978501150,+0000.1848401544229034
+0000.0000000000000105,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269690,+0000.7674103978501169,+0000.1848401544229038
+0000.0000000000000086,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269690,+0000.7674103978501183,+0000.1848401544229042
+0000.0000000000000071,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269691,+0000.7674103978501194,+0000.1848401544229045
+0000.0000000000000058,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269692,+0000.7674103978501203,+0000.1848401544229047
+0000.0000000000000047,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269692,+0000.7674103978501209,+0000.1848401544229048
+0000.0000000000000039,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269693,+0000.7674103978501219,+0000.1848401544229050
+0000.0000000000000032,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269693,+0000.7674103978501225,+0000.1848401544229052
+0000.0000000000000026,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269693,+0000.7674103978501228,+0000.1848401544229053
+0000.0000000000000021,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269693,+0000.7674103978501234,+0000.1848401544229054
+0000.0000000000000017,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269694,+0000.7674103978501237,+0000.1848401544229054
+0000.0000000000000014,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269694,+0000.7674103978501240,+0000.1848401544229054
+0000.0000000000000012,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269694,+0000.7674103978501239,+0000.1848401544229054
+0000.0000000000000009,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0477494477269694,+0000.7674103978501239,+0000.1848401544229055
