+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.9999836143872043,+0000.0000009638232901,+0000.0000154211726412,+0000.0000000000362861,+0000.0000000005805784
+0000.9999344555387504,+0000.0000038552299723,+0000.0000616836795569,+0000.0000000003265718,+0000.0000000052251485
+0000.9998525192764494,+0000.0000086740304138,+0000.0001387844866200,+0000.0000000013062657,+0000.0000000209002511
+0000.9997377998745736,+0000.0000154199083534,+0000.0002467185336543,+0000.0000000036284364,+0000.0000000580549824
+0000.9995902900655718,+0000.0000240924206198,+0000.0003854787299170,+0000.0000000081637583,+0000.0000001306201331
+0000.9994099810477662,+0000.0000346909967504,+0000.0005550559480064,+0000.0000000160004398,+0000.0000002560070372
+0000.9991968624950325,+0000.0000472149385123,+0000.0007554390161972,+0000.0000000284441328,+0000.0000004551061253
+0000.9989509225684647,+0000.0000616634193254,+0000.0009866147092062,+0000.0000000470178237,+0000.0000007522851799
+0000.9986721479300265,+0000.0000780354835872,+0000.0012485677373949,+0000.0000000734617054,+0000.0000011753872860
+0000.9983605237581855,+0000.0000963300459008,+0000.0015412807344126,+0000.0000001097330295,+0000.0000017557284715
+0000.9980160337655383,+0000.0001165458902054,+0000.0018647342432870,+0000.0000001580059394,+0000.0000025280950300
+0000.9976386602184191,+0000.0001386816688106,+0000.0022189067009690,+0000.0000002206712824,+0000.0000035307405188
+0000.9972283839585028,+0000.0001627359013337,+0000.0026037744213398,+0000.0000003003364014,+0000.0000048053824223
+0000.9967851844263921,+0000.0001887069735430,+0000.0030193115766884,+0000.0000003998249045,+0000.0000063971984720
+0000.9963090396872004,+0000.0002165931361043,+0000.0034654901776693,+0000.0000005221764133,+0000.0000083548226127
+0000.9957999264581239,+0000.0002463925032344,+0000.0039422800517510,+0000.0000006706462877,+0000.0000107303406030
+0000.9952578201380089,+0000.0002781030512603,+0000.0044496488201653,+0000.0000008487053274,+0000.0000135792852377
+0000.9946826948389126,+0000.0003117226170857,+0000.0049875618733718,+0000.0000010600394488,+0000.0000169606311810
+0000.9940745234196560,+0000.0003472488965655,+0000.0055559823450474,+0000.0000013085493371,+0000.0000209367893942
+0000.9934332775213772,+0000.0003846794427886,+0000.0061548710846178,+0000.0000015983500715,+0000.0000255736011447
+0000.9927589276050801,+0000.0004240116642715,+0000.0067841866283440,+0000.0000019337707238,+0000.0000309403315807
+0000.9920514429911753,+0000.0004652428230612,+0000.0074438851689794,+0000.0000023193539285,+0000.0000371096628557
+0000.9913107919010247,+0000.0005083700327510,+0000.0081339205240163,+0000.0000027598554240,+0000.0000441576867841
+0000.9905369415004791,+0000.0005533902564085,+0000.0088542441025365,+0000.0000032602435633,+0000.0000521638970125
+0000.9897298579454142,+0000.0006003003044180,+0000.0096048048706879,+0000.0000038256987929,+0000.0000612111806869
+0000.9888895064292638,+0000.0006490968322377,+0000.0103855493158038,+0000.0000044616130997,+0000.0000713858095952
+0000.9880158512325459,+0000.0006997763380743,+0000.0111964214091886,+0000.0000051735894230,+0000.0000827774307681
+0000.9871088557743893,+0000.0007523351604744,+0000.0120373625675897,+0000.0000059674410322,+0000.0000954790565145
+0000.9861684826660462,+0000.0008067694758362,+0000.0129083116133793,+0000.0000068491908670,+0000.0001095870538714
+0000.9851946937664008,+0000.0008630752958419,+0000.0138092047334707,+0000.0000078250708404,+0000.0001252011334462
+0000.9841874502394652,+0000.0009212484648121,+0000.0147399754369930,+0000.0000089015211017,+0000.0001424243376279
+0000.9831467126138607,+0000.0009812846569845,+0000.0157005545117524,+0000.0000100851892590,+0000.0001613630281436
+0000.9820724408442798,+0000.0010431793737191,+0000.0166908699795056,+0000.0000113829295586,+0000.0001821268729370
+0000.9809645943749298,+0000.0011069279406298,+0000.0177108470500760,+0000.0000128018020215,+0000.0002048288323432
+0000.9798231322049440,+0000.0011725255046464,+0000.0187604080743416,+0000.0000143490715334,+0000.0002295851445345
+0000.9786480129557671,+0000.0012399670310078,+0000.0198394724961254,+0000.0000160322068882,+0000.0002565153102115
+0000.9774391949404938,+0000.0013092473001889,+0000.0209479568030223,+0000.0000178588797820,+0000.0002857420765127
+0000.9761966362351691,+0000.0013803609047622,+0000.0220857744761955,+0000.0000198369637572,+0000.0003173914201159
+0000.9749202947520286,+0000.0014533022461985,+0000.0232528359391765,+0000.0000219745330939,+0000.0003515925295026
+0000.9736101283146787,+0000.0015280655316067,+0000.0244490485057075,+0000.0000242798616475,+0000.0003884777863594
+0000.9722660947352058,+0000.0016046447704164,+0000.0256743163266622,+0000.0000267614216303,+0000.0004281827460852
+0000.9708881518931964,+0000.0016830337710053,+0000.0269285403360843,+0000.0000294278823361,+0000.0004708461173777
+0000.9694762578166684,+0000.0017632261372741,+0000.0282116181963858,+0000.0000322881088042,+0000.0005166097408677
+0000.9680303707648859,+0000.0018452152651716,+0000.0295234442427454,+0000.0000353511604233,+0000.0005656185667736
+0000.9665504493130608,+0000.0019289943391720,+0000.0308639094267520,+0000.0000386262894715,+0000.0006180206315437
+0000.9650364524389060,+0000.0020145563287086,+0000.0322329012593368,+0000.0000421229395911,+0000.0006739670334578
+0000.9634883396110392,+0000.0021018939845652,+0000.0336303037530424,+0000.0000458507441973,+0000.0007336119071561
+0000.9619060708792133,+0000.0021909998352297,+0000.0350559973636747,+0000.0000498195248166,+0000.0007971123970658
+0000.9602896069663502,+0000.0022818661832119,+0000.0365098589313892,+0000.0000540392893558,+0000.0008646286296928
+0000.9586389093623640,+0000.0023744851013289,+0000.0379917616212615,+0000.0000585202302968,+0000.0009363236847489
+0000.9569539404197444,+0000.0024688484289622,+0000.0395015748633944,+0000.0000632727228176,+0000.0010123635650814
+0000.9552346634508826,+0000.0025649477682886,+0000.0410391642926168,+0000.0000683073228360,+0000.0010929171653760
