+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.9983947588691697,+0000.0000944163155375,+0000.0015106610485993,+0000.0000000096333349,+0000.0000001541333587
+0000.9936518700556123,+0000.0003733333684214,+0000.0059733338947425,+0000.0000000860400720,+0000.0000013766411517
+0000.9858910058873659,+0000.0008295994186589,+0000.0132735906985419,+0000.0000003414114961,+0000.0000054625839372
+0000.9752436127970713,+0000.0014553175825890,+0000.0232850813214243,+0000.0000009404881715,+0000.0000150478107438
+0000.9618504875624621,+0000.0022419910093330,+0000.0358718561493279,+0000.0000020979575810,+0000.0000335673212960
+0000.9458596387795823,+0000.0031806512836878,+0000.0508904205390042,+0000.0000040758469250,+0000.0000652135508006
+0000.9274244395591176,+0000.0042619696295834,+0000.0681915140733351,+0000.0000071809845861,+0000.0001148957533778
+0000.9067020677340991,+0000.0054763510800953,+0000.0876216172815248,+0000.0000117625826047,+0000.0001882013216759
+0000.8838522223814107,+0000.0068140122400228,+0000.1090241958403645,+0000.0000182099728354,+0000.0002913595653666
+0000.8590360999568072,+0000.0082650436086272,+0000.1322406977380348,+0000.0000269505115606,+0000.0004312081849703
+0000.8324156095406385,+0000.0098194576697924,+0000.1571113227166781,+0000.0000384476513465,+0000.0006151624215446
+0000.8041528042881071,+0000.0114672241123874,+0000.1834755857981974,+0000.0000531991647828,+0000.0008511866365255
+0000.7744095048776234,+0000.0131982936325180,+0000.2111726981202875,+0000.0000717354923277,+0000.0011477678772434
+0000.7433470902783091,+0000.0150026118080511,+0000.2400417889288169,+0000.0000946181755778,+0000.0015138908092453
+0000.7111264312678354,+0000.0168701245389011,+0000.2699219926224158,+0000.0001224383276969,+0000.0019590132431510
+0000.6779079426146279,+0000.0187907765266471,+0000.3006524244263524,+0000.0001558150842572,+0000.0024930413481154
+0000.6438517305205962,+0000.0207545042344613,+0000.3320720677513781,+0000.0001953939702097,+0000.0031263035233547
+0000.6091178126644523,+0000.0227512247312823,+0000.3640195957005145,+0000.0002418451119854,+0000.0038695217917657
+0000.5738663888876746,+0000.0247708217888197,+0000.3963331486211133,+0000.0002958612177878,+0000.0047337794846046
+0000.5382581411529637,+0000.0268031305705349,+0000.4288500891285553,+0000.0003581552439968,+0000.0057304839039494
+0000.5024545418351688,+0000.0288379222306675,+0000.4614067556906769,+0000.0004294576613816,+0000.0068713225821051
+0000.4666181496604349,+0000.0308648897294276,+0000.4938382356708378,+0000.0005105132317235,+0000.0081682117075763
+0000.4309128726990298,+0000.0328736361668519,+0000.5259781786696268,+0000.0006020772037936,+0000.0096332352606978
+0000.3955041777732775,+0000.0348536669402268,+0000.5576586710436240,+0000.0007049108378160,+0000.0112785734050558
+0000.3605592255198231,+0000.0367943870346162,+0000.5887101925538536,+0000.0008197761701004,+0000.0131164187216068
+0000.3262469102237027,+0000.0386851047576917,+0000.6189616761230615,+0000.0009474299350320,+0000.0151588789605120
+0000.2927377835214399,+0000.0405150432221098,+0000.6482406915537497,+0000.0010886165707471,+0000.0174178651319534
+0000.2602038412744920,+0000.0422733608531798,+0000.6763737736508694,+0000.0012440602483211,+0000.0199049639731377
+0000.2288181534855513,+0000.0439491821473836,+0000.7031869143581305,+0000.0014144558828785,+0000.0226312941260561
+0000.1987543182279121,+0000.0455316398183717,+0000.7285062370939394,+0000.0016004591093986,+0000.0256073457503780
+0000.1701857223531983,+0000.0470099293307512,+0000.7521588692920107,+0000.0018026752367082,+0000.0288428037873315
+0000.1432845944094722,+0000.0483733766276648,+0000.7739740260426280,+0000.0020216472306021,+0000.0323463556896327
+0000.1182208389067672,+0000.0496115195959533,+0000.7937843135352429,+0000.0022578428212963,+0000.0361254851407406
+0000.0951606459549198,+0000.0507142034744287,+0000.8114272555908477,+0000.0025116408811649,+0000.0401862540986388
+0000.0742648764737491,+0000.0516716899911699,+0000.8267470398587063,+0000.0027833172750809,+0000.0445330764012938
+0000.0556872306819707,+0000.0524747795136951,+0000.8395964722191094,+0000.0030730304461897,+0000.0491684871390354
+0000.0395722163694273,+0000.0531149449158961,+0000.8498391186543248,+0000.0033808070623737,+0000.0540929129979782
+0000.0260529434024796,+0000.0535844752192321,+0000.8573516035077007,+0000.0037065281100346,+0000.0593044497605531
+0000.0152487817349548,+0000.0538766263724792,+0000.8620260219596539,+0000.0040499158784066,+0000.0647986540545056
+0000.0072629314885516,+0000.0539857758227312,+0000.8637724131636849,+0000.0044105223250019,+0000.0705683572000303
+0000.0021799648764981,+0000.0539075768375948,+0000.8625212294015024,+0000.0047877193461415,+0000.0766035095382629
+0000.0000634101897164,+0000.0536391079098118,+0000.8582257265569739,+0000.0051806914907940,+0000.0828910638527037
+0000.0009534569573964,+0000.0531790120620328,+0000.8508641929925086,+0000.0055884316463567,+0000.0894149063417055
+0000.0048648678854407,+0000.0525276205251138,+0000.8404419284018045,+0000.0060097401875084,+0000.0961558430001328
+0000.0117851864226099,+0000.0516870551405229,+0000.8269928822483493,+0000.0064432280110894,+0000.1030916481774286
+0000.0216733280451807,+0000.0506613039818847,+0000.8105808637101383,+0000.0068873237801646,+0000.1101971804826318
+0000.0344586379992842,+0000.0494562651355427,+0000.7913002421686655,+0000.0073402855703829,+0000.1174445691261249
+0000.0500404879706588,+0000.0480797543404303,+0000.7692760694468673,+0000.0078002169554144,+0000.1248034712866292
+0000.0682884689786610,+0000.0465414732560100,+0000.7446635720961414,+0000.0082650873923053,+0000.1322413982768824
+0000.0890432181220924,+0000.0448529364704526,+0000.7176469835272228,+0000.0087327565811902,+0000.1397241052990420
+0000.1121178934557989,+0000.0430273569204118,+0000.6884377107265706,+0000.0092010022880718,+0000.1472160366091468
+0000.1373002854493092,+0000.0410794910858202,+0000.6572718573731060,+0000.0096675509465745,+0000.1546808151451900
+0000.1643555266814396,+0000.0390254470469628,+0000.6244071527513864,+0000.0101301102070714,+0000.1620817633131401
+0000.1930293353591359,+0000.0368824601353321,+0000.5901193621652954,+0000.0105864024906023,+0000.1693824398496344
+0000.2230517046586268,+0000.0346686423628775,+0000.5546982778060233,+0000.0110341985395573,+0000.1765471766329148
+0000.2541409303935360,+0000.0324027129751074,+0000.5184434076017014,+0000.0114713499429211,+0000.1835415990867344
+0000.2860078554574481,+0000.0301037182614866,+0000.4816594921837684,+0000.0118958196527824,+0000.1903331144445146
+0000.3183602017923046,+0000.0277907491196483,+0000.4446519859143562,+0000.0123057095984526,+0000.1968913535752384
+0000.3509068597204359,+0000.0254826647896373,+0000.4077226366341813,+0000.0126992846385735,+0000.2031885542171720
+0000.3833620102327827,+0000.0231978306671047,+0000.3711652906736594,+0000.0130749922603798,+0000.2091998761660734
+0000.4154489676256078,+0000.0209538772187243,+0000.3352620354995739,+0000.0134314776268293,+0000.2149036420292649
+0000.4469036466708974,+0000.0187674858340978,+0000.3002797733455512,+0000.0137675937734975,+0000.2202815003759560
+0000.4774775789327795,+0000.0166542060489830,+0000.2664672967837147,+0000.0140824069549721,+0000.2253185112795503
+0000.5069404253822152,+0000.0146283070660498,+0000.2340529130567843,+0000.0143751973232326,+0000.2300031571717179
+0000.5350819555792435,+0000.0127026649814242,+0000.2032426397027748,+0000.0146454552786213,+0000.2343272844579360
+0000.5617134859699981,+0000.0108886856881055,+0000.1742189710096765,+0000.0148928739607191,+0000.2382859833715008
+0000.5866687900934631,+0000.0091962621447804,+0000.1471401943164756,+0000.0151173384379580,+0000.2418774150073232
