+0000.0000000000000000,+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.0000963480287852,+0000.0000000000000000,+0000.0000000000000000,+0000.9999036426860360,+0000.0000000092851790
+0000.0000963201477653,+0000.0000000000000000,+0000.0000000000000000,+0000.9999035963277029,+0000.0000000835245317
+0000.0000962921980012,+0000.0000000000000000,+0000.0000000000000000,+0000.9999034759858842,+0000.0000002318161145
+0000.0000962641351226,+0000.0000000000000000,+0000.0000000000000000,+0000.9999032820736666,+0000.0000004537912108
+0000.0000962359150999,+0000.0000000000000000,+0000.0000000000000000,+0000.9999030151821352,+0000.0000007489027651
+0000.0000962074943510,+0000.0000000000000000,+0000.0000000000000000,+0000.9999026760792575,+0000.0000011164263916
+0000.0000961788298480,+0000.0000000000000000,+0000.0000000000000000,+0000.9999022657083274,+0000.0000015554618244
+0000.0000961498792218,+0000.0000000000000000,+0000.0000000000000000,+0000.9999017851859703,+0000.0000020649348081
+0000.0000961206008666,+0000.0000000000000000,+0000.0000000000000000,+0000.9999012357997061,+0000.0000026435994272
+0000.0000960909540423,+0000.0000000000000000,+0000.0000000000000000,+0000.9999006190050848,+0000.0000032900408728
+0000.0000960608989746,+0000.0000000000000000,+0000.0000000000000000,+0000.9998999364223831,+0000.0000040026786428
+0000.0000960303969536,+0000.0000000000000000,+0000.0000000000000000,+0000.9998991898328773,+0000.0000047797701691
+0000.0000959994104299,+0000.0000000000000000,+0000.0000000000000000,+0000.9998983811747024,+0000.0000056194148675
+0000.0000959679031075,+0000.0000000000000000,+0000.0000000000000000,+0000.9998975125382918,+0000.0000065195586006
+0000.0000959358400340,+0000.0000000000000000,+0000.0000000000000000,+0000.9998965861614204,+0000.0000074779985460
+0000.0000959031876882,+0000.0000000000000000,+0000.0000000000000000,+0000.9998956044238527,+0000.0000084923884589
+0000.0000958699140634,+0000.0000000000000000,+0000.0000000000000000,+0000.9998945698416195,+0000.0000095602443171
+0000.0000958359887469,+0000.0000000000000000,+0000.0000000000000000,+0000.9998934850609169,+0000.0000106789503360
+0000.0000958013829967,+0000.0000000000000000,+0000.0000000000000000,+0000.9998923528516643,+0000.0000118457653387
+0000.0000957660698126,+0000.0000000000000000,+0000.0000000000000000,+0000.9998911761007212,+0000.0000130578294661
+0000.0000957300240042,+0000.0000000000000000,+0000.0000000000000000,+0000.9998899578047856,+0000.0000143121712100
+0000.0000956932222529,+0000.0000000000000000,+0000.0000000000000000,+0000.9998887010629960,+0000.0000156057147510
+0000.0000956556431708,+0000.0000000000000000,+0000.0000000000000000,+0000.9998874090692466,+0000.0000169352875825
+0000.0000956172673528,+0000.0000000000000000,+0000.0000000000000000,+0000.9998860851042459,+0000.0000182976284013
+0000.0000955780774254,+0000.0000000000000000,+0000.0000000000000000,+0000.9998847325273331,+0000.0000196893952417
+0000.0000955380580887,+0000.0000000000000000,+0000.0000000000000000,+0000.9998833547680784,+0000.0000211071738331
+0000.0000954971961539,+0000.0000000000000000,+0000.0000000000000000,+0000.9998819553176884,+0000.0000225474861578
+0000.0000954554805750,+0000.0000000000000000,+0000.0000000000000000,+0000.9998805377202414,+0000.0000240067991839
+0000.0000954129024748,+0000.0000000000000000,+0000.0000000000000000,+0000.9998791055637746,+0000.0000254815337507
+0000.0000953694551655,+0000.0000000000000000,+0000.0000000000000000,+0000.9998776624712533,+0000.0000269680735815
+0000.0000953251341629,+0000.0000000000000000,+0000.0000000000000000,+0000.9998762120914403,+0000.0000284627743965
+0000.0000952799371958,+0000.0000000000000000,+0000.0000000000000000,+0000.9998747580897014,+0000.0000299619731027
+0000.0000952338642087,+0000.0000000000000000,+0000.0000000000000000,+0000.9998733041387584,+0000.0000314619970330
+0000.0000951869173589,+0000.0000000000000000,+0000.0000000000000000,+0000.9998718539094332,+0000.0000329591732079
+0000.0000951391010080,+0000.0000000000000000,+0000.0000000000000000,+0000.9998704110613967,+0000.0000344498375952
+0000.0000950904217075,+0000.0000000000000000,+0000.0000000000000000,+0000.9998689792339530,+0000.0000359303443396
+0000.0000950408881786,+0000.0000000000000000,+0000.0000000000000000,+0000.9998675620368851,+0000.0000373970749363
+0000.0000949905112861,+0000.0000000000000000,+0000.0000000000000000,+0000.9998661630413901,+0000.0000388464473237
+0000.0000949393040074,+0000.0000000000000000,+0000.0000000000000000,+0000.9998647857711246,+0000.0000402749248681
+0000.0000948872813956,+0000.0000000000000000,+0000.0000000000000000,+0000.9998634336933889,+0000.0000416790252156
+0000.0000948344605369,+0000.0000000000000000,+0000.0000000000000000,+0000.9998621102104761,+0000.0000430553289871
+0000.0000947808605034,+0000.0000000000000000,+0000.0000000000000000,+0000.9998608186512048,+0000.0000444004882917
+0000.0000947265023007,+0000.0000000000000000,+0000.0000000000000000,+0000.9998595622626647,+0000.0000457112350347
+0000.0000946714088103,+0000.0000000000000000,+0000.0000000000000000,+0000.9998583442021920,+0000.0000469843889982
+0000.0000946156047276,+0000.0000000000000000,+0000.0000000000000000,+0000.9998571675295991,+0000.0000482168656731
+0000.0000945591164955,+0000.0000000000000000,+0000.0000000000000000,+0000.9998560351996844,+0000.0000494056838202
+0000.0000945019722334,+0000.0000000000000000,+0000.0000000000000000,+0000.9998549500550243,+0000.0000505479727421
+0000.0000944442016622,+0000.0000000000000000,+0000.0000000000000000,+0000.9998539148190920,+0000.0000516409792459
+0000.0000943858360255,+0000.0000000000000000,+0000.0000000000000000,+0000.9998529320896938,+0000.0000526820742809
+0000.0000943269080075,+0000.0000000000000000,+0000.0000000000000000,+0000.9998520043327597,+0000.0000536687592328
+0000.0000942674516473,+0000.0000000000000000,+0000.0000000000000000,+0000.9998511338764913,+0000.0000545986718613
+0000.0000942075022497,+0000.0000000000000000,+0000.0000000000000000,+0000.9998503229058848,+0000.0000554695918657
+0000.0000941470962941,+0000.0000000000000000,+0000.0000000000000000,+0000.9998495734576388,+0000.0000562794460670
+0000.0000940862713403,+0000.0000000000000000,+0000.0000000000000000,+0000.9998488874154648,+0000.0000570263131946
+0000.0000940250659319,+0000.0000000000000000,+0000.0000000000000000,+0000.9998482665058002,+0000.0000577084282679
+0000.0000939635194980,+0000.0000000000000000,+0000.0000000000000000,+0000.9998477122939373,+0000.0000583241865642
+0000.0000939016722533,+0000.0000000000000000,+0000.0000000000000000,+0000.9998472261805809,+0000.0000588721471660
+0000.0000938395650962,+0000.0000000000000000,+0000.0000000000000000,+0000.9998468093988229,+0000.0000593510360809
+0000.0000937772395066,+0000.0000000000000000,+0000.0000000000000000,+0000.9998464630115628,+0000.0000597597489307
+0000.0000937147374417,+0000.0000000000000000,+0000.0000000000000000,+0000.9998461879093530,+0000.0000600973532054
+0000.0000936521012327,+0000.0000000000000000,+0000.0000000000000000,+0000.9998459848086872,+0000.0000603630900803
+0000.0000935893734794,+0000.0000000000000000,+0000.0000000000000000,+0000.9998458542507241,+0000.0000605563757963
+0000.0000935265969463,+0000.0000000000000000,+0000.0000000000000000,+0000.9998457966004510,+0000.0000606768026026
+0000.0000934638144582,+0000.0000000000000000,+0000.0000000000000000,+0000.9998458120462778,+0000.0000607241392642
+0000.0000934010687960,+0000.0000000000000000,+0000.0000000000000000,+0000.9998459006000674,+0000.0000606983311367
+0000.0000933384025939,+0000.0000000000000000,+0000.0000000000000000,+0000.9998460620975933,+0000.0000605994998129
+0000.0000932758582371,+0000.0000000000000000,+0000.0000000000000000,+0000.9998462961994181,+0000.0000604279423448
+0000.0000932134777610,+0000.0000000000000000,+0000.0000000000000000,+0000.9998466023921910,+0000.0000601841300481
