+0000.0000000000000000,+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.0000963109000614,+0000.0000000000000000,+0000.0000000000000000,+0000.9999036519663821,+0000.0000000371335568
+0000.0000961716989758,+0000.0000000000000000,+0000.0000000000000000,+0000.9999034943960790,+0000.0000003339049454
+0000.0000960325905951,+0000.0000000000000000,+0000.0000000000000000,+0000.9999030411812753,+0000.0000009262281297
+0000.0000958935311613,+0000.0000000000000000,+0000.0000000000000000,+0000.9999022943512853,+0000.0000018121175533
+0000.0000957544775838,+0000.0000000000000000,+0000.0000000000000000,+0000.9999012566426431,+0000.0000029888797732
+0000.0000956153875415,+0000.0000000000000000,+0000.0000000000000000,+0000.9998999314928958,+0000.0000044531195625
+0000.0000954762195820,+0000.0000000000000000,+0000.0000000000000000,+0000.9998983230326589,+0000.0000062007477592
+0000.0000953369332190,+0000.0000000000000000,+0000.0000000000000000,+0000.9998964360759287,+0000.0000082269908522
+0000.0000951974890278,+0000.0000000000000000,+0000.0000000000000000,+0000.9998942761086786,+0000.0000105264022936
+0000.0000950578487376,+0000.0000000000000000,+0000.0000000000000000,+0000.9998918492757435,+0000.0000130928755192
+0000.0000949179753206,+0000.0000000000000000,+0000.0000000000000000,+0000.9998891623660255,+0000.0000159196586537
+0000.0000947778330787,+0000.0000000000000000,+0000.0000000000000000,+0000.9998862227960477,+0000.0000189993708735
+0000.0000946373877261,+0000.0000000000000000,+0000.0000000000000000,+0000.9998830385918808,+0000.0000223240203934
+0000.0000944966064688,+0000.0000000000000000,+0000.0000000000000000,+0000.9998796183694920,+0000.0000258850240393
+0000.0000943554580799,+0000.0000000000000000,+0000.0000000000000000,+0000.9998759713135568,+0000.0000296732283635
+0000.0000942139129710,+0000.0000000000000000,+0000.0000000000000000,+0000.9998721071547758,+0000.0000336789322531
+0000.0000940719432593,+0000.0000000000000000,+0000.0000000000000000,+0000.9998680361457619,+0000.0000378919109788
+0000.0000939295228302,+0000.0000000000000000,+0000.0000000000000000,+0000.9998637690355450,+0000.0000423014416249
+0000.0000937866273953,+0000.0000000000000000,+0000.0000000000000000,+0000.9998593170427673,+0000.0000468963298373
+0000.0000936432345460,+0000.0000000000000000,+0000.0000000000000000,+0000.9998546918276330,+0000.0000516649378211
+0000.0000934993238013,+0000.0000000000000000,+0000.0000000000000000,+0000.9998499054626830,+0000.0000565952135158
