+0000.9804385771360511,+0000.0103456659840251,+0000.0000531678749817,+0000.0000008362950245,+0000.0001106198921036,+0000.0000000000362015,+0000.0000000164390765,+0000.0000000000835029,+0000.0000000337373075,+0000.0090509143387089,+0000.0000000007743451,+0000.0000001674086715
+0000.9784989717652699,+0000.0113236431517939,+0000.0000530635981178,+0000.0000009245335301,+0000.0001329716018441,+0000.0000000000404992,+0000.0000000201021155,+0000.0000000000943995,+0000.0000000418392396,+0000.0099901303792025,+0000.0000000009863977,+0000.0000002319075900
+0000.9764721215554032,+0000.0123412958130403,+0000.0000529542111687,+0000.0000010169624756,+0000.0001585077531055,+0000.0000000000450274,+0000.0000000243411054,+0000.0000000001059419,+0000.0000000513170257,+0000.0109737107270564,+0000.0000000012392962,+0000.0000003159293537
+0000.9743588844404404,+0000.0133978549475074,+0000.0000528399114669,+0000.0000011135378168,+0000.0001875055390768,+0000.0000000000497839,+0000.0000000292116508,+0000.0000000001181235,+0000.0000000623148068,+0000.0120012844803414,+0000.0000000015378071,+0000.0000004239111779
+0000.9721601508705030,+0000.0144925237533422,+0000.0000527208376362,+0000.0000012142138042,+0000.0002202511768101,+0000.0000000000547662,+0000.0000000347714523,+0000.0000000001309375,+0000.0000000749827930,+0000.0130724663332812,+0000.0000000018868919,+0000.0000005609877825
+0000.9698768430915446,+0000.0156244785311278,+0000.0000525970937889,+0000.0000013189430011,+0000.0002570395076061,+0000.0000000000599718,+0000.0000000410802254,+0000.0000000001443771,+0000.0000000894770476,+0000.0141868567259382,+0000.0000000022916925,+0000.0000007330536789
+0000.9675099143414574,+0000.0167928695928309,+0000.0000524687640082,+0000.0000014276763116,+0000.0002981735865837,+0000.0000000000653983,+0000.0000000481996155,+0000.0000000001584354,+0000.0000001059592642,+0000.0153440420723248,+0000.0000000027575156,+0000.0000009468262545
+0000.9650603479839457,+0000.0179968221940933,+0000.0000523359210064,+0000.0000015403630145,+0000.0003439642621154,+0000.0000000000710429,+0000.0000000561931113,+0000.0000000001731052,+0000.0000001245965371,+0000.0165435950428682,+0000.0000000032898172,+0000.0000012099093428
+0000.9625291565952995,+0000.0192354374882903,+0000.0000521986312917,+0000.0000016569508020,+0000.0003947297458230,+0000.0000000000769031,+0000.0000000651259561,+0000.0000000001883792,+0000.0000001455611239,+0000.0177850748849777,+0000.0000000038941860,+0000.0000015308569675
+0000.9599173810148072,+0000.0205077935007660,+0000.0000520569582423,+0000.0000017773858214,+0000.0004507951738368,+0000.0000000000829760,+0000.0000000750650562,+0000.0000000002042499,+0000.0000001690302027,+0000.0190680277707740,+0000.0000000045763272,+0000.0000019192369407
