+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.9985177288772957,+0000.0000869515559468,+0000.0013912248951481,+0000.0000002408630359,+0000.0000038538085738
+0000.9943495959054961,+0000.0003302816661119,+0000.0052845066577899,+0000.0000020950453296,+0000.0000335207252728
+0000.9878659663825653,+0000.0007056646076287,+0000.0112906337220594,+0000.0000081020757498,+0000.0001296332119966
+0000.9793763201331985,+0000.0011913874473430,+0000.0190621991574872,+0000.0000217701918807,+0000.0003483230700907
+0000.9691342601113603,+0000.0017682205464569,+0000.0282915287433103,+0000.0000474112116984,+0000.0007585793871742
+0000.9573436436620312,+0000.0024191927198490,+0000.0387070835175842,+0000.0000900047117962,+0000.0014400753887394
+0000.9441651055964320,+0000.0031293200968020,+0000.0500691215488322,+0000.0001550854563491,+0000.0024813673015848
+0000.9297225277157695,+0000.0038853217311675,+0000.0621651476986797,+0000.0002486472267284,+0000.0039783556276549
+0000.9141092100017782,+0000.0046753432128748,+0000.0748054914059968,+0000.0003770561987853,+0000.0060328991805650
+0000.8973936317181153,+0000.0054887012672544,+0000.0878192202760709,+0000.0005469674552093,+0000.0087514792833496
+0000.8796247730094189,+0000.0063156567997605,+0000.1010505087961679,+0000.0007652389055678,+0000.0122438224890847
+0000.8608370134168279,+0000.0071472203111298,+0000.1143555249780763,+0000.0010388377231745,+0000.0166214035707912
+0000.8410546440222624,+0000.0079749914525619,+0000.1275998632409905,+0000.0013747353696580,+0000.0219957659145273
+0000.8202960327858736,+0000.0087910332244679,+0000.1406565315914853,+0000.0017797883763631,+0000.0284766140218103
+0000.7985774739038669,+0000.0095877805757185,+0000.1534044892114958,+0000.0022606033122894,+0000.0361696529966296
+0000.7759167359635948,+0000.0103579826600727,+0000.1657277225611629,+0000.0028233858126570,+0000.0451741730025124
+0000.7523363035976200,+0000.0110946775574362,+0000.1775148409189786,+0000.0034737751721156,+0000.0555804027538498
+0000.7278662859937257,+0000.0117911977387052,+0000.1886591638192828,+0000.0042166677910757,+0000.0674666846572106
+0000.7025469455315695,+0000.0124412038687889,+0000.1990592619006225,+0000.0050560346293541,+0000.0808965540696653
+0000.6764307834381988,+0000.0130387436792770,+0000.2086198988684309,+0000.0059947396478879,+0000.0959158343662056
+0000.6495841090489641,+0000.0135783316261684,+0000.2172533060186937,+0000.0070343678415396,+0000.1125498854646341
+0000.6220880171583578,+0000.0140550439523462,+0000.2248807032375382,+0000.0081750726853975,+0000.1308011629663602
+0000.5940387056792877,+0000.0144646227135819,+0000.2314339634173099,+0000.0094154534229306,+0000.1506472547668899
+0000.5655470842037438,+0000.0148035814451006,+0000.2368573031216086,+0000.0107524724252675,+0000.1720395588042795
+0000.5367376527304232,+0000.0150693045991959,+0000.2411088735871333,+0000.0121814217107793,+0000.1949027473724682
+0000.5077466670873236,+0000.0152601328171215,+0000.2441621250739422,+0000.0136959455895067,+0000.2191351294321061
+0000.4787196503244394,+0000.0153754266159024,+0000.2460068258544364,+0000.0152881233650131,+0000.2446099738402089
+0000.4498083533016808,+0000.0154156022148039,+0000.2466496354368607,+0000.0169486122968621,+0000.2711777967497927
+0000.4211673078751405,+0000.0153821349582692,+0000.2461141593323051,+0000.0186668469314286,+0000.2986695509028570
+0000.3929501475164057,+0000.0152775279881763,+0000.2444404478108191,+0000.0204312868638000,+0000.3269005898207987
+0000.3653058886960007,+0000.0151052462798345,+0000.2416839404773504,+0000.0222297014439303,+0000.3556752231028838
+0000.3383753692375299,+0000.0148696186363449,+0000.2379138981815165,+0000.0240494772908594,+0000.3847916366537494
+0000.3122880264093773,+0000.0145757124761604,+0000.2332113996185642,+0000.0258779330291706,+0000.4140469284667277
+0000.2871591692045609,+0000.0142291880187094,+0000.2276670082993480,+0000.0277026255574931,+0000.4432420089198886
+0000.2630878593955656,+0000.0138361396063271,+0000.2213782337012320,+0000.0295116333704045,+0000.4721861339264709
+0000.2401554691856345,+0000.0134029323177410,+0000.2144469170838549,+0000.0312938047889865,+0000.5007008766237828
