+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901234
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901234
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901234
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901234
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901234
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901234
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901234
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901234
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901234
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901234
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0123456790123457,+0000.1975308641975309,+0000.7901234567901235
