+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.9987464998680972,+0000.0000241057717674,+0000.0006026442941841,+0000.0000241057717674,+0000.0006026442941841
+0000.9946770625123584,+0000.0000541528376373,+0000.0013538209409336,+0000.0001505755272719,+0000.0037643881817985
+0000.9868216235040982,+0000.0000732971357997,+0000.0018324283949937,+0000.0004335634986580,+0000.0108390874664506
+0000.9746084602241998,+0000.0000832523768333,+0000.0020813094208318,+0000.0008933453068514,+0000.0223336326712838
+0000.9579883189725411,+0000.0000874915717765,+0000.0021872892944114,+0000.0015283423138951,+0000.0382085578473763
+0000.9372532506089781,+0000.0000884564947224,+0000.0022114123680604,+0000.0023248800203169,+0000.0581220005079222
+0000.9128853990939023,+0000.0000875765576094,+0000.0021894139402351,+0000.0032629850157021,+0000.0815746253925512
+0000.8854616499002386,+0000.0000856437431402,+0000.0021410935785059,+0000.0043196774145429,+0000.1079919353635727
+0000.8555945289047251,+0000.0000830957773213,+0000.0020773944330327,+0000.0054709608032662,+0000.1367740200816548
+0000.8238933733810513,+0000.0000801825515782,+0000.0020045637894560,+0000.0066931492414582,+0000.1673287310364561
+0000.7909375195421302,+0000.0000770553939106,+0000.0019263848477652,+0000.0079638092390844,+0000.1990952309771097
+0000.7572578799823646,+0000.0000738129046705,+0000.0018453226167622,+0000.0092624224806232,+0000.2315605620155793
+0000.7233252561644227,+0000.0000705239743159,+0000.0017630993578971,+0000.0105708123270525,+0000.2642703081763117
+0000.6895443142488535,+0000.0000672392850953,+0000.0016809821273820,+0000.0118733640130257,+0000.2968341003256433
+0000.6562522062113690,+0000.0000639971712068,+0000.0015999292801689,+0000.0131570718206637,+0000.3289267955165917
+0000.6237207702948696,+0000.0000608267854800,+0000.0015206696369997,+0000.0144114512801020,+0000.3602862820025490
+0000.5921612560595396,+0000.0000577500058726,+0000.0014437501468147,+0000.0156283555302990,+0000.3907088882574742
+0000.5617306169830937,+0000.0000547827538268,+0000.0013695688456700,+0000.0168017319775927,+0000.4200432994398169
+0000.5325385726158081,+0000.0000519360251108,+0000.0012984006277690,+0000.0179273496435120,+0000.4481837410878003
+0000.5046548265405932,+0000.0000492167592646,+0000.0012304189816144,+0000.0190025206814819,+0000.4750630170370461
+0000.4781160061142423,+0000.0000466285962411,+0000.0011657149060273,+0000.0200258327070573,+0000.5006458176764321
+0000.4529320467101830,+0000.0000441725374486,+0000.0011043134362146,+0000.0209969025890828,+0000.5249225647270710
+0000.4290918687227427,+0000.0000418475178495,+0000.0010461879462371,+0000.0219161575312758,+0000.5479039382818951
+0000.4065682889860064,+0000.0000396508937909,+0000.0009912723447726,+0000.0227846456836704,+0000.5696161420917598
+0000.3853221728258103,+0000.0000375788521681,+0000.0009394713042014,+0000.0236038760391469,+0000.5900969009786733
+0000.3653058739321421,+0000.0000356267479235,+0000.0008906686980877,+0000.0243756857931480,+0000.6093921448286987
+0000.3464660322095489,+0000.0000337893778761,+0000.0008447344469017,+0000.0251021324602182,+0000.6275533115054548
+0000.3287458098361499,+0000.0000320611992555,+0000.0008015299813886,+0000.0257854076532002,+0000.6446351913300057
+0000.3120866471598670,+0000.0000304365011680,+0000.0007609125292010,+0000.0264277693772986,+0000.6606942344324652
+0000.2964296160454550,+0000.0000289095366873,+0000.0007227384171813,+0000.0270314898461799,+0000.6757872461544965
+0000.2817164412390140,+0000.0000274746225139,+0000.0006868655628482,+0000.0275988160990625,+0000.6899704024765614
+0000.2678902518872373,+0000.0000261262122923,+0000.0006531553073074,+0000.0281319410228140,+0000.7032985255703490
