+0000.0083901682609803,+0000.0185877929265876,+0000.0702075184035738,+0000.1655307278226003,+0000.0067068929361252,+0000.0620755151049325,+0000.3037563944748177,+0000.0144762521481459,+0000.1098998102055145,+0000.2043690362349362,+0000.0032957879953043,+0000.0327041034864819
+0000.0044876713522261,+0000.0132173511457958,+0000.0472452999641823,+0000.1631952873997522,+0000.0018566294081245,+0000.0768674924709025,+0000.2892508664452151,+0000.0197138135163789,+0000.1280895787988048,+0000.2101444913615844,+0000.0049814095249028,+0000.0446633674283799
+0000.0029790229147270,+0000.0094758658178970,+0000.0291219293251193,+0000.1546772044967658,+0000.0073287214466505,+0000.0919985854460387,+0000.2569553375563484,+0000.0258923048305920,+0000.1422084283311874,+0000.2138459088168682,+0000.0072385592713133,+0000.0582781317464924
+0000.0030470789067053,+0000.0086882036831603,+0000.0160249228164663,+0000.1407312164052556,+0000.0285616909502575,+0000.1067178321289100,+0000.2129131312124411,+0000.0329191838434779,+0000.1511845993936509,+0000.2159811103764887,+0000.0101583211574497,+0000.0730727091257369
+0000.0042226839693259,+0000.0131209597833903,+0000.0076832923339048,+0000.1225231534512908,+0000.0528430332687033,+0000.1202413116796404,+0000.1646264544302573,+0000.0406363038455126,+0000.1547334000807227,+0000.2170503626498313,+0000.0138192327832247,+0000.0884998117241960
+0000.0063079424880548,+0000.0247312581216122,+0000.0035227067536660,+0000.1015039526750390,+0000.0709770200379916,+0000.1318125623957895,+0000.1191741246091519,+0000.0488259682822757,+0000.1533329670652861,+0000.2175079923601708,+0000.0182808882069466,+0000.1040226170040159
+0000.0093187679777946,+0000.0438798490099195,+0000.0028047513697325,+0000.0792735581266090,+0000.0766051206599756,+0000.1407599700179932,+0000.0816087931612717,+0000.0572221397535333,+0000.1480241533583576,+0000.2177393590608075,+0000.0235784180057417,+0000.1191851194982639
+0000.0134180779818624,+0000.0685638337513318,+0000.0047354331086080,+0000.0574493119160840,+0000.0681401417542633,+0000.1465462759318197,+0000.0540931561682257,+0000.0655257596749611,+0000.1401036535710467,+0000.2180505769762660,+0000.0297183211324173,+0000.1336554580331142
+0000.0188154136964952,+0000.0945276536323498,+0000.0085385823491005,+0000.0375492387100156,+0000.0489789460471149,+0000.1488067110423439,+0000.0359744931350328,+0000.0734228323997689,+0000.1308069111692682,+0000.2186674472341078,+0000.0366759996811978,+0000.1472357709032047
+0000.0256320816070482,+0000.1162753939315877,+0000.0134972734010166,+0000.0208962022051136,+0000.0259905464405147,+0000.1473737091896510,+0000.0246809689537819,+0000.0806037936059703,+0000.1210724600489955,+0000.2197400683719728,+0000.0443952023143875,+0000.1598422999299604
+0000.0337600377665921,+0000.1286604892979294,+0000.0189706197870940,+0000.0085451126569382,+0000.0068798101555719,+0000.1422874814468046,+0000.0170614730777315,+0000.0867826980807336,+0000.1114450675580874,+0000.2213501904402307,+0000.0527894312529029,+0000.1714675884793839
+0000.0427623268287540,+0000.1285007014264709,+0000.0243950034782266,+0000.0012326919784351,+0000.0025987922632623,+0000.1337928074220013,+0000.0106714239135758,+0000.0917148925335362,+0000.1021242849201039,+0000.2235192575215611,+0000.0617452249778067,+0000.1821401772627909
+0000.0518619917125257,+0000.1156414307377258,+0000.0292788828671430,+0000.0006520872950405,+0000.0005853117059157,+0000.1223231746514319,+0000.0045655013824450,+0000.0952120454372568,+0000.0931158938219570,+0000.2262160331351000,+0000.0711271038056026,+0000.1918953414497686
+0000.0600430258163596,+0000.0930776937080239,+0000.0331993761195584,+0000.0029209875655175,+0000.0104400917371262,+0000.1084738970981449,+0000.0006334470897960,+0000.0971536519801240,+0000.0844130827214105,+0000.2293635974783652,+0000.0807838639953992,+0000.2007641788697667
+0000.0662490462552972,+0000.0660750300886059,+0000.0358069228954359,+0000.0116293641686239,+0000.0248072268261725,+0000.0929661412354294,+0000.0033421002284764,+0000.0974943906069854,+0000.0761316370110223,+0000.2328462562290506,+0000.0905558304190017,+0000.2087802544928518
+0000.0696275369166000,+0000.0405812402919030,+0000.0368413010191678,+0000.0248201268197449,+0000.0359224641437201,+0000.0766039750127523,+0000.0020079856069259,+0000.0962669620682972,+0000.0685482928420124,+0000.2365174087521296,+0000.1002826282328424,+0000.2159960495077565
+0000.0697452201105792,+0000.0214666572698320,+0000.0361580889079270,+0000.0415490439680128,+0000.0387867580327563,+0000.0602267148708666,+0000.0039352817773808,+0000.0935802866269593,+0000.0620332720393252,+0000.2402095694922534,+0000.1098110095043944,+0000.2224980973997130
+0000.0667034603964668,+0000.0111831393649187,+0000.0337598434904889,+0000.0606367890114485,+0000.0318377986465968,+0000.0446590323791384,+0000.0135353272540128,+0000.0896131718582501,+0000.0569108155825979,+0000.2437474170554355,+0000.1190022703083099,+0000.2284109346523358
+0000.0611121031850797,+0000.0092749138196933,+0000.0298219896750751,+0000.0807422912691458,+0000.0174636702616624,+0000.0306615044015470,+0000.0244223250641143,+0000.0846037971167442,+0000.0533095078684198,+0000.2469639417728267,+0000.1277388167967393,+0000.2338851387689527
+0000.0539262334716590,+0000.0128675835386197,+0000.0247012559629420,+0000.1004516293188692,+0000.0010381865626922,+0000.0188845104183033,+0000.0335077073279506,+0000.0788355941595100,+0000.0510675607045087,+0000.2497185998483346,+0000.1359294850448378,+0000.2390716536417732
+0000.0461967295999605,+0000.0179177912091856,+0000.0189158057089535,+0000.1183785038045401,+0000.0111293144292092,+0000.0098285184199944,+0000.0380160263818268,+0000.0726203333684424,+0000.0497365600342823,+0000.2519151464145997,+0000.1435132890420828,+0000.2440906104453412
+0000.0388152129115767,+0000.0207490998291430,+0000.0130915103355144,+0000.1332695356721819,+0000.0141521933943001,+0000.0038137542588787,+0000.0364614846179300,+0000.0662794394477301,+0000.0486892237851361,+0000.2535159054515174,+0000.1504613633041848,+0000.2490056637805072
+0000.0323357711051926,+0000.0193195065029413,+0000.0078772936133077,+0000.1441050638935765,+0000.0063636075570278,+0000.0009619189485885,+0000.0292028888868078,+0000.0601247382553354,+0000.0472969690132964,+0000.2545490310517834,+0000.1567769788230135,+0000.2538134474631848
+0000.0269284005849867,+0000.0137867151996467,+0000.0038420490740996,+0000.1501844979803040,+0000.0100897947485482,+0000.0011919370596429,+0000.0183679514958571,+0000.0544399498926376,+0000.0451163257503214,+0000.2551060656980605,+0000.1624936385520133,+0000.2584526739638820
+0000.0224718929796333,+0000.0062097454406207,+0000.0013734135168939,+0000.1511852699826990,+0000.0300454372220976,+0000.0042306792357965,+0000.0071694163323522,+0000.0494642632431331,+0000.0420191350374134,+0000.2553287888646065,+0000.1676713934771121,+0000.2628305646676418
+0000.0187436904382582,+0000.0004532115254416,+0000.0006018929217415,+0000.1471864124424261,+0000.0471907674022649,+0000.0096382712364302,+0000.0011447701459359,+0000.0453792301827104,+0000.0382211847143131,+0000.2553866508739867,+0000.1723916518813887,+0000.2668582295778579
+0000.0156291881995436,+0000.0036386239039821,+0000.0013707918435835,+0000.1386517254580686,+0000.0562950238212541,+0000.0168461260176342,+0000.0043369396197149,+0000.0422999926348668,+0000.0341998932062663,+0000.2554484339625636,+0000.1767508701049284,+0000.2704835182749880
+0000.0132659337104917,+0000.0022581080086183,+0000.0032631958642500,+0000.1263728712324177,+0000.0549903917763366,+0000.0252044182899533,+0000.0018586611229651,+0000.0402715097223715,+0000.0305305139404548,+0000.2556535111284945,+0000.1808536000353289,+0000.2737108234314847
+0000.0120620236913784,+0000.0028434175818369,+0000.0056839533481485,+0000.1113786205927919,+0000.0444726722779047,+0000.0340345904214768,+0000.0050607369047327,+0000.0392700134315557,+0000.0276980022162975,+0000.2560886250332602,+0000.1848054155504040,+0000.2766019289502131
+0000.0125744806946380,+0000.0092157866696770,+0000.0079807118263150,+0000.0948217230057731,+0000.0289026953835003,+0000.0426818399411017,+0000.0139248766186019,+0000.0392094363827472,+0000.0259484502658100,+0000.2567752165880419,+0000.1887062397785091,+0000.2792585428452850
+0000.0152860267233175,+0000.0137811196911192,+0000.0095775430351544,+0000.0778583751358495,+0000.0137694686592494,+0000.0505625293766150,+0000.0218769554054940,+0000.0399520841520220,+0000.0252279557949722,+0000.2576701265880014,+0000.1926445454345756,+0000.2817932700036300
+0000.0203586411421863,+0000.0140799828222499,+0000.0100907152339853,+0000.0615362413740220,+0000.0038473388541334,+0000.0572021127640679,+0000.0266665777522455,+0000.0413224297872208,+0000.0252243536252811,+0000.2586794899875273,+0000.1966928060759008,+0000.2842993105811798
+0000.0274551392423510,+0000.0093067166966815,+0000.0094001094103927,+0000.0467051823911239,+0000.0015091196636783,+0000.0622604068414499,+0000.0273340876229920,+0000.0431226440999804,+0000.0254905815641611,+0000.2596826079333396,+0000.2009044474695071,+0000.2868289570643427
+0000.0357008012252870,+0000.0007354277103118,+0000.0076607036962962,+0000.0339606325488247,+0000.0060036935029410,+0000.0655426601813906,+0000.0243868301106993,+0000.0451483777474569,+0000.0256009231110212,+0000.2605603167215062,+0000.2053124006932125,+0000.2893872327510530
+0000.0438121502844927,+0000.0086337753379819,+0000.0052534890537020,+0000.0236238210129848,+0000.0139332433747941,+0000.0669966318562685,+0000.0194365068013612,+0000.0472033901183956,+0000.0252826055067828,+0000.2612214728519190,+0000.2099292098801278,+0000.2919412545971535
+0000.0503646641272544,+0000.0150892784427697,+0000.0026899839150187,+0000.0157569542189552,+0000.0207144503389082,+0000.0666975056820192,+0000.0144654727789192,+0000.0491118580089707,+0000.0244777307310911,+0000.2616218588866718,+0000.2147485151006568,+0000.2944402846543047
+0000.0541244359208923,+0000.0155202956905136,+0000.0004951310358537,+0000.0102062863791229,+0000.0224474400289491,+0000.0648236963398804,+0000.0110193416276936,+0000.0507275522976737,+0000.0233189207708494,+0000.2617718657120266,+0000.2197476291399191,+0000.2968379964376529
+0000.0543464656385223,+0000.0085544807475332,+0000.0009029607315039,+0000.0066626447009954,+0000.0174769737954880,+0000.0616272918299573,+0000.0096378635655454,+0000.0519394857722784,+0000.0220353258548558,+0000.2617321346124752,+0000.2248908650898975,+0000.2991083906190221
+0000.0509517296988637,+0000.0048887809252106,+0000.0012518752898102,+0000.0047279114889498,+0000.0070593101791159,+0000.0574029730390835,+0000.0097335023630109,+0000.0526740476787619,+0000.0208312600306509,+0000.2615991712956884,+0000.2301332526974137,+0000.3012499358930611
+0000.0445328848483392,+0000.0218283823536821,+0000.0005077324984248,+0000.0039771095583710,+0000.0051073389019627,+0000.0524588147837993,+0000.0099486136899566,+0000.0528939948438931,+0000.0197883548036526,+0000.2614850413188142,+0000.2354243020920915,+0000.3032775731077880
+0000.0361913681677483,+0000.0381536892854307,+0000.0011798229548145,+0000.0040085284549278,+0000.0143017848219867,+0000.0470915484142160,+0000.0088360477806909,+0000.0525949255105549,+0000.0188309770188722,+0000.2614961416759665,+0000.2407115256761803,+0000.3052072098825848
+0000.0272589460562084,+0000.0499302614408466,+0000.0035204753662153,+0000.0044779215213159,+0000.0166075529257928,+0000.0415678454662872,+0000.0055842523477137,+0000.0518000012778048,+0000.0177684061479234,+0000.2617156090214425,+0000.2459435013417541,+0000.3070403329382811
+0000.0189881030702003,+0000.0546239723290114,+0000.0061561669905655,+0000.0051163133967818,+0000.0104596300649203,+0000.0361121586336826,+0000.0004920348825792,+0000.0505537068791384,+0000.0163961428164132,+0000.2621924375919987,+0000.2510723406904770,+0000.3087562527840724
+0000.0122987259828541,+0000.0518261589597269,+0000.0087343306913349,+0000.0057336837325372,+0000.0026713452810723,+0000.0309007878578629,+0000.0050052462000911,+0000.0489153663701229,+0000.0146146294128227,+0000.2629383677485493,+0000.2560555036371636,+0000.3103163465260445
+0000.0076439417098652,+0000.0432475292590735,+0000.0109651839516665,+0000.0062123616638120,+0000.0187170467786190,+0000.0260612224435052,+0000.0087843674235977,+0000.0469529976776784,+0000.0125157291992178,+0000.2639316772692836,+0000.2608569673816146,+0000.3116797100892622
+0000.0050156046799267,+0000.0320113828241480,+0000.0126540688704274,+0000.0064943600148677,+0000.0324160788617584,+0000.0216754748348385,+0000.0088016613323466,+0000.0447379185795509,+0000.0103985211950145,+0000.2651256606725334,+0000.2654478082732115,+0000.3128247825260699
+0000.0040651153980140,+0000.0215212373035158,+0000.0137080499653060,+0000.0065663655503017,+0000.0391748925319954,+0000.0177860412411965,+0000.0038981749449111,+0000.0423403458462730,+0000.0087021346208125,+0000.2664590708421188,+0000.2698062879124430,+0000.3137686337329346
+0000.0042831341962238,+0000.0143170574026686,+0000.0141226093985980,+0000.0064450939857835,+0000.0367092002885753,+0000.0144032355265563,+0000.0056593874510764,+0000.0398260776262815,+0000.0078747187437830,+0000.2678660887592214,+0000.2739175509740450,+0000.3145758456471872
+0000.0051720413584716,+0000.0113209996472400,+0000.0139576324946147,+0000.0061646212619761,+0000.0258723239864362,+0000.0115128696359597,+0000.0181132241611590,+0000.0372542300324129,+0000.0082225567128860,+0000.2692842153175675,+0000.2777730445261745,+0000.3153522408651020
+0000.0063588695691539,+0000.0117171728432520,+0000.0133116294100894,+0000.0057663995905591,+0000.0103739965692870,+0000.0090835270040128,+0000.0306667944775043,+0000.0346759165771525,+0000.0097925145359482,+0000.2706594688219755,+0000.2813697607274335,+0000.3162239498736319
+0000.0076266571890680,+0000.0134711239873933,+0000.0123002294090663,+0000.0052920726512454,+0000.0045054293238656,+0000.0070729438474088,+0000.0403116696966587,+0000.0321337115420125,+0000.0123309769618901,+0000.2719490808749052,+0000.2847093904372831,+0000.3173075727269346
+0000.0088762003857720,+0000.0142625371884332,+0000.0110410959547589,+0000.0047788863010575,+0000.0137414085734104,+0000.0054332469739441,+0000.0447506920161286,+0000.0296617198245024,+0000.0153366848355952,+0000.2731223134534099,+0000.2877974577530114,+0000.3186805738867974
+0000.0100550577768807,+0000.0124631215850185,+0000.0096442493786835,+0000.0042573379757748,+0000.0142808631764317,+0000.0041149828483449,+0000.0431035160399749,+0000.0272860791898767,+0000.0181926597557590,+0000.2741600588486507,+0000.2906424873712088,+0000.3203613124062596
+0000.0110977931342770,+0000.0077897286024802,+0000.0082054303527476,+0000.0037506099164406,+0000.0060447236579222,+0000.0030700086033244,+0000.0361561815224984,+0000.0250257391854746,+0000.0203351863266495,+0000.2750536735422848,+0000.2932552398084888,+0000.3223051326632566
+0000.0119095628181219,+0000.0013970432323427,+0000.0068007123345153,+0000.0032752371719970,+0000.0081211030139798,+0000.0022534033616260,+0000.0260752645742326,+0000.0228933880472392,+0000.0214052480087991,+0000.2758032460911203,+0000.2956480350741255,+0000.3244177562719007
+0000.0124004191743535,+0000.0046083139347579,+0000.0054823098931970,+0000.0028423917436466,+0000.0235048909492276,+0000.0016246010297011,+0000.0156918944418082,+0000.0208964294419200,+0000.0213341899271749,+0000.2764153822227001,+0000.2978341739554214,+0000.3265816311556078
+0000.0125509989521948,+0000.0080319692217724,+0000.0042772079117907,+0000.0024591829131958,+0000.0351998093469605,+0000.0011479487348955,+0000.0076056811104434,+0000.0190379404513511,+0000.0203382308824744,+0000.2769006724900157,+0000.2998274577575523,+0000.3286868386708985
+0000.0124728476203985,+0000.0074951486339973,+0000.0031907538174828,+0000.0021295347387174,+0000.0397810571907646,+0000.0007928668919926,+0000.0034130044437900,+0000.0173175674642133,+0000.0188274914806649,+0000.2772712241315827,+0000.3016418018441052,+0000.3306569990102858
+0000.0124257327138592,+0000.0030285077557689,+0000.0022162342061569,+0000.0018545012590655,+0000.0363990585968840,+0000.0005337406732914,+0000.0033110254816195,+0000.0157323355903299,+0000.0172634340924759,+0000.2775388343312536,+0000.3032909350876654,+0000.3324626757231679
+0000.0127704112912736,+0000.0038715906785816,+0000.0013490595706384,+0000.0016322381663684,+0000.0269239005661880,+0000.0003496248905412,+0000.0061897325349873,+0000.0142773594938981,+0000.0160142582434045,+0000.2777143918026448,+0000.3047881756721132,+0000.3341192570893612
+0000.0138620807997776,+0000.0107483998528427,+0000.0006015555532504,+0000.0014581317664328,+0000.0151261586660359,+0000.0002238107970737,+0000.0101509562884588,+0000.0129464504611307,+0000.0152557955256985,+0000.2778088270556535,+0000.3061462729484862,+0000.3356715602851595
+0000.0159164756175196,+0000.0150651793506427,+0000.0000127953334852,+0000.0013256562674156,+0000.0052244506705943,+0000.0001432939530283,+0000.0132480612998051,+0000.0117326185860475,+0000.0149471224640312,+0000.2778354260196086,+0000.3073773047962790,+0000.3371716156415432
+0000.0188964130644953,+0000.0151347627984226,+0000.0003516279986649,+0000.0012283160880504,+0000.0003461660783289,+0000.0000981966780991,+0000.0141735837545021,+0000.0106284729679365,+0000.0148825240818594,+0000.2778127398731272,+0000.3084926200317187,+0000.3386578325821252
+0000.0224647006529169,+0000.0107546750250451,+0000.0004123017276007,+0000.0011625664550056,+0000.0014602884995741,+0000.0000812250934651,+0000.0126553470659750,+0000.0096265287060223,+0000.0147947169461231,+0000.2777668970477364,+0000.3095028159470631,+0000.3401425402886744
+0000.0260295294075266,+0000.0033130465101499,+0000.0000993896906860,+0000.0011310413127783,+0000.0071511042367817,+0000.0000872598587642,+0000.0094390158884690,+0000.0087194374190422,+0000.0144678386563322,+0000.2777320589673536,+0000.3104177422996026,+0000.3416113151338859
+0000.0288774582634641,+0000.0046753959974140,+0000.0006193172318015,+0000.0011449708004161,+0000.0142833353806264,+0000.0001131714018539,+0000.0058912907648865,+0000.0079001661078996,+0000.0138180524473884,+0000.2777481535596927,+0000.3112465251537054,+0000.3430329548856799
+0000.0303579099614365,+0000.0104367684052126,+0000.0017144603780086,+0000.0012245523396862,+0000.0192819407087550,+0000.0001579027681986,+0000.0033950589887724,+0000.0071621539957333,+0000.0129142562226821,+0000.2778557999289690,+0000.3119976067909652,+0000.3443751263220062
+0000.0300631557883192,+0000.0118977036260037,+0000.0030840300111762,+0000.0013963693897109,+0000.0195328761145982,+0000.0002227790855621,+0000.0027766229583707,+0000.0064994748806010,+0000.0119353596585817,+0000.2780892788465783,+0000.3126788009344008,+0000.3456189559581048
+0000.0279466029151389,+0000.0083956471861400,+0000.0045608414660169,+0000.0016876997197772,+0000.0143807476261343,+0000.0003119017055300,+0000.0039828214362931,+0000.0059070213075216,+0000.0110847511100504,+0000.2784691967157303,+0000.3132973649434857,+0000.3467666982404620
+0000.0243406893116058,+0000.0008914051646377,+0000.0059389810644027,+0000.0021185318341752,+0000.0053618980857284,+0000.0004323993920323,+0000.0061235856605132,+0000.0053807071069739,+0000.0104980109162758,+0000.2789968466136045,+0000.3138600914762279,+0000.3478396637030982
+0000.0198676874204139,+0000.0083831841598415,+0000.0070137294666611,+0000.0026930162685007,+0000.0043971550287425,+0000.0005942731303693,+0000.0078533434583892,+0000.0049176605098508,+0000.0101812204120724,+0000.2796520268858464,+0000.3143734206483506,+0000.3488675926684470
+0000.0152712337712038,+0000.0167073082319104,+0000.0076249012414547,+0000.0033926047747732,+0000.0113756114976603,+0000.0008096102709516,+0000.0079363633743426,+0000.0045163578114391,+0000.0100043213550338,+0000.2803952655792273,+0000.3148435697624383,+0000.3498740753248858
+0000.0112215475450722,+0000.0217978747000789,+0000.0076918870061330,+0000.0041730531571581,+0000.0129930803215641,+0000.0010910627561623,+0000.0057738409573657,+0000.0041766350754765,+0000.0097520998080085,+0000.2811742398397437,+0000.3152766718058798,+0000.3508641676704857
+0000.0081545163642490,+0000.0225511611028741,+0000.0072306067425264,+0000.0049667351717496,+0000.0085844103288950,+0000.0014496631509592,+0000.0016878909109883,+0000.0038995188979179,+0000.0092129040135768,+0000.2819330201651899,+0000.3156789074518308,+0000.3518194863570334
+0000.0061918881793273,+0000.0193443680180444,+0000.0063475637841861,+0000.0056904909509912,+0000.0003427765815982,+0000.0018922492947926,+0000.0031484973922810,+0000.0036868393735079,+0000.0082705901657171,+0000.2826219692883505,+0000.3160566100628878,+0000.3527031516928781
+0000.0051615370255891,+0000.0138063248471405,+0000.0052126932617491,+0000.0062578346708886,+0000.0106551550440101,+0000.0024189305197554,+0000.0071122514170950,+0000.0035406266692729,+0000.0069637762125011,+0000.2832059368446836,+0000.3164163210498450,+0000.3534731152716598
+0000.0047032276399562,+0000.0081592231113570,+0000.0040186805256418,+0000.0065931648959825,+0000.0187351546790435,+0000.0030211063099608,+0000.0087142922447609,+0000.0034623395724504,+0000.0054886326919148,+0000.2836688748276676,+0000.3167647752360247,+0000.3540991127547620
+0000.0044181430203902,+0000.0043839692445504,+0000.0029380125425496,+0000.0066450006747317,+0000.0217912307841680,+0000.0036805117180169,+0000.0071511357174121,+0000.0034520192370978,+0000.0041424799062898,+0000.2840140041633907,+0000.3171088030269573,+0000.3545769613992701
+0000.0040087660682563,+0000.0035170989098930,+0000.0020891439083033,+0000.0063953944734825,+0000.0188555499771066,+0000.0043696116091179,+0000.0026203217275368,+0000.0035074926704778,+0000.0032274984104875,+0000.2842598769755600,+0000.3174551474130716,+0000.3549347413117805
+0000.0033629328379527,+0000.0053295225593659,+0000.0015198770655275,+0000.0058635220017218,+0000.0111089985241058,+0000.0050534276233461,+0000.0037170323365845,+0000.0036237593347270,+0000.0029487365372096,+0000.2844337318525077,+0000.3178102072748126,+0000.3552282520521391
+0000.0025586690122024,+0000.0084904426108841,+0000.0012105369735810,+0000.0051027852788338,+0000.0014243723220987,+0000.0056926110778535,+0000.0101141891794965,+0000.0037926766929635,+0000.0033428945603479,+0000.2845641235571535,+0000.3181797315497285,+0000.3555269671848570
+0000.0017960876672689,+0000.0111392280216474,+0000.0010936053778602,+0000.0041922220761072,+0000.0066947506381926,+0000.0062473347337937,+0000.0148215192289468,+0000.0040030189656158,+0000.0042633450868237,+0000.2846747774751925,+0000.3185684988909492,+0000.3558951131139875
+0000.0012883615502016,+0000.0116404183571296,+0000.0010820534685810,+0000.0032242047414044,+0000.0103848726306918,+0000.0066814217063251,+0000.0166655374508439,+0000.0042409259144018,+0000.0054266612894167,+0000.2847810272926559,+0000.3189800223663517,+0000.3563742384933805
+0000.0011565932649419,+0000.0092354002367276,+0000.0010969728568438,+0000.0022910417228568,+0000.0084389980666480,+0000.0069660938941934,+0000.0154195040951801,+0000.0044906969767609,+0000.0065040083905239,+0000.2848892701887390,+0000.3194163174367515,+0000.3569730990031293
+0000.0013692656809959,+0000.0043491648028761,+0000.0010865604869896,+0000.0014730489029408,+0000.0017050408240322,+0000.0070828081328376,+0000.0118385092155246,+0000.0047358330609201,+0000.0072250743191172,+0000.2849989347821109,+0000.3198777641190148,+0000.3576680773207049
+0000.0017480852846573,+0000.0015568682343312,+0000.0010323279663484,+0000.0008300161879651,+0000.0072663106427227,+0000.0070248295419850,+0000.0073542186755416,+0000.0049601939084464,+0000.0074583518466703,+0000.2851057999524295,+0000.3203630823004663,+0000.3584136519270987
+0000.0020358993698905,+0000.0065250740520747,+0000.0009431105089110,+0000.0003969963451181,+0000.0151818335375137,+0000.0067974215858070,+0000.0035462471649414,+0000.0051491285692020,+0000.0072407392834673,+0000.2852053063718352,+0000.3208694248694787,+0000.3591589664459101
+0000.0019988158415883,+0000.0088297361669443,+0000.0008413878495373,+0000.0001842979370879,+0000.0192136842426353,+0000.0064167579998927,+0000.0015843542565816,+0000.0052904500422892,+0000.0067480641173253,+0000.2852947767748608,+0000.3213925791914819,+0000.3598645679136642
+0000.0015222562795832,+0000.0076215484243289,+0000.0007483359381326,+0000.0001807529502788,+0000.0180117544678044,+0000.0059078375642471,+0000.0018412377730163,+0000.0053751573642167,+0000.0062193487251679,+0000.2853740558502903,+0000.3219272557354989,+0000.3605135557760930
+0000.0006636566859085,+0000.0032513788649208,+0000.0006734479681827,+0000.0003589217605216,+0000.0121571562454416,+0000.0053017816488740,+0000.0038090528097620,+0000.0053978510726736,+0000.0058637245617557,+0000.2854447511450318,+0000.3224674348729207,+0000.3611136000938490
+0000.0003586356231122,+0000.0028431676194668,+0000.0006119532114602,+0000.0006809145713666,+0000.0039039289822108,+0000.0046329118409685,+0000.0063395649341780,+0000.0053568319900574,+0000.0057841680543805,+0000.2855087555946900,+0000.3230067396330690,+0000.3616896991912645
