+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.9999561466101514,+0000.0000240946088106,+0000.0000195171034096,+0000.0000000001451486,+0000.0000000005805803,+0000.0000000000000003,+0000.0000000000000050,+0000.0000000000000000,+0000.0000000000000001,+0000.0000002409518939,+0000.0000000000000000,+0000.0000000000000000
+0000.9998311446512018,+0000.0000963654584483,+0000.0000704521762934,+0000.0000000020958478,+0000.0000000092882093,+0000.0000000000000182,+0000.0000000000003143,+0000.0000000000000003,+0000.0000000000000048,+0000.0000020263296616,+0000.0000000000000000,+0000.0000000000000000
+0000.9996322748004814,+0000.0002167747150588,+0000.0001433110623480,+0000.0000000098062793,+0000.0000000470128150,+0000.0000000000001869,+0000.0000000000034326,+0000.0000000000000040,+0000.0000000000000720,+0000.0000075825993218,+0000.0000000000000000,+0000.0000000000000001
+0000.9993640848582911,+0000.0003852607035409,+0000.0002307497744821,+0000.0000000288424511,+0000.0000001485460452,+0000.0000000000009489,+0000.0000000000184255,+0000.0000000000000272,+0000.0000000000005159,+0000.0000197272552706,+0000.0000000000000001,+0000.0000000000000012
+0000.9990290828561204,+0000.0006017376813557,+0000.0003271317933267,+0000.0000000657566253,+0000.0000003625451507,+0000.0000000000032736,+0000.0000000000670806,+0000.0000000000001221,+0000.0000000000024215,+0000.0000416192945112,+0000.0000000000000006,+0000.0000000000000113
+0000.9986282793484816,+0000.0008660948088855,+0000.0004281724818770,+0000.0000001276195511,+0000.0000007514826245,+0000.0000000000088501,+0000.0000000001911289,+0000.0000000000004159,+0000.0000000000086187,+0000.0000765740494946,+0000.0000000000000036,+0000.0000000000000686
+0000.9981616094864647,+0000.0011781946957198,+0000.0005306540536176,+0000.0000002216756487,+0000.0000013915804418,+0000.0000000000202264,+0000.0000000004599709,+0000.0000000000011657,+0000.0000000000252343,+0000.0001279280011861,+0000.0000000000000154,+0000.0000000000003085
+0000.9976282595920420,+0000.0015378717821648,+0000.0006321975257807,+0000.0000003550934913,+0000.0000023727275151,+0000.0000000000408901,+0000.0000000009785005,+0000.0000000000028275,+0000.0000000000638927,+0000.0001989421917230,+0000.0000000000000538,+0000.0000000000011184
+0000.9970269181139739,+0000.0019449307280567,+0000.0007310806003502,+0000.0000005347897350,+0000.0000037983790303,+0000.0000000000752902,+0000.0000000018947375,+0000.0000000000061316,+0000.0000000001445888,+0000.0002927352644995,+0000.0000000000001600,+0000.0000000000034461
+0000.9963559668989954,+0000.0023991449183266,+0000.0008260924968083,+0000.0000007673092893,+0000.0000057854365328,+0000.0000000001288081,+0000.0000000034070657,+0000.0000000000121635,+0000.0000000002992144,+0000.0004122390830264,+0000.0000000000004192,+0000.0000000000093503
+0000.9956136255120220,+0000.0029002551503657,+0000.0009164184714998,+0000.0000010587482215,+0000.0000084641079044,+0000.0000000002076869,+0000.0000000057709439,+0000.0000000000224395,+0000.0000000005756858,+0000.0005601714093349,+0000.0000000000009917,+0000.0000000000229038
+0000.9947980587570548,+0000.0034479685372874,+0000.0010015481562156,+0000.0000014147088260,+0000.0000119777466638,+0000.0000000003189312,+0000.0000000093050036,+0000.0000000000389763,+0000.0000000010425903,+0000.0007390213347128,+0000.0000000000021577,+0000.0000000000515806
+0000.9939074554742144,+0000.0040419576400525,+0000.0010812029853568,+0000.0000018402786180,+0000.0000164826702977,+0000.0000000004701852,+0000.0000000143964885,+0000.0000000000643469,+0000.0000000017942548,+0000.0009510441135314,+0000.0000000000043772,+0000.0000000001082765
+0000.9929400850232061,+0000.0046818598274248,+0000.0011552789024953,+0000.0000023400268465,+0000.0000221479575796,+0000.0000000006695997,+0000.0000000215060159,+0000.0000000001017229,+0000.0000000029561278,+0000.0011982628064875,+0000.0000000000083678,+0000.0000000002141262
+0000.9918943365308077,+0000.0053672768538362,+0000.0012238012822720,+0000.0000029180135751,+0000.0000291552250465,+0000.0000000009256941,+0000.0000000311716630,+0000.0000000001548985,+0000.0000000046903619,+0000.0014824747343559,+0000.0000000000152007,+0000.0000000004022882
