+0000.0000000000000000,+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.0000963596335806,+0000.0000000000000000,+0000.0000000000000000,+0000.9999036397859056,+0000.0000000005805141
+0000.0000963665976885,+0000.0000000000000000,+0000.0000000000000000,+0000.9999036281781313,+0000.0000000052241802
+0000.0000963735625231,+0000.0000000000000000,+0000.0000000000000000,+0000.9999036119241601,+0000.0000000145133165
+0000.0000963805280847,+0000.0000000000000000,+0000.0000000000000000,+0000.9999035910221458,+0000.0000000284497696
+0000.0000963874943730,+0000.0000000000000000,+0000.0000000000000000,+0000.9999035654702404,+0000.0000000470353866
+0000.0000963944613882,+0000.0000000000000000,+0000.0000000000000000,+0000.9999035352665968,+0000.0000000702720151
+0000.0000964014291303,+0000.0000000000000000,+0000.0000000000000000,+0000.9999035004093663,+0000.0000000981615034
+0000.0000964083975991,+0000.0000000000000000,+0000.0000000000000000,+0000.9999034608967006,+0000.0000001307057003
+0000.0000964153667948,+0000.0000000000000000,+0000.0000000000000000,+0000.9999034167267498,+0000.0000001679064554
+0000.0000964223367173,+0000.0000000000000000,+0000.0000000000000000,+0000.9999033678976643,+0000.0000002097656185
+0000.0000964293073666,+0000.0000000000000000,+0000.0000000000000000,+0000.9999033144075935,+0000.0000002562850401
+0000.0000964362787427,+0000.0000000000000000,+0000.0000000000000000,+0000.9999032562546859,+0000.0000003074665715
+0000.0000964432508456,+0000.0000000000000000,+0000.0000000000000000,+0000.9999031934370898,+0000.0000003633120643
+0000.0000964502236753,+0000.0000000000000000,+0000.0000000000000000,+0000.9999031259529537,+0000.0000004238233708
+0000.0000964571972318,+0000.0000000000000000,+0000.0000000000000000,+0000.9999030538004244,+0000.0000004890023438
+0000.0000964641715150,+0000.0000000000000000,+0000.0000000000000000,+0000.9999029769776483,+0000.0000005588508367
+0000.0000964711465251,+0000.0000000000000000,+0000.0000000000000000,+0000.9999028954827713,+0000.0000006333707036
+0000.0000964781222619,+0000.0000000000000000,+0000.0000000000000000,+0000.9999028093139393,+0000.0000007125637989
+0000.0000964850987255,+0000.0000000000000000,+0000.0000000000000000,+0000.9999027184692969,+0000.0000007964319778
+0000.0000964920759159,+0000.0000000000000000,+0000.0000000000000000,+0000.9999026229469881,+0000.0000008849770959
+0000.0000964990538330,+0000.0000000000000000,+0000.0000000000000000,+0000.9999025227451573,+0000.0000009782010097
+0000.0000965060324769,+0000.0000000000000000,+0000.0000000000000000,+0000.9999024178619472,+0000.0000010761055758
+0000.0000965130118475,+0000.0000000000000000,+0000.0000000000000000,+0000.9999023082955012,+0000.0000011786926518
+0000.0000965199919449,+0000.0000000000000000,+0000.0000000000000000,+0000.9999021940439592,+0000.0000012859640955
+0000.0000965269727690,+0000.0000000000000000,+0000.0000000000000000,+0000.9999020751054651,+0000.0000013979217657
+0000.0000965339543199,+0000.0000000000000000,+0000.0000000000000000,+0000.9999019514781589,+0000.0000015145675214
+0000.0000965409365974,+0000.0000000000000000,+0000.0000000000000000,+0000.9999018231601805,+0000.0000016359032223
+0000.0000965479196017,+0000.0000000000000000,+0000.0000000000000000,+0000.9999016901496693,+0000.0000017619307287
+0000.0000965549033327,+0000.0000000000000000,+0000.0000000000000000,+0000.9999015524447658,+0000.0000018926519015
+0000.0000965618877905,+0000.0000000000000000,+0000.0000000000000000,+0000.9999014100436079,+0000.0000020280686021
+0000.0000965688729749,+0000.0000000000000000,+0000.0000000000000000,+0000.9999012629443328,+0000.0000021681826925
+0000.0000965758588860,+0000.0000000000000000,+0000.0000000000000000,+0000.9999011111450786,+0000.0000023129960353
+0000.0000965828455238,+0000.0000000000000000,+0000.0000000000000000,+0000.9999009546439824,+0000.0000024625104936
+0000.0000965898328884,+0000.0000000000000000,+0000.0000000000000000,+0000.9999007934391806,+0000.0000026167279312
+0000.0000965968209795,+0000.0000000000000000,+0000.0000000000000000,+0000.9999006275288080,+0000.0000027756502124
+0000.0000966038097974,+0000.0000000000000000,+0000.0000000000000000,+0000.9999004569110004,+0000.0000029392792020
+0000.0000966107993419,+0000.0000000000000000,+0000.0000000000000000,+0000.9999002815838923,+0000.0000031076167656
+0000.0000966177896131,+0000.0000000000000000,+0000.0000000000000000,+0000.9999001015456179,+0000.0000032806647691
