+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.9999887232098945,+0000.0000007807008535,+0000.0000098696009130,+0000.0000000096382821,+0000.0000006168500571
+0000.9999602870518695,+0000.0000028183266543,+0000.0000319774404108,+0000.0000000810582896,+0000.0000048361227758
+0000.9999182665118951,+0000.0000057335219981,+0000.0000587592269868,+0000.0000003033405007,+0000.0000169373986192
+0000.9998625759588707,+0000.0000092330208115,+0000.0000860050133989,+0000.0000007892395796,+0000.0000413967673392
+0000.9997913759266578,+0000.0000130918455772,+0000.0001115250892659,+0000.0000016652140435,+0000.0000823419244559
+0000.9997021524333487,+0000.0000171390456609,+0000.0001343216207114,+0000.0000030640240371,+0000.0001433228762421
+0000.9995922999290501,+0000.0000212462902036,+0000.0001540788414674,+0000.0000051193250331,+0000.0002272556142458
+0000.9994594120693044,+0000.0000253187550060,+0000.0001708529872231,+0000.0000079618063176,+0000.0003364543821491
+0000.9993014050479102,+0000.0000292878500869,+0000.0001848867800781,+0000.0000117165186945,+0000.0004727038032303
+0000.9991165487476793,+0000.0000331054234042,+0000.0001965010168713,+0000.0000165011113109,+0000.0006373437007340
+0000.9989034503675134,+0000.0000367391482360,+0000.0002060334308349,+0000.0000224247572175,+0000.0008313522961985
+0000.9986610164145130,+0000.0000401688595727,+0000.0002138061568454,+0000.0000295875946554,+0000.0010554209744132
+0000.9983884075611054,+0000.0000433836511807,+0000.0002201101851629,+0000.0000380805487013,+0000.0013100180538499
+0000.9980849940573379,+0000.0000463795820585,+0000.0002251996346769,+0000.0000479854278375,+0000.0015954412980891
+0000.9977503153989074,+0000.0000491578706973,+0000.0002292914682580,+0000.0000593752138033,+0000.0019118600483340
+0000.9973840456821800,+0000.0000517234793769,+0000.0002325680168742,+0000.0000723144819520,+0000.0022593483396171
+0000.9969859648442098,+0000.0000540840098695,+0000.0002351807615856,+0000.0000868599042832,+0000.0026379104800521
+0000.9965559353653031,+0000.0000562488473276,+0000.0002372544884276,+0000.0001030607990935,+0000.0030475004998482
+0000.9960938837446178,+0000.0000582285015371,+0000.0002388913359165,+0000.0001209597004497,+0000.0034880367174792
+0000.9955997859883874,+0000.0000600341047177,+0000.0002401744967724,+0000.0001405929279191,+0000.0039594124822036
+0000.9950736563817736,+0000.0000616770331150,+0000.0002411714765177,+0000.0001619911426130,+0000.0044615039659807
+0000.9945155388942849,+0000.0000631686261305,+0000.0002419368908849,+0000.0001851798799358,+0000.0049941757087639
+0000.9939255006642371,+0000.0000645199819765,+0000.0002425148258953,+0000.0002101800527558,+0000.0055572844751350
+0000.9933036271031959,+0000.0000657418130651,+0000.0002429408042487,+0000.0002370084212241,+0000.0061506818582661
+0000.9926500182485543,+0000.0000668443477445,+0000.0002432434086630,+0000.0002656780273552,+0000.0067742159676833
+0000.9919647860680565,+0000.0000678372677284,+0000.0002434456127576,+0000.0002961985938692,+0000.0074277324575882
+0000.9912480524834839,+0000.0000687296727676,+0000.0002435658664196,+0000.0003285768877951,+0000.0081110750895335
+0000.9904999479326060,+0000.0000695300658758,+0000.0002436189773425,+0000.0003628170500404,+0000.0088240859741354
+0000.9897206103302153,+0000.0000702463538408,+0000.0002436168247513,+0000.0003989208926026,+0000.0095666055985899
+0000.9889101843221194,+0000.0000708858588831,+0000.0002435689358234,+0000.0004368881653994,+0000.0103384727177747
+0000.9880688207518340,+0000.0000714553382313,+0000.0002434829503102,+0000.0004767167948574,+0000.0111395241647670
+0000.9871966762798214,+0000.0000719610091074,+0000.0002433649944628,+0000.0005184030964714,+0000.0119695946201368
+0000.9862939131105429,+0000.0000724085771866,+0000.0002432199815934,+0000.0005619419635405,+0000.0128285163671366
+0000.9853606987943657,+0000.0000728032670562,+0000.0002430518534304,+0000.0006073270342366,+0000.0137161190509113
+0000.9843972060802866,+0000.0000731498535575,+0000.0002428637737741,+0000.0006545508390683,+0000.0146322294533137
+0000.9834036128021107,+0000.0000734526931789,+0000.0002426582837831,+0000.0007036049306935,+0000.0155766712902338
+0000.9823801017857229,+0000.0000737157548931,+0000.0002424374264271,+0000.0007544799979077,+0000.0165492650350493
+0000.9813268607687701,+0000.0000739426500041,+0000.0002422028461870,+0000.0008071659654996,+0000.0175498277695391
+0000.9802440823267774,+0000.0000741366607090,+0000.0002419558688980,+0000.0008616520815338,+0000.0185781730620817
+0000.9791319638016762,+0000.0000743007671791,+0000.0002416975656709,+0000.0009179269934843,+0000.0196341108719894
+0000.9779907072301366,+0000.0000744376730492,+0000.0002414288040550,+0000.0009759788145135,+0000.0207174474782460
+0000.9768205192700795,+0000.0000745498292621,+0000.0002411502889798,+0000.0010357951810696,+0000.0218279854306091
+0000.9756216111244507,+0000.0000746394562628,+0000.0002408625955112,+0000.0010973633028585,+0000.0229655235209168
+0000.9743941984617972,+0000.0000747085645657,+0000.0002405661950557,+0000.0011606700061366,+0000.0241298567724447
+0000.9731385013335134,+0000.0000747589737478,+0000.0002402614763174,+0000.0012257017711739,+0000.0253207764452477
+0000.9718547440878140,+0000.0000747923299313,+0000.0002399487620579,+0000.0012924447646411,+0000.0265380700555557
+0000.9705431552806248,+0000.0000748101218340,+0000.0002396283224970,+0000.0013608848675932,+0000.0277815214074510
+0000.9692039675836309,+0000.0000748136954703,+0000.0002393003860244,+0000.0014310076996442,+0000.0290509106352302
+0000.9678374176897709,+0000.0000748042675884,+0000.0002389651477624,+0000.0015027986398579,+0000.0303460142550206
+0000.9664437462164566,+0000.0000747829379312,+0000.0002386227764081,+0000.0015762428448183,+0000.0316666052243859
+0000.9650231976067990,+0000.0000747507004061,+0000.0002382734196992,+0000.0016513252642869,+0000.0330124530088089
+0000.9635760200290928,+0000.0000747084532473,+0000.0002379172087798,+0000.0017280306548026,+0000.0343833236540772
+0000.9621024652748049,+0000.0000746570082488,+0000.0002375542616859,+0000.0018063435915366,+0000.0357789798637237
+0000.9606027886552664,+0000.0000745970991466,+0000.0002371846861272,+0000.0018862484786745,+0000.0371991810807857
+0000.9590772488972727,+0000.0000745293892181,+0000.0002368085817053,+0000.0019677295585607,+0000.0386436835732430
+0000.9575261080377553,+0000.0000744544781691,+0000.0002364260416829,+0000.0020507709198105,+0000.0401122405225822
+0000.9559496313176655,+0000.0000743729083673,+0000.0002360371543917,+0000.0021353565045665,+0000.0416046021150086
+0000.9543480870752220,+0000.0000742851704830,+0000.0002356420043538,+0000.0022214701150524,+0000.0431205156348887
+0000.9527217466386214,+0000.0000741917085885,+0000.0002352406731719,+0000.0023090954195531,+0000.0446597255600652
+0000.9510708842183327,+0000.0000740929247668,+0000.0002348332402358,+0000.0023982159579345,+0000.0462219736587302
