+0000.0000000000000000,+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.0000964951508777,+0000.9999024459430077,+0000.0000000569950447,+0000.0000010019052545,+0000.0000000000058152
+0000.0003854023925458,+0000.9996096788339591,+0000.0000009075895277,+0000.0000040110390812,+0000.0000000001448862
+0000.0008644244127797,+0000.9991219790681339,+0000.0000045634556215,+0000.0000090319326965,+0000.0000000011307685
+0000.0015293910574621,+0000.9984402268944030,+0000.0000143085624808,+0000.0000160683204802,+0000.0000000051651740
+0000.0023743168847641,+0000.9975659191778208,+0000.0000346235356836,+0000.0000251231418838,+0000.0000000172598479
+0000.0033914764088650,+0000.9965011818463818,+0000.0000710962457321,+0000.0000361985499032,+0000.0000000469491176
+0000.0045714961116304,+0000.9952487777737975,+0000.0001303198288501,+0000.0000492959268864,+0000.0000001103588356
+0000.0059034621170568,+0000.9938121099108408,+0000.0002197794709827,+0000.0000644159082870,+0000.0000002325928327
+0000.0073750422509525,+0000.9921952195419165,+0000.0003477293983877,+0000.0000815584147946,+0000.0000004503939486
+0000.0089726210506049,+0000.9904027796097403,+0000.0005230616132999,+0000.0001007226930878,+0000.0000008150332671
+0000.0106814461492542,+0000.9884400831181456,+0000.0007551679889275,+0000.0001219073652645,+0000.0000013953784082
+0000.0124857843408822,+0000.9863130266897433,+0000.0010537973929343,+0000.0001451104868081,+0000.0000022810896316
+0000.0143690855345806,+0000.9840280894200997,+0000.0014289095414337,+0000.0001703296127585,+0000.0000035858911273
+0000.0163141527364933,+0000.9815923072320212,+0000.0018905272957193,+0000.0001975618715702,+0000.0000054508641959
+0000.0183033161523938,+0000.9790132429912427,+0000.0024485891013369,+0000.0002268040459665,+0000.0000080477090601
+0000.0203186094860714,+0000.9762989526971775,+0000.0031128032340470,+0000.0002580526599358,+0000.0000115819227683
+0000.0223419465179511,+0000.9734579481085206,+0000.0038925054606344,+0000.0002913040708722,+0000.0000162958420216
+0000.0243552960841739,+0000.9704991562025725,+0000.0047965216457926,+0000.0003265545657352,+0000.0000224715017254
+0000.0263408536375384,+0000.9674318758986237,+0000.0058330367412578,+0000.0003638004600010,+0000.0000304332625794
+0000.0282812076564863,+0000.9642657324991881,+0000.0070094714822218,+0000.0004030381980946,+0000.0000405501640089
+0000.0301594992744256,+0000.9610106303181998,+0000.0083323679913105,+0000.0004442644539328,+0000.0000532379621311
+0000.0319595736264578,+0000.9576767039723866,+0000.0098072853548113,+0000.0004874762301782,+0000.0000689608161658
+0000.0336661215509873,+0000.9542742688113388,+0000.0114387060922208,+0000.0005326709547885,+0000.0000882325906645
+0000.0352648104365276,+0000.9508137709534892,+0000.0132299542914506,+0000.0005798465734657,+0000.0001116177450667
+0000.0367424031659451,+0000.9473057373800851,+0000.0151831260310045,+0000.0006290016366402,+0000.0001397317863252
+0000.0380868642780640,+0000.9437607265178245,+0000.0172990325598187,+0000.0006801353796848,+0000.0001732412646079
