+0000.0000000067736504,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679244004972,+0000.3018867904079544,+0000.6792452784178978
+0000.0000000038635439,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679244554048,+0000.3018867912864772,+0000.6792452803945742
+0000.0000000022037402,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679244867219,+0000.3018867917875498,+0000.6792452815219879
+0000.0000000012570240,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245045845,+0000.3018867920733510,+0000.6792452821650404
+0000.0000000007170234,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245147731,+0000.3018867922363700,+0000.6792452825318332
+0000.0000000004090044,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245205848,+0000.3018867923293570,+0000.6792452827410537
+0000.0000000002333063,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245238999,+0000.3018867923823980,+0000.6792452828603959
+0000.0000000001330845,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245257909,+0000.3018867924126536,+0000.6792452829284708
+0000.0000000000759156,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245268695,+0000.3018867924299123,+0000.6792452829673027
+0000.0000000000433048,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245274848,+0000.3018867924397570,+0000.6792452829894533
+0000.0000000000247026,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245278358,+0000.3018867924453728,+0000.6792452830020891
+0000.0000000000140912,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245280360,+0000.3018867924485762,+0000.6792452830092967
+0000.0000000000080382,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245281502,+0000.3018867924504034,+0000.6792452830134081
+0000.0000000000045853,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245282154,+0000.3018867924514459,+0000.6792452830157536
+0000.0000000000026156,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245282525,+0000.3018867924520404,+0000.6792452830170914
+0000.0000000000014920,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245282738,+0000.3018867924523797,+0000.6792452830178547
+0000.0000000000008511,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245282858,+0000.3018867924525732,+0000.6792452830182900
+0000.0000000000004855,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245282927,+0000.3018867924526835,+0000.6792452830185384
+0000.0000000000002770,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245282967,+0000.3018867924527464,+0000.6792452830186800
+0000.0000000000001580,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245282989,+0000.3018867924527823,+0000.6792452830187609
+0000.0000000000000901,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283002,+0000.3018867924528026,+0000.6792452830188066
+0000.0000000000000514,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283009,+0000.3018867924528146,+0000.6792452830188334
+0000.0000000000000293,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283013,+0000.3018867924528212,+0000.6792452830188480
+0000.0000000000000167,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283016,+0000.3018867924528251,+0000.6792452830188566
+0000.0000000000000095,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283017,+0000.3018867924528272,+0000.6792452830188613
+0000.0000000000000054,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283018,+0000.3018867924528285,+0000.6792452830188641
+0000.0000000000000031,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528293,+0000.6792452830188659
+0000.0000000000000018,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528295,+0000.6792452830188667
+0000.0000000000000010,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528297,+0000.6792452830188674
+0000.0000000000000006,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528298,+0000.6792452830188676
+0000.0000000000000003,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528300,+0000.6792452830188680
+0000.0000000000000002,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528300,+0000.6792452830188680
+0000.0000000000000001,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528300,+0000.6792452830188680
+0000.0000000000000001,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528300,+0000.6792452830188681
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528300,+0000.6792452830188683
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528300,+0000.6792452830188683
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528300,+0000.6792452830188683
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528298,+0000.6792452830188681
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528298,+0000.6792452830188681
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528298,+0000.6792452830188681
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528300,+0000.6792452830188683
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528298,+0000.6792452830188681
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528300,+0000.6792452830188683
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528300,+0000.6792452830188681
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528300,+0000.6792452830188680
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528300,+0000.6792452830188680
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528300,+0000.6792452830188681
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528298,+0000.6792452830188681
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528298,+0000.6792452830188681
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528298,+0000.6792452830188683
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528297,+0000.6792452830188681
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528298,+0000.6792452830188684
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528297,+0000.6792452830188683
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528297,+0000.6792452830188683
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528297,+0000.6792452830188683
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528297,+0000.6792452830188684
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528297,+0000.6792452830188684
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528297,+0000.6792452830188683
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528297,+0000.6792452830188683
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528297,+0000.6792452830188683
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528298,+0000.6792452830188684
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528298,+0000.6792452830188683
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528298,+0000.6792452830188684
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528297,+0000.6792452830188681
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528298,+0000.6792452830188683
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528298,+0000.6792452830188683
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528297,+0000.6792452830188683
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528298,+0000.6792452830188684
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528297,+0000.6792452830188684
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528296,+0000.6792452830188684
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0188679245283019,+0000.3018867924528297,+0000.6792452830188687
