+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.9999951806835371,+0000.0000009638270063,+0000.0000038553080254,+0000.0000000000362863,+0000.0000000001451452
+0000.9999807219199194,+0000.0000038552894405,+0000.0000154211577621,+0000.0000000003265756,+0000.0000000013063022
+0000.9999566218108863,+0000.0000086743315269,+0000.0000346973261075,+0000.0000000013062959,+0000.0000000052251837
+0000.9999228775559056,+0000.0000154208602424,+0000.0000616834409696,+0000.0000000036285764,+0000.0000000145143058
+0000.9998794854526964,+0000.0000240947452294,+0000.0000963789809178,+0000.0000000081642312,+0000.0000000326569250
+0000.9998264408979203,+0000.0000346958186776,+0000.0001387832747103,+0000.0000000160017384,+0000.0000000640069535
+0000.9997637383880598,+0000.0000472238751748,+0000.0001888955006992,+0000.0000000284472132,+0000.0000001137888530
+0000.9996913715204780,+0000.0000616786715279,+0000.0002467146861116,+0000.0000000470243765,+0000.0000001880975059
+0000.9996093329946567,+0000.0000780599265523,+0000.0003122397062094,+0000.0000000734745163,+0000.0000002938980651
+0000.9995176146136181,+0000.0000963673208315,+0000.0003854692833258,+0000.0000001097564450,+0000.0000004390257798
+0000.9994162072855269,+0000.0001166004964448,+0000.0004664019857793,+0000.0000001580464498,+0000.0000006321857992
+0000.9993051010254791,+0000.0001387590566664,+0000.0005550362266655,+0000.0000002207382378,+0000.0000008829529511
+0000.9991842849574711,+0000.0001628425656318,+0000.0006513702625270,+0000.0000003004428741,+0000.0000012017714962
+0000.9990537473165514,+0000.0001888505479753,+0000.0007554021919013,+0000.0000003999887144,+0000.0000015999548577
+0000.9989134754511620,+0000.0002167824884366,+0000.0008671299537464,+0000.0000005224213309,+0000.0000020896853238
+0000.9987634558256633,+0000.0002466378314365,+0000.0009865513257458,+0000.0000006710034309,+0000.0000026840137236
+0000.9986036740230406,+0000.0002784159806229,+0000.0011136639224917,+0000.0000008492147689,+0000.0000033968590756
+0000.9984341147478081,+0000.0003121162983867,+0000.0012484651935469,+0000.0000010607520516,+0000.0000042430082062
