+0000.0000000067816055,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893420191834,+0000.9070294723069338,+0000.0362811788922773
+0000.0000000051336070,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893421126073,+0000.9070294738017172,+0000.0362811789520687
+0000.0000000038861298,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893421833260,+0000.9070294749332158,+0000.0362811789973286
+0000.0000000029418191,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893422368583,+0000.9070294757897333,+0000.0362811790315893
+0000.0000000022269891,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893422773816,+0000.9070294764381052,+0000.0362811790575242
+0000.0000000016858667,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893423080575,+0000.9070294769289191,+0000.0362811790771567
+0000.0000000012762361,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893423312792,+0000.9070294773004661,+0000.0362811790920186
+0000.0000000009661422,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893423488582,+0000.9070294775817305,+0000.0362811791032692
+0000.0000000007313969,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893423621657,+0000.9070294777946514,+0000.0362811791117860
+0000.0000000005536903,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893423722398,+0000.9070294779558363,+0000.0362811791182334
+0000.0000000004191622,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893423798661,+0000.9070294780778574,+0000.0362811791231143
+0000.0000000003173210,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893423856394,+0000.9070294781702307,+0000.0362811791268092
+0000.0000000002402240,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893423900100,+0000.9070294782401598,+0000.0362811791296064
+0000.0000000001818592,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893423933187,+0000.9070294782930983,+0000.0362811791317239
+0000.0000000001376749,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893423958234,+0000.9070294783331746,+0000.0362811791333270
+0000.0000000001042258,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893423977197,+0000.9070294783635142,+0000.0362811791345406
+0000.0000000000789035,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893423991552,+0000.9070294783864823,+0000.0362811791354593
+0000.0000000000597335,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424002419,+0000.9070294784038700,+0000.0362811791361548
+0000.0000000000452209,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424010646,+0000.9070294784170331,+0000.0362811791366813
+0000.0000000000342344,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424016874,+0000.9070294784269984,+0000.0362811791370799
+0000.0000000000259170,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424021589,+0000.9070294784345423,+0000.0362811791373817
+0000.0000000000196204,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424025159,+0000.9070294784402534,+0000.0362811791376102
+0000.0000000000148536,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424027861,+0000.9070294784445774,+0000.0362811791377831
+0000.0000000000112449,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424029907,+0000.9070294784478503,+0000.0362811791379140
+0000.0000000000085129,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424031455,+0000.9070294784503281,+0000.0362811791380131
+0000.0000000000064447,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424032628,+0000.9070294784522043,+0000.0362811791380882
+0000.0000000000048790,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424033516,+0000.9070294784536248,+0000.0362811791381450
+0000.0000000000036936,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424034188,+0000.9070294784546998,+0000.0362811791381880
+0000.0000000000027963,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424034696,+0000.9070294784555138,+0000.0362811791382206
+0000.0000000000021169,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424035081,+0000.9070294784561296,+0000.0362811791382452
+0000.0000000000016026,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424035373,+0000.9070294784565959,+0000.0362811791382639
+0000.0000000000012133,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424035594,+0000.9070294784569495,+0000.0362811791382780
+0000.0000000000009185,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424035761,+0000.9070294784572166,+0000.0362811791382887
+0000.0000000000006953,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424035887,+0000.9070294784574192,+0000.0362811791382968
+0000.0000000000005264,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424035983,+0000.9070294784575728,+0000.0362811791383029
+0000.0000000000003985,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424036055,+0000.9070294784576883,+0000.0362811791383076
+0000.0000000000003017,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424036110,+0000.9070294784577762,+0000.0362811791383111
+0000.0000000000002284,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424036152,+0000.9070294784578428,+0000.0362811791383137
+0000.0000000000001729,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424036183,+0000.9070294784578928,+0000.0362811791383157
+0000.0000000000001309,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424036207,+0000.9070294784579311,+0000.0362811791383173
+0000.0000000000000991,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424036225,+0000.9070294784579597,+0000.0362811791383184
+0000.0000000000000750,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424036239,+0000.9070294784579817,+0000.0362811791383193
+0000.0000000000000568,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0566893424036249,+0000.9070294784579982,+0000.0362811791383199
