+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.9998819113671237,+0000.0000944612683795,+0000.0000236153170949,+0000.0000000096379215,+0000.0000000024094804
+0000.9995323491557997,+0000.0003740345174776,+0000.0000935086293694,+0000.0000000861578826,+0000.0000000215394707
+0000.9989582633583507,+0000.0008330470056745,+0000.0002082617514186,+0000.0000003423076450,+0000.0000000855769113
+0000.9981664564671828,+0000.0014658903957460,+0000.0003664725989365,+0000.0000009444305078,+0000.0000002361076270
+0000.9971635760789569,+0000.0022670285437077,+0000.0005667571359269,+0000.0000021105931270,+0000.0000005276482818
+0000.9959561087180511,+0000.0032310042696083,+0000.0008077510674021,+0000.0000041087559508,+0000.0000010271889877
+0000.9945503747901302,+0000.0043524451760705,+0000.0010881112940176,+0000.0000072549918253,+0000.0000018137479563
+0000.9929525245795091,+0000.0056260685791120,+0000.0014065171447780,+0000.0000119117572806,+0000.0000029779393202
+0000.9911685352072663,+0000.0070466856141418,+0000.0017616714035354,+0000.0000184862200452,+0000.0000046215550113
+0000.9892042084705683,+0000.0086092045780819,+0000.0021523011445205,+0000.0000274286454635,+0000.0000068571613659
+0000.9870651694874072,+0000.0103086335663773,+0000.0025771583915943,+0000.0000392308436969,+0000.0000098077109242
+0000.9847568660748032,+0000.0121400824612897,+0000.0030350206153224,+0000.0000544246788677,+0000.0000136061697169
+0000.9822845687924704,+0000.0140987643253590,+0000.0035246910813398,+0000.0000735806406647,+0000.0000183951601662
+0000.9796533715879113,+0000.0161799962513252,+0000.0040449990628313,+0000.0000973064783457,+0000.0000243266195864
+0000.9768681929828620,+0000.0183791997171477,+0000.0045947999292869,+0000.0001262458965627,+0000.0000315614741407
+0000.9739337777449116,+0000.0206919004920929,+0000.0051729751230232,+0000.0001610773119776,+0000.0000402693279944
+0000.9708546989919611,+0000.0231137281371972,+0000.0057784320342993,+0000.0002025126692339,+0000.0000506281673085
+0000.9676353606808932,+0000.0256404151407836,+0000.0064101037851959,+0000.0002512963145018,+0000.0000628240786254
+0000.9642800004354550,+0000.0282677957271336,+0000.0070669489317834,+0000.0003082039245024,+0000.0000770509811256
+0000.9607926926717980,+0000.0309918043739044,+0000.0077479510934761,+0000.0003740414886570,+0000.0000935103721642
+0000.9571773519834614,+0000.0338084740714558,+0000.0084521185178640,+0000.0004496443417750,+0000.0001124110854437
+0000.9534377367507296,+0000.0367139343549128,+0000.0091784835887282,+0000.0005358762445032,+0000.0001339690611258
+0000.9495774529423178,+0000.0397044091375530,+0000.0099261022843882,+0000.0006336285085927,+0000.0001584071271482
+0000.9455999580801520,+0000.0427762143719753,+0000.0106940535929938,+0000.0007438191639031,+0000.0001859547909758
+0000.9415085653407110,+0000.0459257555634808,+0000.0114814388908702,+0000.0008673921639506,+0000.0002168480409877
+0000.9373064477688759,+0000.0491495251581844,+0000.0122873812895461,+0000.0010053166267148,+0000.0002513291566787
+0000.9329966425826082,+0000.0524440998265712,+0000.0131110249566428,+0000.0011585861073423,+0000.0002896465268356
+0000.9285820555489330,+0000.0558061376615210,+0000.0139515344153802,+0000.0013282178993328,+0000.0003320544748332
+0000.9240654654137685,+0000.0592323753082393,+0000.0148080938270598,+0000.0015152523607460,+0000.0003788130901865
+0000.9194495283699984,+0000.0627196250420611,+0000.0156799062605152,+0000.0017207522619403,+0000.0004301880654851
+0000.9147367825499377,+0000.0662647718087168,+0000.0165661929521792,+0000.0019458021513329,+0000.0004864505378332
+0000.9099296525299421,+0000.0698647702403836,+0000.0174661925600959,+0000.0021915077356626,+0000.0005478769339157
+0000.9050304538363713,+0000.0735166416596696,+0000.0183791604149174,+0000.0024589952712334,+0000.0006147488178084
+0000.9000413974434729,+0000.0772174710825965,+0000.0193043677706491,+0000.0027494109626251,+0000.0006873527406563
+0000.8949645942549708,+0000.0809644042306574,+0000.0202411010576643,+0000.0030639203653662,+0000.0007659800913415
+0000.8898020595622489,+0000.0847546445611149,+0000.0211886611402787,+0000.0034037077890860,+0000.0008509269472715
+0000.8845557174730463,+0000.0885854503238802,+0000.0221463625809700,+0000.0037699756976827,+0000.0009424939244207
+0000.8792274053054602,+0000.0924541316525585,+0000.0231135329131396,+0000.0041639441030737,+0000.0010409860257684
+0000.8738188779428830,+0000.0963580476965663,+0000.0240895119241416,+0000.0045868499491272,+0000.0011467124872818
+0000.8683318121462257,+0000.1002946038006094,+0000.0250736509501523,+0000.0050399464824098,+0000.0012599866206024
+0000.8627678108203974,+0000.1042612487372575,+0000.0260653121843143,+0000.0055245026064247,+0000.0013811256516062
+0000.8571284072326021,+0000.1082554719978545,+0000.0270638679994636,+0000.0060418022160637,+0000.0015104505540159
+0000.8514150691804924,+0000.1122748011465645,+0000.0280687002866411,+0000.0065931435090415,+0000.0016482858772604
+0000.8456292031086367,+0000.1163167992419544,+0000.0290791998104886,+0000.0071798382711364,+0000.0017949595677841
+0000.8397721581721308,+0000.1203790623301740,+0000.0300947655825434,+0000.0078032111321215,+0000.0019508027830304
+0000.8338452302464812,+0000.1244592170134824,+0000.0311148042533705,+0000.0084645987893329,+0000.0021161496973332
+0000.8278496658831275,+0000.1285549180976066,+0000.0321387295244016,+0000.0091653491958913,+0000.0022913372989728
+0000.8217866662101851,+0000.1326638463211825,+0000.0331659615802955,+0000.0099068207106694,+0000.0024767051776673
+0000.8156573907781185,+0000.1367837061703260,+0000.0341959265425814,+0000.0106903812071793,+0000.0026725953017948
+0000.8094629613501784,+0000.1409122237812117,+0000.0352280559453029,+0000.0115174071386455,+0000.0028793517846614
+0000.8032044656374940,+0000.1450471449333826,+0000.0362617862333456,+0000.0123892825566223,+0000.0030973206391556
+0000.7968829609787338,+0000.1491862331363884,+0000.0372965582840970,+0000.0133073980806245,+0000.0033268495201561
+0000.7904994779642549,+0000.1533272678122447,+0000.0383318169530611,+0000.0142731498163516,+0000.0035682874540879
+0000.7840550240046035,+0000.1574680425761044,+0000.0393670106440260,+0000.0152879382202130,+0000.0038219845550532
+0000.7775505868431806,+0000.1616063636174632,+0000.0404015909043657,+0000.0163531669079924,+0000.0040882917269981
+0000.7709871380127711,+0000.1657400481841432,+0000.0414350120460357,+0000.0174702414056400,+0000.0043675603514100
+0000.7643656362355253,+0000.1698669231712439,+0000.0424667307928109,+0000.0186405678403358,+0000.0046601419600840
+0000.7576870307658379,+0000.1739848238171934,+0000.0434962059542983,+0000.0198655515701365,+0000.0049663878925341
+0000.7509522646753951,+0000.1780915925089794,+0000.0445228981272448,+0000.0211465957507045,+0000.0052866489376761
+0000.7441622780794962,+0000.1821850776985929,+0000.0455462694246481,+0000.0224850998378103,+0000.0056212749594526
+0000.7373180113035316,+0000.1862631329326618,+0000.0465657832331654,+0000.0238824580245130,+0000.0059706145061282
+0000.7304204079883143,+0000.1903236159972029,+0000.0475809039993006,+0000.0253400576121456,+0000.0063350144030364
+0000.7234704181327120,+0000.1943643881793549,+0000.0485910970448386,+0000.0268592773144756,+0000.0067148193286189
+0000.7164690010718036,+0000.1983833136478944,+0000.0495958284119735,+0000.0284414854946629,+0000.0071103713736657
+0000.7094171283885412,+0000.2023782589542570,+0000.0505945647385641,+0000.0300880383349103,+0000.0075220095837275
