+0000.0000000000000000,+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.0000963480243098,+0000.0000000000000000,+0000.0000000000000000,+0000.9999036426880248,+0000.0000000092876653
+0000.0000963201656450,+0000.0000000000000000,+0000.0000000000000000,+0000.9999035962625809,+0000.0000000835717739
+0000.0000962923051999,+0000.0000000000000000,+0000.0000000000000000,+0000.9999034755628966,+0000.0000002321319031
+0000.0000962644429820,+0000.0000000000000000,+0000.0000000000000000,+0000.9999032805997791,+0000.0000004549572392
+0000.0000962365789986,+0000.0000000000000000,+0000.0000000000000000,+0000.9999030113840730,+0000.0000007520369285
+0000.0000962087132571,+0000.0000000000000000,+0000.0000000000000000,+0000.9999026679266659,+0000.0000011233600772
+0000.0000961808457648,+0000.0000000000000000,+0000.0000000000000000,+0000.9999022502384840,+0000.0000015689157513
+0000.0000961529765292,+0000.0000000000000000,+0000.0000000000000000,+0000.9999017583304939,+0000.0000020886929768
+0000.0000961251055576,+0000.0000000000000000,+0000.0000000000000000,+0000.9999011922137027,+0000.0000026826807396
+0000.0000960972328574,+0000.0000000000000000,+0000.0000000000000000,+0000.9999005518991571,+0000.0000033508679854
+0000.0000960693584359,+0000.0000000000000000,+0000.0000000000000000,+0000.9998998373979442,+0000.0000040932436201
+0000.0000960414823005,+0000.0000000000000000,+0000.0000000000000000,+0000.9998990487211898,+0000.0000049097965095
+0000.0000960136044586,+0000.0000000000000000,+0000.0000000000000000,+0000.9998981858800622,+0000.0000058005154794
+0000.0000959857249175,+0000.0000000000000000,+0000.0000000000000000,+0000.9998972488857667,+0000.0000067653893156
+0000.0000959578436847,+0000.0000000000000000,+0000.0000000000000000,+0000.9998962377495513,+0000.0000078044067640
+0000.0000959299607675,+0000.0000000000000000,+0000.0000000000000000,+0000.9998951524827021,+0000.0000089175565304
+0000.0000959020761732,+0000.0000000000000000,+0000.0000000000000000,+0000.9998939930965456,+0000.0000101048272810
+0000.0000958741899092,+0000.0000000000000000,+0000.0000000000000000,+0000.9998927596024492,+0000.0000113662076419
+0000.0000958463019830,+0000.0000000000000000,+0000.0000000000000000,+0000.9998914520118181,+0000.0000127016861992
+0000.0000958184124018,+0000.0000000000000000,+0000.0000000000000000,+0000.9998900703360990,+0000.0000141112514995
+0000.0000957905211730,+0000.0000000000000000,+0000.0000000000000000,+0000.9998886145867780,+0000.0000155948920492
