+0000.0000000000000000,+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.0001174394344977,+0000.9876888134753796,+0000.0000000573271287,+0000.0121936890552516,+0000.0000000007077423
+0000.0005009318909576,+0000.9473636197639014,+0000.0000009793309280,+0000.0521344497179530,+0000.0000000192962599
+0000.0011611388698919,+0000.8775084568545723,+0000.0000049929442219,+0000.1213252538307369,+0000.0000001575005769
+0000.0020486772483354,+0000.7826792167173048,+0000.0000152218596582,+0000.2152561614661617,+0000.0000007227085398
+0000.0030630189489262,+0000.6727560522299416,+0000.0000344883356944,+0000.3241441034318009,+0000.0000023370536367
+0000.0040863659088896,+0000.5596089339565111,+0000.0000641965131963,+0000.4362345473691595,+0000.0000059562522434
+0000.0050208224359727,+0000.4533158126134176,+0000.0001039759940356,+0000.5415466027849886,+0000.0000127861715855
+0000.0058080194158390,+0000.3600786522832756,+0000.0001521149307195,+0000.6339370541093756,+0000.0000241592607905
+0000.0064280182466457,+0000.2822324664696054,+0000.0002063002180663,+0000.7110917770808600,+0000.0000414379848224
+0000.0068872439746263,+0000.2194048637047836,+0000.0002642197362256,+0000.7733777051079184,+0000.0000659674764463
+0000.0072054950399617,+0000.1698109434730792,+0000.0003238789318538,+0000.8225606189508564,+0000.0000990636042490
+0000.0074066951967885,+0000.1311941970644395,+0000.0003836904060797,+0000.8608734021357847,+0000.0001420151969075
+0000.0075138038919852,+0000.1013553424107248,+0000.0004424439161556,+0000.8904923230207271,+0000.0001960867604075
+0000.0075466703587668,+0000.0783832570535675,+0000.0004992354547382,+0000.9133083205874427,+0000.0002625165454847
+0000.0075215396812660,+0000.0607155824417067,+0000.0005533953217012,+0000.9308669729169885,+0000.0003425096383378
+0000.0074513229945212,+0000.0471185351989873,+0000.0006044295331975,+0000.9443884847844962,+0000.0004372274887978
+0000.0073461351968026,+0000.0366368702077493,+0000.0006519765393934,+0000.9548172425517258,+0000.0005477755043287
+0000.0072138616813688,+0000.0285389619560515,+0000.0006957767122038,+0000.9628762096161991,+0000.0006751900341766
+0000.0070606581584415,+0000.0222673952330259,+0000.0007356511878583,+0000.9691158697292784,+0000.0008204256913957
+0000.0068913572044459,+0000.0173982199945487,+0000.0007714870997936,+0000.9739545920497338,+0000.0009843436514779
+0000.0067097850699534,+0000.0136088362532897,+0000.0008032269916818,+0000.9777104503424766,+0000.0011677013425982
+0000.0065190026946347,+0000.0106533035461391,+0000.0008308608855722,+0000.9806256890874985,+0000.0013711437861559
+0000.0063214866125428,+0000.0083436160001500,+0000.0008544200025577,+0000.9828852806488342,+0000.0015951967359153
+0000.0061192637918463,+0000.0065355999588461,+0000.0008739715007090,+0000.9846309030651936,+0000.0018402616834049
+0000.0059140118583833,+0000.0051183223397515,+0000.0008896138418196,+0000.9859714392242316,+0000.0021066127358144
+0000.0057071336016401,+0000.0040061364841657,+0000.0009014725594449,+0000.9869908620304999,+0000.0023943953242494
+0000.0054998124985273,+0000.0031326990122308,+0000.0009096963031566,+0000.9877541655247272,+0000.0027036266613577
+0000.0052930542764610,+0000.0024464570321485,+0000.0009144530974872,+0000.9883118377577489,+0000.0030341978361546
+0000.0050877182274717,+0000.0019072328064390,+0000.0009159267921313,+0000.9887032447646442,+0000.0033858774093140
+0000.0048845410039893,+0000.0014836292102159,+0000.0009143137015674,+0000.9889591997305854,+0000.0037583163536419
+0000.0046841549002352,+0000.0011510509029168,+0000.0009098194432818,+0000.9891039205820970,+0000.0041510541714690
+0000.0044871020879717,+0000.0008901890411152,+0000.0009026559881230,+0000.9891565268699062,+0000.0045635260128841
+0000.0042938458822365,+0000.0006858563538681,+0000.0008930389365484,+0000.9891321882117026,+0000.0049950706156445
+0000.0041047798241114,+0000.0005260881350770,+0000.0008811850323391,+0000.9890430081197064,+0000.0054449388887661
+0000.0039202351556317,+0000.0004014459098664,+0000.0008673099218723,+0000.9888987060459457,+0000.0059123029666841
+0000.0037404871061761,+0000.0003044762176687,+0000.0008516261629841,+0000.9887071449442422,+0000.0063962655689290
+0000.0035657602950987,+0000.0002292885975172,+0000.0008343414833180,+0000.9884747401131653,+0000.0068958695109008
+0000.0033962334710868,+0000.0001712255359947,+0000.0008156572841295,+0000.9882067764848210,+0000.0074101072239678
+0000.0032320437467732,+0000.0001266036286292,+0000.0007957673820057,+0000.9879076550853715,+0000.0079379301572205
+0000.0030732904416903,+0000.0000925100823456,+0000.0007748569779540,+0000.9875810845497747,+0000.0084782579482352
+0000.0029200386134461,+0000.0000666423671255,+0000.0007531018408680,+0000.9872302299128665,+0000.0090299872656939
+0000.0027723223328821,+0000.0000471816149463,+0000.0007306676904944,+0000.9868578281194581,+0000.0095920002422193
+0000.0026301477416024,+0000.0000326924880918,+0000.0007077097636841,+0000.9864662775756394,+0000.0101631724309822
+0000.0024934959179151,+0000.0000220438628683,+0000.0006843725468688,+0000.9860577074381492,+0000.0107423802341985
+0000.0023623255685866,+0000.0000143459214835,+0000.0006607896573122,+0000.9856340310872839,+0000.0113285077653340
+0000.0022365755579239,+0000.0000089002057921,+0000.0006370838556888,+0000.9851969872611056,+0000.0119204531194897
+0000.0021161672818177,+0000.0000051599300934,+0000.0006133671728731,+0000.9847481715772946,+0000.0125171340379214
+0000.0020010068919562,+0000.0000026984274954,+0000.0005897411344289,+0000.9842890605832348,+0000.0131174929628844
+0000.0018909873740418,+0000.0000011840541888,+0000.0005662970671095,+0000.9838210300167093,+0000.0137205014879506
+0000.0017859904831908,+0000.0000003602276020,+0000.0005431164726609,+0000.9833453685999244,+0000.0143251642166219
+0000.0016858885395351,+0000.0000000295500926,+0000.0005202714553208,+0000.9828632884065471,+0000.0149305220485045
+0000.0015905460872083,+0000.0000000411865862,+0000.0004978251905745,+0000.9823759326180763,+0000.0155356549175548
+0000.0014998214202437,+0000.0000002808354351,+0000.0004758324239359,+0000.9818843813093316,+0000.0161396840110537
+0000.0014135679793560,+0000.0000006627667749,+0000.0004543399897320,+0000.9813896557630510,+0000.0167417735010863
+0000.0013316356240524,+0000.0000011235095660,+0000.0004333873410606,+0000.9808927217028188,+0000.0173411318225021
+0000.0012538717849705,+0000.0000016168533313,+0000.0004130070832404,+0000.9803944917457510,+0000.0179370125327068
+0000.0011801225017487,+0000.0000021098980235,+0000.0003932255041651,+0000.9798958273067681,+0000.0185287147892943
+0000.0011102333520729,+0000.0000025799391291,+0000.0003740630959978,+0000.9793975401312376,+0000.0191155834815624
+0000.0010440502778093,+0000.0000030120179072,+0000.0003555350635942,+0000.9789003935892202,+0000.0196970090514689
+0000.0009814203143139,+0000.0000033970008112,+0000.0003376518159081,+0000.9784051038303028,+0000.0202724270386641
+0000.0009221922291168,+0000.0000037300794298,+0000.0003204194374227,+0000.9779123408710665,+0000.0208413173829643
+0000.0008662170762114,+0000.0000040096041035,+0000.0003038401373517,+0000.9774227296662433,+0000.0214032035160899
+0000.0008133486721399,+0000.0000042361818318,+0000.0002879126749823,+0000.9769368511983068,+0000.0219576512727393
