+0000.9839702721402118,+0000.0104328826640819,+0000.0037475090458337,+0000.0000145921806561,+0000.0001113477912281,+0000.0000000114010754,+0000.0000003049926634,+0000.0000000008561559,+0000.0000000211065545,+0000.0017230568868323,+0000.0000000000395316,+0000.0000000008951753
+0000.9824712724499682,+0000.0114292466012466,+0000.0039395457593720,+0000.0000170741529420,+0000.0001339379078217,+0000.0000000143944784,+0000.0000003941706388,+0000.0000000011637422,+0000.0000000292650422,+0000.0020084826918611,+0000.0000000000600775,+0000.0000000013828089
+0000.9809030183368669,+0000.0124678690803978,+0000.0041257490692405,+0000.0000198178886543,+0000.0001597724205434,+0000.0000000179537281,+0000.0000005031912696,+0000.0000000015572728,+0000.0000000399448843,+0000.0023232083753119,+0000.0000000000894399,+0000.0000000020923905
+0000.9792648821048244,+0000.0135481651676514,+0000.0043058979143758,+0000.0000228338281697,+0000.0001891393576346,+0000.0000000221452078,+0000.0000006351752850,+0000.0000000020542362,+0000.0000000537436356,+0000.0026683652714607,+0000.0000000001306694,+0000.0000000031068492
+0000.9775562640189221,+0000.0146695196323765,+0000.0044798266778888,+0000.0000261318209783,+0000.0002223369863453,+0000.0000000270378951,+0000.0000007935370883,+0000.0000000026743516,+0000.0000000713594166,+0000.0030450215332244,+0000.0000000001876350,+0000.0000000045338782
+0000.9757766000562270,+0000.0158312869846231,+0000.0046474182428762,+0000.0000297211194434,+0000.0002596734591830,+0000.0000000327030461,+0000.0000009819923029,+0000.0000000034396588,+0000.0000000936008853,+0000.0034541816249788,+0000.0000000002651836,+0000.0000000065115917
+0000.9739253684822815,+0000.0170327915922610,+0000.0048085978086069,+0000.0000336103760545,+0000.0003014664440812,+0000.0000000392138723,+0000.0000012045642931,+0000.0000000043745910,+0000.0000001213973765,+0000.0038967861621723,+0000.0000000003693174,+0000.0000000092150924
+0000.9720020953821789,+0000.0182733278763302,+0000.0049633273870495,+0000.0000378076437035,+0000.0003480427389987,+0000.0000000466452111,+0000.0000014655896519,+0000.0000000055060313,+0000.0000001558091435,+0000.0043737120502786,+0000.0000000005073908,+0000.0000000128640323
+0000.9700063592613928,+0000.0195521605826743,+0000.0051116009080185,+0000.0000423203785700,+0000.0003997378715182,+0000.0000000550731966,+0000.0000017697226559,+0000.0000000068633507,+0000.0000001980376404,+0000.0048857728814032,+0000.0000000006883277,+0000.0000000177312518
+0000.9679377948192293,+0000.0208685251275750,+0000.0052534398686757,+0000.0000471554452535,+0000.0004568956840776,+0000.0000000645749305,+0000.0000021219386907,+0000.0000000084784284,+0000.0000002494357789,+0000.0054337195519237,+0000.0000000009228575,+0000.0000000241525792
+0000.9657960959868049,+0000.0222216280148195,+0000.0053888894698251,+0000.0000523191238309,+0000.0005198679055141,+0000.0000000752281578,+0000.0000025275366536,+0000.0000000103856538,+0000.0000003115180989,+0000.0060182410689939,+0000.0000000012237719,+0000.0000000325378753
+0000.9635810183116822,+0000.0236106473213996,+0000.0055180151874480,+0000.0000578171185579,+0000.0005890137096567,+0000.0000000871109493,+0000.0000029921403467,+0000.0000000126219097,+0000.0000003859707904,+0000.0066399655176557,+0000.0000000016062013,+0000.0000000433834025
+0000.9612923807625726,+0000.0250347332488592,+0000.0056408997333075,+0000.0000636545679654,+0000.0006646992617373,+0000.0000001003013917,+0000.0000035216988733,+0000.0000000152265389,+0000.0000004746615085,+0000.0072994611637366,+0000.0000000020879105,+0000.0000000572855986
+0000.9589300670197464,+0000.0264930087371626,+0000.0057576403632835,+0000.0000698360561340,+0000.0007472972534337,+0000.0000001148772895,+0000.0000041224860552,+0000.0000000182412921,+0000.0000005796489235,+0000.0079972376707345,+0000.0000000026896134,+0000.0000000749563317
+0000.9564940263098440,+0000.0279845701378502,+0000.0058683464964207,+0000.0000763656249524,+0000.0008371864273877,+0000.0000001309158771,+0000.0000048010988941,+0000.0000000217102603,+0000.0000007031919532,+0000.0087337474115454,+0000.0000000034353057,+0000.0000000972397093
+0000.9539842738376166,+0000.0295084879431684,+0000.0059731376115428,+0000.0000832467871923,+0000.0009347510920682,+0000.0000001484935453,+0000.0000055644550955,+0000.0000000256797909,+0000.0000008477586239,+0000.0095093868582294,+0000.0000000043526160,+0000.0000001251305111
+0000.9514008908615915,+0000.0310638075678114,+0000.0060721413917591,+0000.0000904825402489,+0000.0010403806278731,+0000.0000001676855808,+0000.0000064197896849,+0000.0000000301983889,+0000.0000010160345140,+0000.0103244980350636,+0000.0000000054731724,+0000.0000001597943114
+0000.9487440244557501,+0000.0326495501798825,+0000.0061654920902892,+0000.0000980753804184,+0000.0011544689853821,+0000.0000001885659211,+0000.0000073746507398,+0000.0000000353166046,+0000.0000012109307339,+0000.0111793700219421,+0000.0000000068329851,+0000.0000002025893511
+0000.9460138869948980,+0000.0342647135776706,+0000.0062533290938156,+0000.0001060273175954,+0000.0012774141766835,+0000.0000002112069249,+0000.0000084368942684,+0000.0000000410869082,+0000.0000014355914002,+0000.0120742404967758,+0000.0000000084728434,+0000.0000002550902163
+0000.9432107553975015,+0000.0359082731088472,+0000.0063357956620603,+0000.0001143398902897,+0000.0014096177607120,+0000.0000002356791577,+0000.0000096146782651,+0000.0000000475635535,+0000.0000016934005683,+0000.0130092973069482,+0000.0000000104387254,+0000.0000003191133711
+0000.9403349701562500,+0000.0375791826287059,+0000.0064130378245123,+0000.0001230141808747,+0000.0015514843235360,+0000.0000002620511939,+0000.0000109164559743,+0000.0000000548024309,+0000.0000019879885864,+0000.0139846800611236,+0000.0000000127822190,+0000.0000003967445931
+0000.9373869341834762,+0000.0392763754941006,+0000.0064852034172260,+0000.0001320508309870,+0000.0017034209545378,+0000.0000002903894352,+0000.0000123509683952,+0000.0000000628609118,+0000.0000023232378432,+0000.0150004817337878,+0000.0000000155609537,+0000.0000004903683454
+0000.9343671114957730,+0000.0409987655897822,+0000.0065524412444003,+0000.0001414500570122,+0000.0018658367194266,+0000.0000003207579446,+0000.0000139272360633,+0000.0000000717976851,+0000.0000027032878793,+0000.0160567502758717,+0000.0000000188390403,+0000.0000006026991212
+0000.9312760257596407,+0000.0427452483838829,+0000.0066149003510447,+0000.0001512116655939,+0000.0020391421310199,+0000.0000003532182971,+0000.0000156545501413,+0000.0000000816725874,+0000.0000031325398420,+0000.0171534902256488,+0000.0000000226875174,+0000.0000007368147839
+0000.9281142587177567,+0000.0445147020093589,+0000.0066727293944767,+0000.0001613350691162,+0000.0022237486187216,+0000.0000003878294457,+0000.0000175424628566,+0000.0000000925464285,+0000.0000036156602619,+0000.0182906643148507,+0000.0000000271848034,+0000.0000008961919228
+0000.9248824485134695,+0000.0463059883682667,+0000.0067260761036748,+0000.0001718193011123,+0000.0024200679976122,+0000.0000004246476027,+0000.0000196007773209,+0000.0000001044808123,+0000.0000041575841367,+0000.0194681950656036,+0000.0000000324171519,+0000.0000010847432365
+0000.9215812879293006,+0000.0481179542558206,+0000.0067750868166642,+0000.0001826630315605,+0000.0026285119380550,+0000.0000004637261368,+0000.0000218395367685,+0000.0000001175379562,+0000.0000047635173084,+0000.0206859663743726,+0000.0000000384791083,+0000.0000013068569482
+0000.9182115225536620,+0000.0499494325012552,+0000.0068199060871423,+0000.0001938645820335,+0000.0028494914367033,+0000.0000005051154843,+0000.0000242690132506,+0000.0000001317805078,+0000.0000054389381270,+0000.0219438250796138,+0000.0000000454739676,+0000.0000015674382525
+0000.9147739488885240,+0000.0517992431225980,+0000.0068606763524748,+0000.0002054219406697,+0000.0030834162897781,+0000.0000005488630742,+0000.0000268996958219,+0000.0000001472713622,+0000.0000061895983923,+0000.0232415825102918,+0000.0000000535142289,+0000.0000018719527837
+0000.9112694124095011,+0000.0536661944925384,+0000.0068975376560225,+0000.0002173327769426,+0000.0033306945694606,+0000.0000005950132674,+0000.0000297422782569,+0000.0000001640734797,+0000.0000070215235733,+0000.0245790160128189,+0000.0000000627220478,+0000.0000022264720913
+0000.9076988055886396,+0000.0555490845126700,+0000.0069306274174987,+0000.0002295944562042,+0000.0035917321042261,+0000.0000006436073086,+0000.0000328076463330,+0000.0000001822497056,+0000.0000079410123061,+0000.0259558704543268,+0000.0000000732296831,+0000.0000026377210982
+0000.9040630658891795,+0000.0574467017934708,+0000.0069600802457268,+0000.0002422040539863,+0000.0038669319639163,+0000.0000006946832908,+0000.0000361068647172,+0000.0000002018625919,+0000.0000089546351706,+0000.0273718597004982,+0000.0000000851799365,+0000.0000031131275152
+0000.9003631737405862,+0000.0593578268374752,+0000.0069860277887585,+0000.0002551583700402,+0000.0041566939503232,+0000.0000007482761309,+0000.0000396511634925,+0000.0000002229742237,+0000.0000100692327571,+0000.0288266680664556,+0000.0000000987265844,+0000.0000036608731726
+0000.8966001505013439,+0000.0612812332231888,+0000.0070085986168543,+0000.0002684539421047,+0000.0044614140940302,+0000.0000008044175572,+0000.0000434519243607,+0000.0000002456460487,+0000.0000112919130263,+0000.0303199517394559,+0000.0000001140347996,+0000.0000042899472295
+0000.8927750564162209,+0000.0632156887873875,+0000.0070279181343044,+0000.0002820870593886,+0000.0047814841582247,+0000.0000008631361070,+0000.0000475206665564,+0000.0000002699387131,+0000.0000126300479785,+0000.0318513401723474,+0000.0000001312815614,+0000.0000050102012103
+0000.8888889885740398,+0000.0651599568035395,+0000.0070441085164979,+0000.0002960537757598,+0000.0051172911501675,+0000.0000009244571339,+0000.0000518690325091,+0000.0000002959119018,+0000.0000140912696425,+0000.0334204374469409,+0000.0000001506560534,+0000.0000058324058137
+0000.8849430788713798,+0000.0671127971541855,+0000.0070572886690380,+0000.0003103499226330,+0000.0054692168409734,+0000.0000009884028245,+0000.0000565087732859,+0000.0000003236241863,+0000.0000156834654009,+0000.0350268236066116,+0000.0000001723600464,+0000.0000067683094347
+0000.8809384919870633,+0000.0690729674952056,+0000.0070675742060426,+0000.0003249711215502,+0000.0058376372943220,+0000.0000010549922234,+0000.0000614517338499,+0000.0000003531328786,+0000.0000174147726696,+0000.0366700559575962,+0000.0000001966082665,+0000.0000078306983324
+0000.8768764233718012,+0000.0710392244100023,+0000.0070750774450841,+0000.0003399127964496,+0000.0062229224046896,+0000.0000011242412660,+0000.0000667098381673,+0000.0000003844938922,+0000.0000192935729499,+0000.0383496703385800,+0000.0000002236287463,+0000.0000090334583717
+0000.8727580972569026,+0000.0730103245517227,+0000.0070799074164985,+0000.0003551701856182,+0000.0066254354456535,+0000.0000011961628190,+0000.0000722950741951,+0000.0000004177616113,+0000.0000213284852750,+0000.0400651823582824,+0000.0000002536631589,+0000.0000103916382629
+0000.8685847646855457,+0000.0749850257717407,+0000.0070821698850441,+0000.0003707383533285,+0000.0070455326287907,+0000.0000012707667271,+0000.0000782194787817,+0000.0000004529887678,+0000.0000235283590723,+0000.0418160886008510,+0000.0000002869671322,+0000.0000119215142181
+0000.8643577015697472,+0000.0769620882327152,+0000.0070819673821157,+0000.0003866122011546,+0000.0074835626736553,+0000.0000013480598661,+0000.0000844951225099,+0000.0000004902263261,+0000.0000259022664664,+0000.0436018677989623,+0000.0000003238105448,+0000.0000136406559368
+0000.8600782067758147,+0000.0789402755046383,+0000.0070793992469184,+0000.0004027864789700,+0000.0079398663892863,+0000.0000014280462010,+0000.0000911340945125,+0000.0000005295233761,+0000.0000284594940457,+0000.0454219819746047,+0000.0000003644778008,+0000.0000155679938318
+0000.8557476002407778,+0000.0809183556423798,+0000.0070745616751880,+0000.0004192557956257,+0000.0084147762676604,+0000.0000015107268494,+0000.0000981484872896,+0000.0000005709270359,+0000.0000312095341200,+0000.0472758775475879,+0000.0000004092680839,+0000.0000177238874017
+0000.8513672211220003,+0000.0828951022433301,+0000.0070675477742044,+0000.0004360146293104,+0000.0089086160894714,+0000.0000015961001495,+0000.0001055503815543,+0000.0000006144823611,+0000.0000341620754941,+0000.0491629864118839,+0000.0000004584955895,+0000.0000201301946512
+0000.8469384259819337,+0000.0848692954838353,+0000.0070584476229896,+0000.0004530573375926,+0000.0094217005425832,+0000.0000016841617317,+0000.0001133518311341,+0000.0000006602322643,+0000.0000373269937866,+0000.0510827269799545,+0000.0000005124897346,+0000.0000228103424597
+0000.8424625870097414,+0000.0868397231332142,+0000.0070473483367128,+0000.0004703781671495,+0000.0099543348534658,+0000.0000017749045932,+0000.0001215648479534,+0000.0000007082174425,+0000.0000407143413183,+0000.0530345051952704,+0000.0000005715953453,+0000.0000257893977934
+0000.8379410902813011,+0000.0888051815442316,+0000.0070343341344385,+0000.0004879712631820,+0000.0105068144318944,+0000.0000018683191768,+0000.0001302013871206,+0000.0000007584763123,+0000.0000443343366023,+0000.0550177155132633,+0000.0000006361728212,+0000.0000290941396560
+0000.8333753340589209,+0000.0907644766189977,+0000.0070194864094602,+0000.0005058306785201,+0000.0110794245291540,+0000.0000019643934505,+0000.0001392733321454,+0000.0000008110449547,+0000.0000481973534603,+0000.0570317418509910,+0000.0000007065982764,+0000.0000327531316684
+0000.8287667271319064,+0000.0927164247493481,+0000.0070028838015534,+0000.0005239503824227,+0000.0116724399099602,+0000.0000020631129910,+0000.0001487924803051,+0000.0000008659570672,+0000.0000523139097973,+0000.0590759585058235,+0000.0000007832636569,+0000.0000367967951683
+0000.8241166871989670,+0000.0946598537308457,+0000.0069846022705646,+0000.0005423242690724,+0000.0122861245382742,+0000.0000021644610674,+0000.0001587705281847,+0000.0000009232439239,+0000.0000566946560592,+0000.0611497310434891,+0000.0000008665768355,+0000.0000412574827161
