+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.9995191495184732,+0000.0000961699999427,+0000.0003846799997709,+0000.0000000000963626,+0000.0000000003854505
+0000.9980797263122529,+0000.0003840538712548,+0000.0015362154850193,+0000.0000000008662946,+0000.0000000034651784
+0000.9956882072927263,+0000.0008623550809186,+0000.0034494203236745,+0000.0000000034605361,+0000.0000000138421445
+0000.9923534168926053,+0000.0015293070238748,+0000.0061172280954994,+0000.0000000095976041,+0000.0000000383904165
+0000.9880864829241558,+0000.0023826818589661,+0000.0095307274358645,+0000.0000000215562027,+0000.0000000862248106
+0000.9829007875615074,+0000.0034198003218366,+0000.0136792012873466,+0000.0000000421658618,+0000.0000001686634473
+0000.9768119137601152,+0000.0046375424521073,+0000.0185501698084291,+0000.0000000747958696,+0000.0000002991834785
+0000.9698375874241921,+0000.0060323591725994,+0000.0241294366903974,+0000.0000001233425622,+0000.0000004933702488
+0000.9619976156284382,+0000.0076002846592717,+0000.0304011386370869,+0000.0000001922150406,+0000.0000007688601626
+0000.9533138211939547,+0000.0093369494418264,+0000.0373477977673057,+0000.0000002863193826,+0000.0000011452775305
+0000.9438099739099808,+0000.0112375941765862,+0000.0449503767063446,+0000.0000004110414176,+0000.0000016441656705
+0000.9335117186832864,+0000.0132970840352078,+0000.0531883361408312,+0000.0000005722281349,+0000.0000022889125397
+0000.9224465008858918,+0000.0155099236550288,+0000.0620396946201153,+0000.0000007761677928,+0000.0000031046711713
+0000.9106434891595057,+0000.0178702725993025,+0000.0714810903972102,+0000.0000010295687963,+0000.0000041182751853
+0000.8981334959218417,+0000.0203719612782211,+0000.0814878451128843,+0000.0000013395374106,+0000.0000053581496424
+0000.8849488958060823,+0000.0230085072844084,+0000.0920340291376338,+0000.0000017135543752,+0000.0000068542175006
+0000.8711235422503383,+0000.0257731320994499,+0000.1030925283977998,+0000.0000021594504824,+0000.0000086378019296
+0000.8566926824392522,+0000.0286587781309663,+0000.1146351125238654,+0000.0000026853811832,+0000.0000107415247327
+0000.8416928707850808,+0000.0316581260427041,+0000.1266325041708165,+0000.0000032998002798,+0000.0000131992011191
+0000.8261618811208767,+0000.0347636123430598,+0000.1390544493722392,+0000.0000040114327648,+0000.0000160457310593
+0000.8101386177639160,+0000.0379674472003531,+0000.1518697888014127,+0000.0000048292468636,+0000.0000193169874546
+0000.7936630255934511,+0000.0412616324559744,+0000.1650465298238977,+0000.0000057624253354,+0000.0000230497013416
+0000.7767759992734127,+0000.0446379798092305,+0000.1785519192369222,+0000.0000068203360869,+0000.0000272813443475
+0000.7595192917378829,+0000.0480881291502714,+0000.1923525166010856,+0000.0000080125021519,+0000.0000320500086078
+0000.7419354220452345,+0000.0516035670198654,+0000.2064142680794616,+0000.0000093485710876,+0000.0000373942843506
+0000.7240675826958408,+0000.0551756451769939,+0000.2207025807079754,+0000.0000108382838380,+0000.0000433531353519
+0000.7059595464983233,+0000.0587955992572203,+0000.2351823970288811,+0000.0000124914431150,+0000.0000499657724601
+0000.6876555730605131,+0000.0624545675065506,+0000.2498182700262022,+0000.0000143178813469,+0000.0000572715253874
+0000.6692003149737209,+0000.0661436095770139,+0000.2645744383080554,+0000.0000163274282419,+0000.0000653097129678
+0000.6506387237526408,+0000.0698537253714524,+0000.2794149014858094,+0000.0000185298780194,+0000.0000741195120778
+0000.6320159555882425,+0000.0735758739259957,+0000.2943034957039826,+0000.0000209349563558,+0000.0000837398254233
+0000.6133772769674539,+0000.0773009923194103,+0000.3092039692776410,+0000.0000235522870990,+0000.0000942091483958
+0000.5947679702112594,+0000.0810200145989460,+0000.3240800583957838,+0000.0000263913588022,+0000.0001055654352088
+0000.5762332389821081,+0000.0847238907124459,+0000.3388955628497832,+0000.0000294614911325,+0000.0001178459645300
+0000.5578181138122028,+0000.0884036054363507,+0000.3536144217454024,+0000.0000327718012088,+0000.0001310872048353
+0000.5395673577063423,+0000.0920501972888025,+0000.3682007891552098,+0000.0000363311699290,+0000.0001453246797162
+0000.5215253718765045,+0000.0956547774163524,+0000.3826191096654095,+0000.0000401482083467,+0000.0001605928333869
+0000.5037361016702033,+0000.0992085484417980,+0000.3968341937671918,+0000.0000442312241614,+0000.0001769248966458
+0000.4862429427608591,+0000.1027028232594379,+0000.4108112930377513,+0000.0000485881883903,+0000.0001943527535613
+0000.4690886476758644,+0000.1061290437625362,+0000.4245161750501443,+0000.0000532267022910,+0000.0002129068091642
+0000.4523152327466750,+0000.1094787994860539,+0000.4379151979442149,+0000.0000581539646112,+0000.0002326158584449
+0000.4359638855750326,+0000.1127438461457515,+0000.4509753845830050,+0000.0000633767392422,+0000.0002535069569687
+0000.4200748731201976,+0000.1159161240526012,+0000.4636644962104038,+0000.0000689013233594,+0000.0002756052934378
+0000.4046874505237905,+0000.1189877763791055,+0000.4759511055164208,+0000.0000747335161366,+0000.0002989340645463
+0000.3898397708013418,+0000.1219511672516091,+0000.4878046690064355,+0000.0000808785881227,+0000.0003235143524908
+0000.3755687955428331,+0000.1247988996400552,+0000.4991955985602199,+0000.0000873412513784,+0000.0003493650055135
+0000.3619102067782329,+0000.1275238330138849,+0000.5100953320555385,+0000.0000941256304688,+0000.0003765025218750
+0000.3488983201781237,+0000.1301191007299591,+0000.5204764029198354,+0000.0001012352344163,+0000.0004049409376652
+0000.3365659997738443,+0000.1325781271155118,+0000.5303125084620464,+0000.0001086729297195,+0000.0004346917188778
+0000.3249445743959402,+0000.1348946442062651,+0000.5395785768250594,+0000.0001164409145471,+0000.0004657636581883
+0000.3140637560439610,+0000.1370627080969872,+0000.5482508323879476,+0000.0001245406942209,+0000.0004981627768835
+0000.3039515604145699,+0000.1390767148589844,+0000.5563068594359368,+0000.0001329730581018,+0000.0005318922324071
+0000.2946342298283415,+0000.1409314159763349,+0000.5637256639053387,+0000.0001417380579970,+0000.0005669522319880
+0000.2861361588083256,+0000.1426219332501276,+0000.5704877330005098,+0000.0001508349882074,+0000.0006033399528295
+0000.2784798225752421,+0000.1441437731176173,+0000.5765750924704683,+0000.0001602623673345,+0000.0006410494693379
+0000.2716857087348192,+0000.1454928403310686,+0000.5819713613242735,+0000.0001700179219677,+0000.0006800716878709
+0000.2657722524421248,+0000.1466654509392041,+0000.5866618037568154,+0000.0001800985723711,+0000.0007203942894845
+0000.2607557753355179,+0000.1476583445126092,+0000.5906333780504360,+0000.0001905004202873,+0000.0007620016811494
+0000.2566504285389066,+0000.1484686955532434,+0000.5938747822129727,+0000.0002012187389754,+0000.0008048749559018
+0000.2534681400351076,+0000.1490941240273845,+0000.5963764961095374,+0000.0002122479655942,+0000.0008489918623766
+0000.2512185667151072,+0000.1495327049609393,+0000.5981308198437567,+0000.0002235816960394,+0000.0008943267841575
+0000.2499090514077312,+0000.1497829770361155,+0000.5991319081444614,+0000.0002352126823384,+0000.0009408507293535
+0000.2495445851914875,+0000.1498439501290051,+0000.5993758005160200,+0000.0002471328326975,+0000.0009885313307902
+0000.2501277752850217,+0000.1497151117287033,+0000.5988604469148125,+0000.0002593332142925,+0000.0010373328571700
+0000.2516588188045868,+0000.1493964321802018,+0000.5975857287208064,+0000.0002718040588810,+0000.0010872162355239
+0000.2541354826660839,+0000.1488883686954738,+0000.5955534747818942,+0000.0002845347713096,+0000.0011381390852385
+0000.2575530898955208,+0000.1481918680799217,+0000.5927674723196856,+0000.0002975139409744,+0000.0011900557638976
+0000.2619045125951011,+0000.1473083681246966,+0000.5892334724987858,+0000.0003107293562834,+0000.0012429174251334
