+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.9975455931074465,+0000.0000943906343836,+0000.0023597658595890,+0000.0000000096307147,+0000.0000002407678665
+0000.9903015045473774,+0000.0003729330830768,+0000.0093233270769195,+0000.0000000859727933,+0000.0000021493198331
+0000.9784726729060236,+0000.0008276332191158,+0000.0206908304778943,+0000.0000003408998833,+0000.0000085224970831
+0000.9622939240437517,+0000.0014492954530310,+0000.0362323863257759,+0000.0000009382375939,+0000.0000234559398475
+0000.9420241334414390,+0000.0022277502800277,+0000.0556937570006915,+0000.0000020907414555,+0000.0000522685363865
+0000.9179411003848672,+0000.0031520544901054,+0000.0788013622526340,+0000.0000040570335536,+0000.0001014258388401
+0000.8903371716424470,+0000.0042106624920141,+0000.1052665623003528,+0000.0000071385986610,+0000.0001784649665250
+0000.8595156139028299,+0000.0053915687158944,+0000.1347892178973598,+0000.0000116769032275,+0000.0002919225806881
+0000.8257877045757589,+0000.0066824222350791,+0000.1670605558769772,+0000.0000180506658533,+0000.0004512666463315
+0000.7894704887391797,+0000.0080706156180873,+0000.2017653904521821,+0000.0000266732765596,+0000.0006668319139911
+0000.7508851348342800,+0000.0095433506333983,+0000.2385837658349578,+0000.0000379903345140,+0000.0009497583628500
+0000.7103558118426163,+0000.0110876838332167,+0000.2771920958304159,+0000.0000524772497597,+0000.0013119312439916
+0000.6682090048246164,+0000.0126905552884330,+0000.3172638822108244,+0000.0000706368336972,+0000.0017659208424292
+0000.6247731826759579,+0000.0143388038810625,+0000.3584700970265619,+0000.0000929967852468,+0000.0023249196311707
+0000.5803787307658542,+0000.0160191726213719,+0000.4004793155342962,+0000.0001201069645568,+0000.0030026741139211
+0000.5353580609658382,+0000.0177183074753026,+0000.4429576868825648,+0000.0001525363337036,+0000.0038134083425908
+0000.4900458118857375,+0000.0194227531856101,+0000.4855688296402523,+0000.0001908694341692,+0000.0047717358542308
+0000.4447790525517599,+0000.0211189495605974,+0000.5279737390149359,+0000.0002357022643349,+0000.0058925566083719
+0000.3998974031519035,+0000.0227932316920982,+0000.5698307923024555,+0000.0002876374174440,+0000.0071909354360989
+0000.3557429869065498,+0000.0244318375458078,+0000.6107959386451961,+0000.0003472783424018,+0000.0086819585600443
+0000.3126601278681675,+0000.0260209263305287,+0000.6505231582632185,+0000.0004152225976187,+0000.0103805649404664
+0000.2709947109758195,+0000.0275466109791282,+0000.6886652744782044,+0000.0004920539833403,+0000.0123013495835078
+0000.2310931236268763,+0000.0289950079367797,+0000.7248751984194919,+0000.0005783334621866,+0000.0144583365546655
+0000.1933007031731605,+0000.0303523072191742,+0000.7588076804793560,+0000.0006745888126273,+0000.0168647203156818
+0000.1579596230108683,+0000.0316048653383214,+0000.7901216334580345,+0000.0007813030074145,+0000.0195325751853613
+0000.1254061622799581,+0000.0327393231579476,+0000.8184830789486910,+0000.0008989013697463,+0000.0224725342436572
+0000.0959673215589224,+0000.0337427499977049,+0000.8435687499426225,+0000.0010277376346442,+0000.0256934408661059
+0000.0699567701325398,+0000.0346028143252963,+0000.8650703581324074,+0000.0011680791311445,+0000.0292019782786120
+0000.0476701399334206,+0000.0353079801405650,+0000.8826995035141250,+0000.0013200914004573,+0000.0330022850114321
+0000.0293797171657195,+0000.0358477266672987,+0000.8961931666824663,+0000.0014838226724814,+0000.0370955668120341
+0000.0153286243262069,+0000.0362127872552994,+0000.9053196813824851,+0000.0016591887321542,+0000.0414797183038544
+0000.0057246314526333,+0000.0363954015186588,+0000.9098850379664687,+0000.0018459588100861,+0000.0461489702521530
+0000.0007337836311403,+0000.0363895727954168,+0000.9097393198854201,+0000.0020437432187701,+0000.0510935804692526
+0000.0004740787944722,+0000.0361913211468726,+0000.9047830286718133,+0000.0022519835148785,+0000.0562995878719634
+0000.0050094714720835,+0000.0357989204941649,+0000.8949730123541213,+0000.0024699459876781,+0000.0617486496919520
+0000.0143445096125316,+0000.0352131073112835,+0000.8803276827820861,+0000.0026967192420807,+0000.0674179810520184
+0000.0284199278854085,+0000.0344372477586958,+0000.8609311939673930,+0000.0029312165534040,+0000.0732804138350989
+0000.0471095173716273,+0000.0334774504323694,+0000.8369362608092327,+0000.0031721835148758,+0000.0793045878718948
+0000.0702185647489334,+0000.0323426131531418,+0000.8085653288285433,+0000.0034182112795916,+0000.0854552819897901
+0000.0974841022749686,+0000.0310443944880032,+0000.7761098622000782,+0000.0036677554244981,+0000.0916938856124519
+0000.1285771337998060,+0000.0295971039334725,+0000.7399275983368115,+0000.0039191601511504,+0000.0979790037787596
+0000.1631069052451666,+0000.0280175087426239,+0000.7004377185655946,+0000.0041706872094852,+0000.1042671802371299
+0000.2006271768130918,+0000.0263245599693997,+0000.6581139992349910,+0000.0044205486147122,+0000.1105137153678050
+0000.2406443373354302,+0000.0245390450718890,+0000.6134761267972222,+0000.0046669419536715,+0000.1166735488417872
+0000.2826270888283879,+0000.0226831789404195,+0000.5670794735104848,+0000.0049080868738734,+0000.1227021718468344
+0000.3260173319200519,+0000.0207801490722987,+0000.5195037268074654,+0000.0051422612384686,+0000.1285565309617153
+0000.3702418097225891,+0000.0188536334297739,+0000.4713408357443458,+0000.0053678354270497,+0000.1341958856762415
+0000.4147240259006022,+0000.0169273110207774,+0000.4231827755194314,+0000.0055833033676611,+0000.1395825841915279
+0000.4588959457878256,+0000.0150243853026519,+0000.3756096325662962,+0000.0057873090901241,+0000.1446827272531022
+0000.5022090172795902,+0000.0131671391530477,+0000.3291784788261890,+0000.0059786678746605,+0000.1494666968665125
+0000.5441441070561337,+0000.0113765375543304,+0000.2844134388582576,+0000.0061563814050492,+0000.1539095351262290
+0000.5842200306288230,+0000.0096718905929905,+0000.2417972648247599,+0000.0063196466905164,+0000.1579911672629102
+0000.6220004529368699,+0000.0080705852538734,+0000.2017646313468335,+0000.0064678588639394,+0000.1616964715984839
+0000.6570990402215795,+0000.0065878901845396,+0000.1646972546134885,+0000.0066006082684766,+0000.1650152067119156
+0000.6891828446218179,+0000.0052368334860221,+0000.1309208371505509,+0000.0067176724900619,+0000.1679418122515470
+0000.7179739927981289,+0000.0040281499558801,+0000.1007037488970008,+0000.0068190041672689,+0000.1704751041817215
+0000.7432498234543222,+0000.0029702912808762,+0000.0742572820219033,+0000.0069047155093423,+0000.1726178877335561
+0000.7648416728136739,+0000.0020694905639891,+0000.0517372640997266,+0000.0069750604816389,+0000.1743765120409717
+0000.7826325411356849,+0000.0013298712943875,+0000.0332467823596879,+0000.0070304155850092,+0000.1757603896252303
+0000.7965538883653470,+0000.0007535903724599,+0000.0188397593114977,+0000.0070712600750268,+0000.1767815018756688
+0000.8065818055320997,+0000.0003410049725170,+0000.0085251243129253,+0000.0070981563531715,+0000.1774539088292865
+0000.8127327939418760,+0000.0000908537188925,+0000.0022713429723117,+0000.0071117311294969,+0000.1777932782374228
+0000.8150593602282665,+0000.0000004437119788,+0000.0000110927994697,+0000.0071126578177033,+0000.1778164454425817
+0000.8136456055297113,+0000.0000658362212079,+0000.0016459055301975,+0000.0071016404891878,+0000.1775410122296952
+0000.8086029546043417,+0000.0002820252328595,+0000.0070506308214874,+0000.0070793995900505,+0000.1769849897512609
+0000.8000661381565053,+0000.0006431043980881,+0000.0160776099522042,+0000.0070466595189693,+0000.1761664879742328
+0000.7881895109455868,+0000.0011424191946220,+0000.0285604798655496,+0000.0070041380767016,+0000.1751034519175400
+0000.7731437606558336,+0000.0017727022446368,+0000.0443175561159218,+0000.0069525377301388,+0000.1738134432534690
+0000.7551130387379027,+0000.0025261906949472,+0000.0631547673736821,+0000.0068925385843642,+0000.1723134646091040
+0000.7342925247395782,+0000.0033947253561496,+0000.0848681339037407,+0000.0068247929230974,+0000.1706198230774342
+0000.7108864199266225,+0000.0043698319209182,+0000.1092457980229554,+0000.0067499211588271,+0000.1687480289706768
+0000.6851063539151179,+0000.0054427850539705,+0000.1360696263492643,+0000.0066685090262172,+0000.1667127256554300
+0000.6571701791050667,+0000.0066046564886488,+0000.1651164122162223,+0000.0065811058534640,+0000.1645276463365982
+0000.6273011213578760,+0000.0078463485016150,+0000.1961587125403771,+0000.0064882237538513,+0000.1622055938462809
+0000.5957272510154206,+0000.0091586142922505,+0000.2289653573062639,+0000.0063903375917718,+0000.1597584397942931
+0000.5626812354533915,+0000.0105320668903003,+0000.2633016722575093,+0000.0062878855922615,+0000.1571971398065373
+0000.5284003323792279,+0000.0119571782753519,+0000.2989294568837995,+0000.0061812704792931,+0000.1545317619823275
