+0000.0000000000000000,+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.0000963480243098,+0000.0000000000000000,+0000.0000000000000000,+0000.9999036426880248,+0000.0000000092876653
+0000.0000963201432855,+0000.0000000000000000,+0000.0000000000000000,+0000.9999035962998776,+0000.0000000835568371
+0000.0000962921934997,+0000.0000000000000000,+0000.0000000000000000,+0000.9999034758985569,+0000.0000002319079435
+0000.0000962641305709,+0000.0000000000000000,+0000.0000000000000000,+0000.9999032818973936,+0000.0000004539720354
+0000.0000962359104583,+0000.0000000000000000,+0000.0000000000000000,+0000.9999030148878345,+0000.0000007492017070
+0000.0000962074895689,+0000.0000000000000000,+0000.0000000000000000,+0000.9999026756383249,+0000.0000011168721064
+0000.0000961788248638,+0000.0000000000000000,+0000.0000000000000000,+0000.9999022650927494,+0000.0000015560823867
+0000.0000961498739638,+0000.0000000000000000,+0000.0000000000000000,+0000.9999017843684377,+0000.0000020657575985
+0000.0000961205952529,+0000.0000000000000000,+0000.0000000000000000,+0000.9999012347537259,+0000.0000026446510212
+0000.0000960909479815,+0000.0000000000000000,+0000.0000000000000000,+0000.9999006177050853,+0000.0000032913469330
+0000.0000960608923661,+0000.0000000000000000,+0000.0000000000000000,+0000.9998999348438209,+0000.0000040042638133
+0000.0000960303896883,+0000.0000000000000000,+0000.0000000000000000,+0000.9998991879523380,+0000.0000047816579736
+0000.0000959994023905,+0000.0000000000000000,+0000.0000000000000000,+0000.9998983789699984,+0000.0000056216276110
+0000.0000959678941693,+0000.0000000000000000,+0000.0000000000000000,+0000.9998975099885553,+0000.0000065221172755
+0000.0000959358300657,+0000.0000000000000000,+0000.0000000000000000,+0000.9998965832471922,+0000.0000074809227423
+0000.0000959031765522,+0000.0000000000000000,+0000.0000000000000000,+0000.9998956011271689,+0000.0000084956962789
+0000.0000958699016166,+0000.0000000000000000,+0000.0000000000000000,+0000.9998945661460871,+0000.0000095639522962
+0000.0000958359748420,+0000.0000000000000000,+0000.0000000000000000,+0000.9998934809517902,+0000.0000106830733678
+0000.0000958013674822,+0000.0000000000000000,+0000.0000000000000000,+0000.9998923483159116,+0000.0000118503166065
+0000.0000957660525343,+0000.0000000000000000,+0000.0000000000000000,+0000.9998911711270856,+0000.0000130628203800
+0000.0000957300048054,+0000.0000000000000000,+0000.0000000000000000,+0000.9998899523838445,+0000.0000143176113504
