+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.9999828245832109,+0000.0000007807007632,+0000.0000154212496425,+0000.0000000096382810,+0000.0000009638281027
+0000.9999395794608046,+0000.0000028183249935,+0000.0000499646983861,+0000.0000000810584715,+0000.0000075564573446
+0000.9998756873507515,+0000.0000057335110739,+0000.0000918109594045,+0000.0000003033424213,+0000.0000264648363490
+0000.9997909133026054,+0000.0000092329649994,+0000.0001343814783192,+0000.0000007892474472,+0000.0000646830066290
+0000.9996823289040960,+0000.0000130916423241,+0000.0001742539256840,+0000.0000016652314656,+0000.0001286602964301
+0000.9995459871566169,+0000.0000171384819744,+0000.0002098680212589,+0000.0000030640396999,+0000.0002239423004501
+0000.9993778246188838,+0000.0000212450058055,+0000.0002407291570701,+0000.0000051192813027,+0000.0003550819369380
+0000.9991741092282006,+0000.0000253162179861,+0000.0002669240824759,+0000.0000079615466355,+0000.0005256889247020
+0000.9989316281475169,+0000.0000292833463476,+0000.0002888311305254,+0000.0000117157118674,+0000.0007385416637429
+0000.9986477328004971,+0000.0000330980583969,+0000.0003069508575934,+0000.0000164991527560,+0000.0009957191307563
+0000.9983203105552546,+0000.0000367278582213,+0000.0003218105056322,+0000.0000224206486698,+0000.0012987304322219
+0000.9979477232790436,+0000.0000401524293643,+0000.0003339131348625,+0000.0000295798047533,+0000.0016486313519761
+0000.9975287352566212,+0000.0000433607356179,+0000.0003437132925899,+0000.0000380668573237,+0000.0020461238578473
+0000.9970624423699885,+0000.0000463487289778,+0000.0003516080254770,+0000.0000479627571872,+0000.0024916381183695
+0000.9965482082340845,+0000.0000491175437483,+0000.0003579364001651,+0000.0000593394491248,+0000.0029853983728776
+0000.9959856094580183,+0000.0000516720795528,+0000.0003629834193706,+0000.0000722602845432,+0000.0035274747585148
+0000.9953743902888200,+0000.0000540198950603,+0000.0003669859102381,+0000.0000867805191536,+0000.0041178233867279
+0000.9947144259355998,+0000.0000561703495353,+0000.0003701390013592,+0000.0001029478593103,+0000.0047563168541956
+0000.9940056934626489,+0000.0000581339416387,+0000.0003726024369247,+0000.0001208030299017,+0000.0054427671288862
+0000.9932482490354603,+0000.0000599218048253,+0000.0003745063543746,+0000.0001403803439455,+0000.0061769424613946
+0000.9924422103578809,+0000.0000615453266885,+0000.0003759563724335,+0000.0001617082596957,+0000.0069585796833011
+0000.9915877432662807,+0000.0000630158660573,+0000.0003770379604776,+0000.0001848099154389,+0000.0077873929917453
+0000.9906850515995113,+0000.0000643445468615,+0000.0003778201258669,+0000.0002097036355126,+0000.0086630800922477
+0000.9897343696157014,+0000.0000655421119786,+0000.0003783584869469,+0000.0002364034036230,+0000.0095853263817504
+0000.9887359563657839,+0000.0000666188236667,+0000.0003786978104964,+0000.0002649193014504,+0000.0105538076986024
+0000.9876900915540291,+0000.0000675843999120,+0000.0003788740924331,+0000.0002952579119394,+0000.0115681920416865
+0000.9865970725166858,+0000.0000684479782177,+0000.0003789162549588,+0000.0003274226876935,+0000.0126281405624442
+0000.9854572120324054,+0000.0000692181001227,+0000.0003788475251845,+0000.0003614142856100,+0000.0137333080566773
+0000.9842708367444132,+0000.0000699027111566,+0000.0003786865514471,+0000.0003972308693800,+0000.0148833431236033
+0000.9830382860269878,+0000.0000705091720714,+0000.0003784483049610,+0000.0004348683817841,+0000.0160778881141955
+0000.9817599111699764,+0000.0000710442780984,+0000.0003781448066422,+0000.0004743207888936,+0000.0173165789563894
+0000.9804360747869866,+0000.0000715142837037,+0000.0003777857120822,+0000.0005155802983575,+0000.0185990449188701
+0000.9790671503774606,+0000.0000719249308919,+0000.0003773787817625,+0000.0005586375539642,+0000.0199249083559209
+0000.9776535219915147,+0000.0000722814795685,+0000.0003769302586399,+0000.0006034818086117,+0000.0212937844616651
+0000.9761955839605863,+0000.0000725887388304,+0000.0003764451711018,+0000.0006501010777384,+0000.0227052810517431
+0000.9746937406675200,+0000.0000728510983461,+0000.0003759275758784,+0000.0006984822751560,+0000.0241589983830996
+0000.9731484063376296,+0000.0000730725592064,+0000.0003753807527050,+0000.0007486113331005,+0000.0256545290173585
+0000.9715600048380736,+0000.0000732567638073,+0000.0003748073602451,+0000.0008004733081880,+0000.0271914577296860
+0000.9699289694771266,+0000.0000734070244615,+0000.0003742095609359,+0000.0008540524748261,+0000.0287693614626501
+0000.9682557427979988,+0000.0000735263505400,+0000.0003735891209143,+0000.0009093324075004,+0000.0303878093230465
+0000.9665407763640269,+0000.0000736174740287,+0000.0003729474899746,+0000.0009662960532256,+0000.0320463626187440
+0000.9647845305335840,+0000.0000736828734435,+0000.0003722858655294,+0000.0010249257953288,+0000.0337445749321145
+0000.9629874742241059,+0000.0000737247960952,+0000.0003716052437598,+0000.0010852035096169,+0000.0354819922264220
+0000.9611500846653336,+0000.0000737452787287,+0000.0003709064605108,+0000.0011471106138707,+0000.0372581529815560
+0000.9592728471422975,+0000.0000737461665837,+0000.0003701902239770,+0000.0012106281115094,+0000.0390725883556326
+0000.9573562547288603,+0000.0000737291309431,+0000.0003694571408202,+0000.0012757366301761,+0000.0409248223692005
+0000.9554008080127692,+0000.0000736956852452,+0000.0003687077370308,+0000.0013424164559112,+0000.0428143721090437
+0000.9534070148132227,+0000.0000736471998414,+0000.0003679424745851,+0000.0014106475635042,+0000.0447407479488469
+0000.9513753898919740,+0000.0000735849154860,+0000.0003671617647379,+0000.0014804096435433,+0000.0467034537842586
+0000.9493064546589556,+0000.0000735099556447,+0000.0003663659786269,+0000.0015516821266223,+0000.0487019872801504
+0000.9472007368733497,+0000.0000734233377072,+0000.0003655554557247,+0000.0016244442051059,+0000.0507358401281126
+0000.9450587703409873,+0000.0000733259831871,+0000.0003647305105708,+0000.0016986748528038,+0000.0528044983124508
+0000.9428810946088687,+0000.0000732187269890,+0000.0003638914381288,+0000.0017743528428620,+0000.0549074423831516
+0000.9406682546575408,+0000.0000731023258188,+0000.0003630385180436,+0000.0018514567641350,+0000.0570441477344618
+0000.9384208005920109,+0000.0000729774658089,+0000.0003621720180194,+0000.0019299650362717,+0000.0592140848878890
+0000.9361392873317981,+0000.0000728447694247,+0000.0003612921964962,+0000.0020098559237119,+0000.0614167197785692
+0000.9338242743006855,+0000.0000727048017163,+0000.0003603993047633,+0000.0020911075487665,+0000.0636515140440684
+0000.9314763251166801,+0000.0000725580759726,+0000.0003594935886260,+0000.0021736979039264,+0000.0659179253147947
+0000.9290960072826440,+0000.0000724050588311,+0000.0003585752897125,+0000.0022576048635259,+0000.0682154075052865
+0000.9266838918780193,+0000.0000722461748943,+0000.0003576446464955,+0000.0023428061948661,+0000.0705434111057250
+0000.9242405532520448,+0000.0000720818108972,+0000.0003567018950845,+0000.0024292795688880,+0000.0729013834730852
+0000.9217665687188211,+0000.0000719123194673,+0000.0003557472698370,+0000.0025170025704706,+0000.0752887691214041
+0000.9192625182545537,+0000.0000717380225167,+0000.0003547810038227,+0000.0026059527084150,+0000.0777050100106918
+0000.9167289841972994,+0000.0000715592142995,+0000.0003538033291730,+0000.0026961074251679,+0000.0801495458340605
+0000.9141665509494876,+0000.0000713761641669,+0000.0003528144773376,+0000.0027874441063248,+0000.0826218143026831
+0000.9115758046835054,+0000.0000711891190502,+0000.0003518146792674,+0000.0028799400899476,+0000.0851212514282293
+0000.9089573330505847,+0000.0000709983056952,+0000.0003508041655398,+0000.0029735726757239,+0000.0876472918024562
+0000.9063117248932431,+0000.0000708039326749,+0000.0003497831664369,+0000.0030683191339872,+0000.0901993688736577
+0000.9036395699614933,+0000.0000706061922000,+0000.0003487519119876,+0000.0031641567146161,+0000.0927769152197029
+0000.9009414586330384,+0000.0000704052617478,+0000.0003477106319805,+0000.0032610626558219,+0000.0953793628174113
+0000.8982179816376485,+0000.0000702013055276,+0000.0003466595559542,+0000.0033590141928341,+0000.0980061433080359
+0000.8954697297859041,+0000.0000699944757978,+0000.0003455989131700,+0000.0034579885664873,+0000.1006566882586408
+0000.8926972937024884,+0000.0000697849140497,+0000.0003445289325707,+0000.0035579630317128,+0000.1033304294191783
+0000.8899012635641823,+0000.0000695727520716,+0000.0003434498427289,+0000.0036589148659345,+0000.1060267989750829
+0000.8870822288427245,+0000.0000693581129044,+0000.0003423618717871,+0000.0037608213773681,+0000.1087452297952156
+0000.8842407780526808,+0000.0000691411117002,+0000.0003412652473918,+0000.0038636599132203,+0000.1114851556750067
+0000.8813774985044461,+0000.0000689218564925,+0000.0003401601966237,+0000.0039674078677847,+0000.1142460115746529
+0000.8784929760625151,+0000.0000687004488883,+0000.0003390469459245,+0000.0040720426904293,+0000.1170272338522430
+0000.8755877949091279,+0000.0000684769846883,+0000.0003379257210215,+0000.0041775418934709,+0000.1198282604916912
+0000.8726625373133990,+0000.0000682515544443,+0000.0003367967468516,+0000.0042838830599299,+0000.1226485313253748
+0000.8697177834060207,+0000.0000680242439579,+0000.0003356602474849,+0000.0043910438511603,+0000.1254874882513760
+0000.8667541109596293,+0000.0000677951347283,+0000.0003345164460477,+0000.0044990020143494,+0000.1283445754452454
+0000.8637720951749117,+0000.0000675643043537,+0000.0003333655646470,+0000.0046077353898791,+0000.1312192395662084
+0000.8607723084725200,+0000.0000673318268904,+0000.0003322078242950,+0000.0047172219185457,+0000.1341109299577489
+0000.8577553202908479,+0000.0000670977731749,+0000.0003310434448358,+0000.0048274396486297,+0000.1370190988425119
+0000.8547216968897271,+0000.0000668622111121,+0000.0003298726448728,+0000.0049383667428122,+0000.1399432015114760
+0000.8516720011600811,+0000.0000666252059332,+0000.0003286956416977,+0000.0050499814849312,+0000.1428826965073571
+0000.8486067924395693,+0000.0000663868204266,+0000.0003275126512222,+0000.0051622622865730,+0000.1458370458022090
+0000.8455266263342506,+0000.0000661471151443,+0000.0003263238879101,+0000.0052751876934948,+0000.1488057149691998
+0000.8424320545462813,+0000.0000659061485866,+0000.0003251295647128,+0000.0053887363918735,+0000.1517881733485458
+0000.8393236247076545,+0000.0000656639773667,+0000.0003239298930061,+0000.0055028872143765,+0000.1547838942075958
+0000.8362018802199951,+0000.0000654206563585,+0000.0003227250825292,+0000.0056176191460520,+0000.1577923548950650
+0000.8330673601003885,+0000.0000651762388277,+0000.0003215153413258,+0000.0057329113300341,+0000.1608130369894239
+0000.8299205988332456,+0000.0000649307765498,+0000.0003203008756881,+0000.0058487430730620,+0000.1638454264414543
+0000.8267621262281810,+0000.0000646843199146,+0000.0003190818901016,+0000.0059650938508083,+0000.1668890137109945
+0000.8235924672838727,+0000.0000644369180198,+0000.0003178585871936,+0000.0060819433130174,+0000.1699432938978964
+0000.8204121420578863,+0000.0000641886187542,+0000.0003166311676829,+0000.0061992712884490,+0000.1730077668672276
+0000.8172216655424089,+0000.0000639394688723,+0000.0003153998303324,+0000.0063170577896288,+0000.1760819373687574
+0000.8140215475458663,+0000.0000636895140603,+0000.0003141647719033,+0000.0064352830174034,+0000.1791653151507668
+0000.8108122925803601,+0000.0000634387989951,+0000.0003129261871118,+0000.0065539273652986,+0000.1822574150682343
+0000.8075943997548827,+0000.0000631873673968,+0000.0003116842685884,+0000.0066729714236832,+0000.1853577571854487
+0000.8043683626742417,+0000.0000629352620757,+0000.0003104392068388,+0000.0067923959837358,+0000.1884658668731082
+0000.8011346693436351,+0000.0000626825249734,+0000.0003091911902070,+0000.0069121820412162,+0000.1915812748999682
+0000.7978938020788097,+0000.0000624291972005,+0000.0003079404048409,+0000.0070323108000428,+0000.1947035175191062
+0000.7946462374217238,+0000.0000621753190689,+0000.0003066870346596,+0000.0071527636756753,+0000.1978321365488724
+0000.7913924460616449,+0000.0000619209301218,+0000.0003054312613233,+0000.0072735222983056,+0000.2009666794486041
+0000.7881328927615979,+0000.0000616660691594,+0000.0003041732642049,+0000.0073945685158572,+0000.2041066993891805
+0000.7848680362900782,+0000.0000614107742622,+0000.0003029132203633,+0000.0075158843967962,+0000.2072517553185002
+0000.7815983293579484,+0000.0000611550828121,+0000.0003016513045196,+0000.0076374522327536,+0000.2104014120219663
+0000.7783242185604227,+0000.0000608990315107,+0000.0003003876890342,+0000.0077592545409642,+0000.2135552401780682
+0000.7750461443240475,+0000.0000606426563959,+0000.0002991225438870,+0000.0078812740665213,+0000.2167128164091482
+0000.7717645408585838,+0000.0000603859928567,+0000.0002978560366582,+0000.0080034937844527,+0000.2198737233274487
+0000.7684798361136920,+0000.0000601290756467,+0000.0002965883325120,+0000.0081258969016176,+0000.2230375495765317
+0000.7651924517403207,+0000.0000598719388956,+0000.0002953195941815,+0000.0082484668584304,+0000.2262038898681716
+0000.7619028030566949,+0000.0000596146161207,+0000.0002940499819558,+0000.0083711873304121,+0000.2293723450148165
+0000.7586112990188014,+0000.0000593571402358,+0000.0002927796536684,+0000.0084940422295737,+0000.2325425219577207
+0000.7553183421952678,+0000.0000590995435609,+0000.0002915087646877,+0000.0086170157056338,+0000.2357140337908497
+0000.7520243287465256,+0000.0000588418578297,+0000.0002902374679088,+0000.0087400921470756,+0000.2388864997806602
+0000.7487296484081525,+0000.0000585841141971,+0000.0002889659137471,+0000.0088632561820441,+0000.2420595453818591
+0000.7454346844782831,+0000.0000583263432465,+0000.0002876942501336,+0000.0089864926790897,+0000.2452328022492473
+0000.7421398138089814,+0000.0000580685749954,+0000.0002864226225114,+0000.0091097867477600,+0000.2484059082457521
+0000.7388454068014640,+0000.0000578108389020,+0000.0002851511738339,+0000.0092331237390439,+0000.2515785074467562
+0000.7355518274050651,+0000.0000575531638703,+0000.0002838800445645,+0000.0093564892456730,+0000.2547502501408272
+0000.7322594331198299,+0000.0000572955782558,+0000.0002826093726774,+0000.0094798691022815,+0000.2579207928269553
+0000.7289685750026318,+0000.0000570381098700,+0000.0002813392936604,+0000.0096032493854312,+0000.2610897982084067
+0000.7256795976766968,+0000.0000567807859858,+0000.0002800699405178,+0000.0097266164135035,+0000.2642569351832961
+0000.7223928393444320,+0000.0000565236333416,+0000.0002788014437763,+0000.0098499567464631,+0000.2674218788319869
+0000.7191086318034423,+0000.0000562666781464,+0000.0002775339314904,+0000.0099732571854972,+0000.2705843104014238
+0000.7158273004656297,+0000.0000560099460838,+0000.0002762675292501,+0000.0100965047725339,+0000.2737439172865024
+0000.7125491643792687,+0000.0000557534623165,+0000.0002750023601897,+0000.0102196867896442,+0000.2769003930085810
+0000.7092745362539437,+0000.0000554972514908,+0000.0002737385449967,+0000.0103427907583302,+0000.2800534371912386
+0000.7060037224882498,+0000.0000552413377407,+0000.0002724762019232,+0000.0104658044387055,+0000.2832027555333807
+0000.7027370232001453,+0000.0000549857446920,+0000.0002712154467972,+0000.0105887158285694,+0000.2863480597797962
+0000.6994747322598525,+0000.0000547304954672,+0000.0002699563930357,+0000.0107115131623802,+0000.2894890676892645
+0000.6962171373252061,+0000.0000544756126891,+0000.0002686991516576,+0000.0108341849101312,+0000.2926255030003162
+0000.6929645198793422,+0000.0000542211184856,+0000.0002674438312991,+0000.0109567197761326,+0000.2957570953947406
+0000.6897171552706318,+0000.0000539670344938,+0000.0002661905382287,+0000.0110791066977037,+0000.2988835804589420
+0000.6864753127547554,+0000.0000537133818646,+0000.0002649393763633,+0000.0112013348437784,+0000.3020046996432383
+0000.6832392555388220,+0000.0000534601812669,+0000.0002636904472855,+0000.0113233936134289,+0000.3051202002191966
+0000.6800092408274375,+0000.0000532074528924,+0000.0002624438502614,+0000.0114452726343095,+0000.3082298352350994
+0000.6767855198706236,+0000.0000529552164598,+0000.0002611996822587,+0000.0115669617610254,+0000.3113333634696325
+0000.6735683380135001,+0000.0000527034912196,+0000.0002599580379664,+0000.0116884510734301,+0000.3144305493838839
+0000.6703579347476305,+0000.0000524522959589,+0000.0002587190098143,+0000.0118097308748533,+0000.3175211630717432
+0000.6671545437639492,+0000.0000522016490058,+0000.0002574826879933,+0000.0119307916902649,+0000.3206049802087866
+0000.6639583930071783,+0000.0000519515682344,+0000.0002562491604770,+0000.0120516242643763,+0000.3236817819997339
+0000.6607697047316459,+0000.0000517020710696,+0000.0002550185130424,+0000.0121722195596844,+0000.3267513551245578
+0000.6575886955584258,+0000.0000514531744917,+0000.0002537908292928,+0000.0122925687544592,+0000.3298134916833306
+0000.6544155765337130,+0000.0000512048950419,+0000.0002525661906795,+0000.0124126632406809,+0000.3328679891398848
+0000.6512505531883550,+0000.0000509572488269,+0000.0002513446765256,+0000.0125324946219265,+0000.3359146502643658
+0000.6480938255984611,+0000.0000507102515237,+0000.0002501263640486,+0000.0126520547112119,+0000.3389532830747545
+0000.6449455884470094,+0000.0000504639183855,+0000.0002489113283849,+0000.0127713355287902,+0000.3419837007774299
+0000.6418060310863820,+0000.0000502182642460,+0000.0002476996426135,+0000.0128903292999103,+0000.3450057217068481
+0000.6386753376017509,+0000.0000499733035249,+0000.0002464913777805,+0000.0130090284525387,+0000.3480191692644052
+0000.6355536868752443,+0000.0000497290502334,+0000.0002452866029239,+0000.0131274256150461,+0000.3510238718565524
+0000.6324412526508277,+0000.0000494855179788,+0000.0002440853850987,+0000.0132455136138626,+0000.3540196628322322
+0000.6293382035998263,+0000.0000492427199705,+0000.0002428877894023,+0000.0133632854711042,+0000.3570063804196968
+0000.6262447033870294,+0000.0000490006690247,+0000.0002416938789998,+0000.0134807344021718,+0000.3599838676627744
+0000.6231609107373101,+0000.0000487593775701,+0000.0002405037151495,+0000.0135978538133270,+0000.3629519723566429
+0000.6200869795027013,+0000.0000485188576533,+0000.0002393173572295,+0000.0137146372992456,+0000.3659105469831703
+0000.6170230587298637,+0000.0000482791209437,+0000.0002381348627630,+0000.0138310786405518,+0000.3688594486458777
+0000.6139692927278961,+0000.0000480401787397,+0000.0002369562874450,+0000.0139471718013352,+0000.3717985390045843
+0000.6109258211364244,+0000.0000478020419732,+0000.0002357816851681,+0000.0140629109266533,+0000.3747276842097809
+0000.6078927789939212,+0000.0000475647212157,+0000.0002346111080494,+0000.0141782903400209,+0000.3776467548367926
+0000.6048702968062002,+0000.0000473282266835,+0000.0002334446064564,+0000.0142933045408882,+0000.3805556258197716
+0000.6018585006150374,+0000.0000470925682430,+0000.0002322822290340,+0000.0144079482021111,+0000.3834541763855746
+0000.5988575120668699,+0000.0000468577554163,+0000.0002311240227306,+0000.0145222161674139,+0000.3863422899875692
+0000.5958674484815273,+0000.0000466237973866,+0000.0002299700328246,+0000.0146361034488473,+0000.3892198542394142
+0000.5928884229209471,+0000.0000463907030035,+0000.0002288203029516,+0000.0147496052242431,+0000.3920867608488546
+0000.5899205442578359,+0000.0000461584807885,+0000.0002276748751299,+0000.0148627168346673,+0000.3949429055515785
+0000.5869639172442302,+0000.0000459271389404,+0000.0002265337897877,+0000.0149754337818734,+0000.3977881880451683
+0000.5840186425799219,+0000.0000456966853408,+0000.0002253970857893,+0000.0150877517257576,+0000.4006225119231902
+0000.5810848169807064,+0000.0000454671275592,+0000.0002242648004614,+0000.0151996664818168,+0000.4034457846094562
+0000.5781625332464179,+0000.0000452384728584,+0000.0002231369696192,+0000.0153111740186118,+0000.4062579172924928
+0000.5752518803287188,+0000.0000450107282002,+0000.0002220136275928,+0000.0154222704552365,+0000.4090588248602518
+0000.5723529433986079,+0000.0000447839002502,+0000.0002208948072534,+0000.0155329520587943,+0000.4118484258350942
+0000.5694658039136165,+0000.0000445579953833,+0000.0002197805400388,+0000.0156432152418837,+0000.4146266423090779
+0000.5665905396846604,+0000.0000443330196890,+0000.0002186708559794,+0000.0157530565600933,+0000.4173933998795778
+0000.5637272249425226,+0000.0000441089789766,+0000.0002175657837240,+0000.0158624727095091,+0000.4201486275852678
+0000.5608759304039338,+0000.0000438858787801,+0000.0002164653505651,+0000.0159714605242327,+0000.4228922578424884
+0000.5580367233372310,+0000.0000436637243639,+0000.0002153695824643,+0000.0160800169739136,+0000.4256242263820270
+0000.5552096676275634,+0000.0000434425207274,+0000.0002142785040777,+0000.0161881391612963,+0000.4283444721863350
+0000.5523948238416266,+0000.0000432222726103,+0000.0002131921387804,+0000.0162958243197818,+0000.4310529374272010
+0000.5495922492918991,+0000.0000430029844977,+0000.0002121105086916,+0000.0164030698110060,+0000.4337495674039055
+0000.5468019981003662,+0000.0000427846606247,+0000.0002110336346994,+0000.0165098731224353,+0000.4364343104818745
+0000.5440241212617027,+0000.0000425673049821,+0000.0002099615364846,+0000.0166162318649798,+0000.4391071180318508
+0000.5412586667059059,+0000.0000423509213206,+0000.0002088942325455,+0000.0167221437706253,+0000.4417679443696027
+0000.5385056793603524,+0000.0000421355131558,+0000.0002078317402213,+0000.0168276066900852,+0000.4444167466961851
+0000.5357652012112699,+0000.0000419210837733,+0000.0002067740757164,+0000.0169326185904720,+0000.4470534850387682
+0000.5330372713646038,+0000.0000417076362333,+0000.0002057212541233,+0000.0170371775529899,+0000.4496781221920496
+0000.5303219261062672,+0000.0000414951733753,+0000.0002046732894463,+0000.0171412817706488,+0000.4522906236602623
+0000.5276191989617597,+0000.0000412836978227,+0000.0002036301946242,+0000.0172449295460003,+0000.4548909575997933
+0000.5249291207551442,+0000.0000410732119876,+0000.0002025919815535,+0000.0173481192888960,+0000.4574790947624189
+0000.5222517196673697,+0000.0000408637180752,+0000.0002015586611101,+0000.0174508495142692,+0000.4600550084391757
+0000.5195870212939304,+0000.0000406552180883,+0000.0002005302431726,+0000.0175531188399394,+0000.4626186744048693
+0000.5169350487018509,+0000.0000404477138321,+0000.0001995067366434,+0000.0176549259844414,+0000.4651700708632324
+0000.5142958224859898,+0000.0000402412069182,+0000.0001984881494710,+0000.0177562697648780,+0000.4677091783927428
+0000.5116693608246558,+0000.0000400356987689,+0000.0001974744886711,+0000.0178571490947979,+0000.4702359798931064
+0000.5090556795345232,+0000.0000398311906221,+0000.0001964657603480,+0000.0179575629820978,+0000.4727504605324091
