+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.9999487957341184,+0000.0000240961251208,+0000.0000015060078200,+0000.0000240961251208,+0000.0000015060078200
+0000.9997823892453214,+0000.0000542128111153,+0000.0000033883006947,+0000.0001505973109350,+0000.0000094123319334
+0000.9994592580205135,+0000.0000737728269451,+0000.0000046108016841,+0000.0004351608008070,+0000.0000271975500504
+0000.9989500593248837,+0000.0000846513035955,+0000.0000052907064747,+0000.0009035281553378,+0000.0000564705097086
+0000.9982414981647250,+0000.0000903293620041,+0000.0000056455851253,+0000.0015647311888431,+0000.0000977956993027
+0000.9973292939323068,+0000.0000931846704980,+0000.0000058240419061,+0000.0024204210402716,+0000.0001512763150170
+0000.9962132119174665,+0000.0000945657498756,+0000.0000059103593672,+0000.0034694700925089,+0000.0002168418807818
+0000.9948946130458204,+0000.0000951869097253,+0000.0000059491818578,+0000.0047098831647968,+0000.0002943676977998
+0000.9933754359248277,+0000.0000954153704921,+0000.0000059634606558,+0000.0061394684649643,+0000.0003837167790603
+0000.9916578382590893,+0000.0000954373054932,+0000.0000059648315933,+0000.0077560090388932,+0000.0004847505649308
+0000.9897441032997814,+0000.0000953465007886,+0000.0000059591562993,+0000.0095572621582405,+0000.0005973288848900
+0000.9876366372199991,+0000.0000951900978514,+0000.0000059493811157,+0000.0115409160480321,+0000.0007213072530020
+0000.9853379887152219,+0000.0000949918167439,+0000.0000059369885465,+0000.0137045482159882,+0000.0008565342634993
+0000.9828508673901084,+0000.0000947636535749,+0000.0000059227283484,+0000.0160455964498525,+0000.0010028497781158
+0000.9801781551154896,+0000.0000945117488760,+0000.0000059069843048,+0000.0185613422600749,+0000.0011600838912547
+0000.9773229105201628,+0000.0000942393253224,+0000.0000058899578326,+0000.0212489037145244,+0000.0013280564821578
+0000.9742883682743765,+0000.0000939481564624,+0000.0000058717597789,+0000.0241052346441241,+0000.0015065771652578
+0000.9710779347984556,+0000.0000936393002908,+0000.0000058524562682,+0000.0271271279482215,+0000.0016954454967638
+0000.9676951816285915,+0000.0000933134652352,+0000.0000058320915772,+0000.0303112214725614,+0000.0018944513420351
+0000.9641438372753297,+0000.0000929711924434,+0000.0000058106995277,+0000.0336540054895993,+0000.0021033753431000
+0000.9604277781140373,+0000.0000926129462966,+0000.0000057883091435,+0000.0371518311816682,+0000.0023219894488543
+0000.9565510186495122,+0000.0000922391590843,+0000.0000057649474428,+0000.0408009197590223,+0000.0025500574849389
+0000.9525177013737742,+0000.0000918502527866,+0000.0000057406407992,+0000.0445973719836611,+0000.0027873357489788
+0000.9483320863620499,+0000.0000914466494264,+0000.0000057154155891,+0000.0485371779509971,+0000.0030335736219373
+0000.9439985407084136,+0000.0000910287757142,+0000.0000056892984821,+0000.0526162270281320,+0000.0032885141892582
+0000.9395215278771973,+0000.0000905970648458,+0000.0000056623165529,+0000.0568303178742628,+0000.0035518948671414
+0000.9349055970313334,+0000.0000901519568816,+0000.0000056344973051,+0000.0611751684842166,+0000.0038234480302635
+0000.9301553723897198,+0000.0000896938984223,+0000.0000056058686514,+0000.0656464262053709,+0000.0041029016378357
+0000.9252755426598183,+0000.0000892233419395,+0000.0000055764588712,+0000.0702396776841140,+0000.0043899798552571
+0000.9202708505874859,+0000.0000887407449430,+0000.0000055462965589,+0000.0749504587021293,+0000.0046844036688831
