+0000.0000000000000000,+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.0000963573116369,+0000.0000000000000000,+0000.0000000000000000,+0000.9999036403663347,+0000.0000000023220282
+0000.0000963572874759,+0000.0000000000000000,+0000.0000000000000000,+0000.9999036218202934,+0000.0000000208922307
+0000.0000963571944560,+0000.0000000000000000,+0000.0000000000000000,+0000.9999035848123378,+0000.0000000579932061
+0000.0000963569880288,+0000.0000000000000000,+0000.0000000000000000,+0000.9999035294712338,+0000.0000001135407374
+0000.0000963566239031,+0000.0000000000000000,+0000.0000000000000000,+0000.9999034559701669,+0000.0000001874059299
+0000.0000963560581533,+0000.0000000000000000,+0000.0000000000000000,+0000.9999033645264157,+0000.0000002794154312
+0000.0000963552473267,+0000.0000000000000000,+0000.0000000000000000,+0000.9999032554009117,+0000.0000003893517615
+0000.0000963541485504,+0000.0000000000000000,+0000.0000000000000000,+0000.9999031288976948,+0000.0000005169537548
+0000.0000963527196370,+0000.0000000000000000,+0000.0000000000000000,+0000.9999029853632531,+0000.0000006619171098
+0000.0000963509191890,+0000.0000000000000000,+0000.0000000000000000,+0000.9999028251857600,+0000.0000008238950509
+0000.0000963487067019,+0000.0000000000000000,+0000.0000000000000000,+0000.9999026487942000,+0000.0000010024990983
+0000.0000963460426648,+0000.0000000000000000,+0000.0000000000000000,+0000.9999024566573893,+0000.0000011972999458
+0000.0000963428886596,+0000.0000000000000000,+0000.0000000000000000,+0000.9999022492828951,+0000.0000014078284453
+0000.0000963392074572,+0000.0000000000000000,+0000.0000000000000000,+0000.9999020272158479,+0000.0000016335766948
+0000.0000963349631112,+0000.0000000000000000,+0000.0000000000000000,+0000.9999017910376584,+0000.0000018739992306
+0000.0000963301210488,+0000.0000000000000000,+0000.0000000000000000,+0000.9999015413646342,+0000.0000021285143173
+0000.0000963246481580,+0000.0000000000000000,+0000.0000000000000000,+0000.9999012788465056,+0000.0000023965053368
+0000.0000963185128717,+0000.0000000000000000,+0000.0000000000000000,+0000.9999010041648584,+0000.0000026773222697
+0000.0000963116852481,+0000.0000000000000000,+0000.0000000000000000,+0000.9999007180314836,+0000.0000029702832684
