+0000.0000010917935562,+0000.0000000438844675,+0000.8889140364099790,+0000.0822214803362541,+0000.0288633039593439,+0000.0000000436165950
+0000.0000010847940240,+0000.0000000436043730,+0000.8844155698697971,+0000.0869050598775059,+0000.0286781985176502,+0000.0000000433368458
+0000.0000010778351791,+0000.0000000433252390,+0000.8798397464878386,+0000.0916645747483114,+0000.0284945145447831,+0000.0000000430588450
+0000.0000010709340252,+0000.0000000430477376,+0000.8751917347077773,+0000.0964944017776898,+0000.0283127067496927,+0000.0000000427832737
+0000.0000010641077141,+0000.0000000427725479,+0000.8704767597549610,+0000.1013888574818949,+0000.0281332333722599,+0000.0000000425108190
+0000.0000010573735259,+0000.0000000425003550,+0000.8657000976878350,+0000.1063422045626514,+0000.0279565556336570,+0000.0000000422421727
+0000.0000010507488475,+0000.0000000422318489,+0000.8608670694255595,+0000.1113486584327802,+0000.0277831371831301,+0000.0000000419780311
+0000.0000010442511525,+0000.0000000419677242,+0000.8559830347596712,+0000.1164023937607118,+0000.0276134435418443,+0000.0000000417190936
+0000.0000010378979798,+0000.0000000417086789,+0000.8510533863576323,+0000.1214975510254145,+0000.0274479415444305,+0000.0000000414660619
+0000.0000010317069125,+0000.0000000414554138,+0000.8460835437660531,+0000.1266282430733061,+0000.0272870987788732,+0000.0000000412196397
+0000.0000010256955572,+0000.0000000412086315,+0000.8410789474213226,+0000.1317885616687802,+0000.0271313830253759,+0000.0000000409805313
+0000.0000010198815224,+0000.0000000409690354,+0000.8360450526753103,+0000.1369725840300541,+0000.0269812616948360,+0000.0000000407494408
+0000.0000010142823979,+0000.0000000407373296,+0000.8309873238437046,+0000.1421743793421369,+0000.0268372012675585,+0000.0000000405270716
+0000.0000010089157330,+0000.0000000405142170,+0000.8259112282844608,+0000.1473880152388303,+0000.0266996667328327,+0000.0000000403141253
+0000.0000010037990160,+0000.0000000403003994,+0000.8208222305136954,+0000.1526075642457992,+0000.0265691210299885,+0000.0000000401113008
+0000.0000009989496531,+0000.0000000400965761,+0000.8157257863662395,+0000.1578271101768945,+0000.0264460244915429,+0000.0000000399192937
+0000.0000009943849469,+0000.0000000399034433,+0000.8106273372079008,+0000.1630407544760723,+0000.0263308342890413,+0000.0000000397387952
+0000.0000009901220765,+0000.0000000397216933,+0000.8055323042063199,+0000.1682426224974337,+0000.0262240038821849,+0000.0000000395704915
+0000.0000009861780758,+0000.0000000395520133,+0000.8004460826671123,+0000.1734268697161032,+0000.0261259824718327,+0000.0000000394150629
+0000.0000009825698138,+0000.0000000393950853,+0000.7953740364417922,+0000.1785876878628775,+0000.0260372144574486,+0000.0000000392731828
+0000.0000009793139736,+0000.0000000392515847,+0000.7903214924137535,+0000.1837193109758101,+0000.0259581388995614,+0000.0000000391455172
+0000.0000009764270326,+0000.0000000391221794,+0000.7852937350683425,+0000.1888160213621368,+0000.0258891889877856,+0000.0000000390327236
+0000.0000009739252423,+0000.0000000390075297,+0000.7802960011528165,+0000.1938721554642158,+0000.0258307915149462,+0000.0000000389354503
+0000.0000009718246086,+0000.0000000389082867,+0000.7753334744317075,+0000.1988821096234318,+0000.0257833663578302,+0000.0000000388543358
+0000.0000009701408724,+0000.0000000388250921,+0000.7704112805428376,+0000.2038403457363096,+0000.0257473259650812,+0000.0000000387900077
+0000.0000009688894903,+0000.0000000387585772,+0000.7655344819589316,+0000.2087413967973868,+0000.0257230748527323,+0000.0000000387430823
+0000.0000009680856158,+0000.0000000387093621,+0000.7607080730594732,+0000.2135798723237229,+0000.0257110091078632,+0000.0000000387141636
+0000.0000009677440804,+0000.0000000386780549,+0000.7559369753171206,+0000.2183504636562535,+0000.0257115159008493,+0000.0000000387038423
+0000.0000009678793756,+0000.0000000386652512,+0000.7512260326026781,+0000.2230479491335454,+0000.0257249730066550,+0000.0000000387126958
+0000.0000009685056348,+0000.0000000386715332,+0000.7465800066122699,+0000.2276671991338676,+0000.0257517483356093,+0000.0000000387412868
+0000.0000009696366159,+0000.0000000386974690,+0000.7420035724200129,+0000.2322031809818576,+0000.0257921994740831,+0000.0000000387901629
+0000.0000009712856837,+0000.0000000387436119,+0000.7375013141591392,+0000.2366509637164381,+0000.0258466732354731,+0000.0000000388598560
+0000.0000009734657936,+0000.0000000388104996,+0000.7330777208341316,+0000.2410057227170170,+0000.0259155052218790,+0000.0000000389508814
+0000.0000009761894749,+0000.0000000388986538,+0000.7287371822661005,+0000.2452627441853900,+0000.0259990193968458,+0000.0000000390637372
+0000.0000009794688148,+0000.0000000390085794,+0000.7244839851732322,+0000.2494174294811497,+0000.0260975276695225,+0000.0000000391989038
+0000.0000009833154427,+0000.0000000391407636,+0000.7203223093877881,+0000.2534652993087870,+0000.0262113294905776,+0000.0000000393568432
+0000.0000009877405157,+0000.0000000392956759,+0000.7162562242107638,+0000.2574019977550594,+0000.0263407114601892,+0000.0000000395379984
+0000.0000009927547031,+0000.0000000394737666,+0000.7122896849049540,+0000.2612232961755722,+0000.0264859469484140,+0000.0000000397427927
+0000.0000009983681730,+0000.0000000396754671,+0000.7084265293268192,+0000.2649250969298899,+0000.0266472957282246,+0000.0000000399716294
+0000.0000010045905780,+0000.0000000399011887,+0000.7046704746972082,+0000.2685034369648538,+0000.0268250036214839,+0000.0000000402248910
+0000.0000010114310425,+0000.0000000401513223,+0000.7010251145106600,+0000.2719544912461244,+0000.0270193021581160,+0000.0000000405029388
+0000.0000010188981495,+0000.0000000404262377,+0000.6974939155826925,+0000.2752745760383005,+0000.0272304082487115,+0000.0000000408061124
+0000.0000010269999286,+0000.0000000407262834,+0000.6940802152341965,+0000.2784601520342696,+0000.0274585238707971,+0000.0000000411347291
+0000.0000010357438446,+0000.0000000410517857,+0000.6907872186117758,+0000.2815078273347361,+0000.0277038357689788,+0000.0000000414890838
+0000.0000010451367859,+0000.0000000414030485,+0000.6876179961426241,+0000.2844143602791386,+0000.0279665151691599,+0000.0000000418694479
+0000.0000010551850542,+0000.0000000417803524,+0000.6845754811223119,+0000.2871766621293975,+0000.0282467175070194,+0000.0000000422760695
+0000.0000010658943540,+0000.0000000421839549,+0000.6816624674336533,+0000.2897917996081454,+0000.0285445821709248,+0000.0000000427091726
+0000.0000010772697837,+0000.0000000426140894,+0000.6788816073946649,+0000.2922569972932682,+0000.0288602322594422,+0000.0000000431689571
+0000.0000010893158260,+0000.0000000430709652,+0000.6762354097334968,+0000.2945696398707230,+0000.0291937743535965,+0000.0000000436555981
+0000.0000011020363399,+0000.0000000435547669,+0000.6737262376881208,+0000.2967272742477097,+0000.0295452983040229,+0000.0000000441692456
+0000.0000011154345524,+0000.0000000440656538,+0000.6713563072284903,+0000.2987276115283408,+0000.0299148770331444,+0000.0000000447100244
+0000.0000011295130517,+0000.0000000446037600,+0000.6691276853988717,+0000.3005685288539909,+0000.0303025663524982,+0000.0000000452780336
+0000.0000011442737802,+0000.0000000451691940,+0000.6670422887780523,+0000.3022480711105030,+0000.0307084047953306,+0000.0000000458733466
+0000.0000011597180281,+0000.0000000457620381,+0000.6651018820551754,+0000.3037644525043866,+0000.0311324134645682,+0000.0000000464960104
+0000.0000011758464284,+0000.0000000463823484,+0000.6633080767190455,+0000.3051160580100671,+0000.0315745958962717,+0000.0000000471460458
+0000.0000011926589516,+0000.0000000470301544,+0000.6616623298588500,+0000.3063014446901346,+0000.0320349379386694,+0000.0000000478234472
+0000.0000012101549010,+0000.0000000477054589,+0000.6601659430744158,+0000.3073193428903859,+0000.0325134076468641,+0000.0000000485281821
+0000.0000012283329095,+0000.0000000484082375,+0000.6588200614942848,+0000.3081686573112812,+0000.0330099551933036,+0000.0000000492601911
+0000.0000012471909360,+0000.0000000491384389,+0000.6576256729001262,+0000.3088484679572209,+0000.0335245127940979,+0000.0000000500193880
+0000.0000012667262628,+0000.0000000498959843,+0000.6565836069562252,+0000.3093580309648091,+0000.0340569946512670,+0000.0000000508056594
+0000.0000012869354937,+0000.0000000506807675,+0000.6556945345430770,+0000.3096967793110104,+0000.0346072969109945,+0000.0000000516188648
+0000.0000013078145524,+0000.0000000514926547,+0000.6549589671943800,+0000.3098643234018189,+0000.0351752976379656,+0000.0000000524588363
+0000.0000013293586819,+0000.0000000523314845,+0000.6543772566370495,+0000.3098604515417547,+0000.0357608568058580,+0000.0000000533253789
+0000.0000013515624443,+0000.0000000531970678,+0000.6539495944341724,+0000.3096851302841948,+0000.0363638163040580,+0000.0000000542182705
+0000.0000013744197208,+0000.0000000540891878,+0000.6536760117311640,+0000.3093385046622076,+0000.0369839999606664,+0000.0000000551372614
+0000.0000013979237134,+0000.0000000550075997,+0000.6535563791057202,+0000.3088208982992431,+0000.0376212135818567,+0000.0000000560820749
+0000.0000014220669458,+0000.0000000559520314,+0000.6535904065224832,+0000.3081328133986924,+0000.0382752450076480,+0000.0000000570524073
+0000.0000014468412664,+0000.0000000569221829,+0000.6537776433936834,+0000.3072749306110035,+0000.0389458641841446,+0000.0000000580479277
+0000.0000014722378504,+0000.0000000579177267,+0000.6541174787473257,+0000.3062481087767299,+0000.0396328232522975,+0000.0000000590682784
+0000.0000014982472040,+0000.0000000589383078,+0000.6546091415048139,+0000.3050533845435758,+0000.0403358566532327,+0000.0000000601130747
+0000.0000015248591681,+0000.0000000599835439,+0000.6552517008701852,+0000.3036919718552185,+0000.0410546812501876,+0000.0000000611819057
+0000.0000015520629230,+0000.0000000610530256,+0000.6560440668334107,+0000.3021652613094238,+0000.0417889964670926,+0000.0000000622743338
+0000.0000015798469941,+0000.0000000621463165,+0000.6569849907904524,+0000.3004748193827280,+0000.0425384844438236,+0000.0000000633898953
+0000.0000016081992576,+0000.0000000632629533,+0000.6580730662829994,+0000.2986223875187503,+0000.0433028102081487,+0000.0000000645281005
+0000.0000016371069473,+0000.0000000644024466,+0000.6593067298609823,+0000.2966098810770205,+0000.0440816218643790,+0000.0000000656884343
+0000.0000016665566619,+0000.0000000655642803,+0000.6606842620711242,+0000.2944393881390615,+0000.0448745507987262,+0000.0000000668703558
+0000.0000016965343725,+0000.0000000667479127,+0000.6622037885749056,+0000.2921131681683601,+0000.0456812119013596,+0000.0000000680732994
+0000.0000017270254317,+0000.0000000679527766,+0000.6638632813993925,+0000.2896336505207940,+0000.0465012038051406,+0000.0000000692966747
+0000.0000017580145821,+0000.0000000691782793,+0000.6656605603244278,+0000.2870034328020509,+0000.0473341091410034,+0000.0000000705398669
+0000.0000017894859667,+0000.0000000704238034,+0000.6675932944096739,+0000.2842252790685950,+0000.0481794948099340,+0000.0000000718022372
+0000.0000018214231388,+0000.0000000716887072,+0000.6696590036649623,+0000.2813021178687911,+0000.0490369122714872,+0000.0000000730831235
+0000.0000018538090733,+0000.0000000729723249,+0000.6718550608673154,+0000.2782370401208932,+0000.0499058978487631,+0000.0000000743818405
+0000.0000018866261780,+0000.0000000742739673,+0000.6741786935278860,+0000.2750332968247489,+0000.0507859730497500,+0000.0000000756976802
+0000.0000019198563062,+0000.0000000755929220,+0000.6766269860119016,+0000.2716942966042468,+0000.0516766449049210,+0000.0000000770299127
+0000.0000019534807696,+0000.0000000769284543,+0000.6791968818144888,+0000.2682236030777581,+0000.0525774063209532,+0000.0000000783777863
+0000.0000019874803513,+0000.0000000782798076,+0000.6818851859950215,+0000.2646249320540810,+0000.0534877364504206,+0000.0000000797405285
+0000.0000020218353203,+0000.0000000796462038,+0000.6846885677723639,+0000.2609021485516891,+0000.0544071010772877,+0000.0000000811173461
+0000.0000020565254458,+0000.0000000810268439,+0000.6876035632830702,+0000.2570592636394113,+0000.0553349530180135,+0000.0000000825074260
+0000.0000020915300129,+0000.0000000824209092,+0000.6906265785042688,+0000.2531004310970317,+0000.0562707325380518,+0000.0000000839099361
+0000.0000021268278380,+0000.0000000838275610,+0000.6937538923425944,+0000.2490299438946818,+0000.0572138677835097,+0000.0000000853240254
+0000.0000021623972852,+0000.0000000852459421,+0000.6969816598901438,+0000.2448522304903064,+0000.0581637752277077,+0000.0000000867488250
+0000.0000021982162837,+0000.0000000866751768,+0000.7003059158480227,+0000.2405718509449216,+0000.0591198601323566,+0000.0000000881834488
+0000.0000022342623447,+0000.0000000881143724,+0000.7037225781176232,+0000.2361934928558307,+0000.0600815170230453,+0000.0000000896269940
+0000.0000022705125798,+0000.0000000895626191,+0000.7072274515593253,+0000.2317219671084344,+0000.0610481301787099,+0000.0000000910785420
+0000.0000023069437194,+0000.0000000910189912,+0000.7108162319178652,+0000.2271622034477471,+0000.0620190741347285,+0000.0000000925371590
+0000.0000023435321318,+0000.0000000924825481,+0000.7144845099131463,+0000.2225192458712237,+0000.0629937141992636,+0000.0000000940018971
+0000.0000023802538428,+0000.0000000939523344,+0000.7182277754947971,+0000.2177982478449922,+0000.0639714069824496,+0000.0000000954717946
+0000.0000024170845557,+0000.0000000954273813,+0000.7220414222583125,+0000.2130044673460870,+0000.0649515009379976,+0000.0000000969458770
+0000.0000024539996718,+0000.0000000969067073,+0000.7259207520201323,+0000.2081432617337731,+0000.0659333369167684,+0000.0000000984231581
+0000.0000024909743112,+0000.0000000983893188,+0000.7298609795485526,+0000.2032200824535490,+0000.0669162487318389,+0000.0000000999026405
+0000.0000025279833344,+0000.0000000998742113,+0000.7338572374468837,+0000.1982404695779010,+0000.0678995637345641,+0000.0000001013833165
+0000.0000025650013641,+0000.0000001013603700,+0000.7379045811848249,+0000.1932100461883659,+0000.0688826034011169,+0000.0000001028641692
+0000.0000026020028071,+0000.0000001028467709,+0000.7419979942735685,+0000.1881345126039290,+0000.0698646839289625,+0000.0000001043441731
+0000.0000026389618771,+0000.0000001043323815,+0000.7461323935797093,+0000.1830196404612439,+0000.0708451168427045,+0000.0000001058222953
+0000.0000026758526174,+0000.0000001058161620,+0000.7503026347726135,+0000.1778712666526028,+0000.0718232096087202,+0000.0000001072974960
+0000.0000027126489242,+0000.0000001072970659,+0000.7545035178994934,+0000.1726952871280192,+0000.0727982662579792,+0000.0000001087687299
+0000.0000027493245703,+0000.0000001087740411,+0000.7587297930820391,+0000.1674976505681900,+0000.0737695880164244,+0000.0000001102349469
+0000.0000027858532286,+0000.0000001102460310,+0000.7629761663280814,+0000.1622843519355048,+0000.0747364739422735,+0000.0000001116950931
+0000.0000028222084961,+0000.0000001117119753,+0000.7672373054514141,+0000.1570614259106333,+0000.0756982215695823,+0000.0000001131481116
+0000.0000028583639186,+0000.0000001131708108,+0000.7715078460925595,+0000.1518349402225841,+0000.0766541275573962,+0000.0000001145929439
+0000.0000028942930148,+0000.0000001146214728,+0000.7757823978329472,+0000.1466109888804495,+0000.0776034883437989,+0000.0000001160285303
+0000.0000029299693011,+0000.0000001160628957,+0000.7800555503946852,+0000.1413956853153654,+0000.0785456008041546,+0000.0000001174538115
+0000.0000029653663165,+0000.0000001174940143,+0000.7843218799178300,+0000.1361951554414971,+0000.0794797629128268,+0000.0000001188677290
+0000.0000030004576472,+0000.0000001189137646,+0000.7885759553068058,+0000.1310155306451257,+0000.0804052744076440,+0000.0000001202692266
+0000.0000030352169521,+0000.0000001203210847,+0000.7928123446374058,+0000.1258629407111482,+0000.0813214374563724,+0000.0000001216572511
+0000.0000030696179876,+0000.0000001217149162,+0000.7970256216155918,+0000.1207435066965191,+0000.0822275573244463,+0000.0000001230307533
+0000.0000031036346328,+0000.0000001230942047,+0000.8012103720791350,+0000.1156633337603547,+0000.0831229430431975,+0000.0000001243886893
+0000.0000031372409147,+0000.0000001244579014,+0000.8053612005329692,+0000.1106285039605874,+0000.0840069080778196,+0000.0000001257300212
+0000.0000031704110333,+0000.0000001258049635,+0000.8094727367090003,+0000.1056450690272038,+0000.0848787709942949,+0000.0000001270537182
+0000.0000032031193867,+0000.0000001271343555,+0000.8135396421409841,+0000.1007190431222225,+0000.0857378561245080,+0000.0000001283587576
+0000.0000032353405960,+0000.0000001284450504,+0000.8175566167450099,+0000.0958563955966649,+0000.0865834942287674,+0000.0000001296441258
+0000.0000032670495306,+0000.0000001297360302,+0000.8215184053960303,+0000.0910630437548508,+0000.0874150231549535,+0000.0000001309088195
+0000.0000032982213325,+0000.0000001310062873,+0000.8254198044908352,+0000.0863448456364049,+0000.0882317884935089,+0000.0000001321518462
+0000.0000033288314410,+0000.0000001322548255,+0000.8292556684878409,+0000.0817075928263913,+0000.0890331442274902,+0000.0000001333722257
+0000.0000033588556177,+0000.0000001334806606,+0000.8330209164140383,+0000.0771570033040081,+0000.0898184533768996,+0000.0000001345689908
+0000.0000033882699697,+0000.0000001346828218,+0000.8367105383294554,+0000.0726987143402625,+0000.0905870886365175,+0000.0000001357411882
+0000.0000034170509744,+0000.0000001358603524,+0000.8403196017395249,+0000.0683382754550201,+0000.0913384330064634,+0000.0000001368878798
+0000.0000034451755029,+0000.0000001370123109,+0000.8438432579457734,+0000.0640811414437708,+0000.0920718804147139,+0000.0000001380081432
+0000.0000034726208430,+0000.0000001381377716,+0000.8472767483253215,+0000.0599326654843894,+0000.0927868363308163,+0000.0000001391010731
+0000.0000034993647229,+0000.0000001392358263,+0000.8506154105297624,+0000.0558980923340799,+0000.0934827183700415,+0000.0000001401657818
+0000.0000035253853331,+0000.0000001403055843,+0000.8538546845940768,+0000.0519825516265902,+0000.0941589568872306,+0000.0000001412014003
+0000.0000035506613494,+0000.0000001413461738,+0000.8569901189463549,+0000.0481910512796613,+0000.0948149955595965,+0000.0000001422070792
+0000.0000035751719541,+0000.0000001423567429,+0000.8600173763092349,+0000.0445284710225379,+0000.0954502919577560,+0000.0000001431819894
+0000.0000035988968577,+0000.0000001433364600,+0000.8629322394840850,+0000.0409995560532118,+0000.0960643181042772,+0000.0000001441253233
+0000.0000036218163199,+0000.0000001442845152,+0000.8657306170091422,+0000.0376089108349004,+0000.0966565610190422,+0000.0000001450362953
+0000.0000036439111697,+0000.0000001452001206,+0000.8684085486829689,+0000.0343609930410767,+0000.0972265232507369,+0000.0000001459141428
+0000.0000036651628255,+0000.0000001460825114,+0000.8709622109447883,+0000.0312601076581667,+0000.0977737233937971,+0000.0000001467581268
+0000.0000036855533144,+0000.0000001469309468,+0000.8733879221034478,+0000.0283104012548190,+0000.0982976965901549,+0000.0000001475675328
+0000.0000037050652908,+0000.0000001477447104,+0000.8756821474069751,+0000.0255158564264207,+0000.0987979950151471,+0000.0000001483416717
+0000.0000037236820548,+0000.0000001485231114,+0000.8778415039449090,+0000.0228802864232972,+0000.0992741883469638,+0000.0000001490798801
+0000.0000037413875694,+0000.0000001492654848,+0000.8798627653758252,+0000.0204073299707776,+0000.0997258642190375,+0000.0000001497815216
+0000.0000037581664777,+0000.0000001499711925,+0000.8817428664727220,+0000.0181004462890478,+0000.1001526286547896,+0000.0000001504459868
+0000.0000037740041188,+0000.0000001506396239,+0000.8834789074791745,+0000.0159629103204321,+0000.1005541064841727,+0000.0000001510726944
+0000.0000037888865435,+0000.0000001512701964,+0000.8850681582694506,+0000.0139978081714638,+0000.1009299417414708,+0000.0000001516610916
+0000.0000038028005292,+0000.0000001518623561,+0000.8865080623060335,+0000.0122080327768059,+0000.1012797980438374,+0000.0000001522106549
+0000.0000038157335935,+0000.0000001524155783,+0000.8877962403882999,+0000.0105962797917754,+0000.1016033589500794,+0000.0000001527208905
+0000.0000038276740082,+0000.0000001529293683,+0000.8889304941863768,+0000.0091650437199151,+0000.1019003282992143,+0000.0000001531913348
+0000.0000038386108112,+0000.0000001534032615,+0000.8899088095545105,+0000.0079166142817248,+0000.1021704305283548,+0000.0000001536215549
+0000.0000038485338188,+0000.0000001538368244,+0000.8907293596185860,+0000.0068530730303398,+0000.1024134109694993,+0000.0000001540111491
+0000.0000038574336363,+0000.0000001542296547,+0000.8913905076327476,+0000.0059762902195984,+0000.1026290361248327,+0000.0000001543597475
+0000.0000038653016684,+0000.0000001545813818,+0000.8918908096003911,+0000.0052879219295963,+0000.1028170939201676,+0000.0000001546670122
+0000.0000038721301285,+0000.0000001548916673,+0000.8922290166551308,+0000.0047894074544715,+0000.1029773939361819,+0000.0000001549326377
+0000.0000038779120470,+0000.0000001551602054,+0000.8924040771976732,+0000.0044819669568017,+0000.1031097676171395,+0000.0000001551563510
+0000.0000038826412792,+0000.0000001553867229,+0000.8924151387848676,+0000.0043665993926326,+0000.1032140684568027,+0000.0000001553379126
+0000.0000038863125121,+0000.0000001555709801,+0000.8922615497675479,+0000.0044440807107824,+0000.1032901721612795,+0000.0000001554771161
+0000.0000038889212700,+0000.0000001557127704,+0000.8919428606741248,+0000.0047149623296929,+0000.1033379767885712,+0000.0000001555737884
+0000.0000038904639198,+0000.0000001558119209,+0000.8914588253372500,+0000.0051795698947166,+0000.1033574028646198,+0000.0000001556277905
+0000.0000038909376754,+0000.0000001558682926,+0000.8908094017612079,+0000.0058380023183448,+0000.1033483934756796,+0000.0000001556390172
+0000.0000038903406002,+0000.0000001558817806,+0000.8899947527280743,+0000.0066901311054956,+0000.1033109143368700,+0000.0000001556073972
+0000.0000038886716102,+0000.0000001558523138,+0000.8890152461410206,+0000.0077355999655866,+0000.1032449538367933,+0000.0000001555328935
+0000.0000038859304752,+0000.0000001557798556,+0000.8878714551035227,+0000.0089738247127272,+0000.1031505230581340,+0000.0000001554155030
+0000.0000038821178192,+0000.0000001556644035,+0000.8865641577335868,+0000.0104039934549689,+0000.1030276557741826,+0000.0000001552552570
+0000.0000038772351204,+0000.0000001555059894,+0000.8850943367124748,+0000.0120250670731531,+0000.1028764084212596,+0000.0000001550522210
+0000.0000038712847095,+0000.0000001553046793,+0000.8834631785677898,+0000.0138357799895004,+0000.1026968600470451,+0000.0000001548064943
+0000.0000038642697679,+0000.0000001550605734,+0000.8816720726911340,+0000.0158346412256853,+0000.1024891122348476,+0000.0000001545182105
+0000.0000038561943245,+0000.0000001547738062,+0000.8797226100909339,+0000.0180199357497392,+0000.1022532890038781,+0000.0000001541875369
+0000.0000038470632516,+0000.0000001544445459,+0000.8776165818813946,+0000.0203897261107285,+0000.1019895366856240,+0000.0000001538146747
+0000.0000038368822603,+0000.0000001540729947,+0000.8753559775089064,+0000.0229418543597520,+0000.1016980237764475,+0000.0000001533998583
+0000.0000038256578946,+0000.0000001536593884,+0000.8729429827176074,+0000.0256739442554079,+0000.1013789407665648,+0000.0000001529433557
+0000.0000038133975246,+0000.0000001532039960,+0000.8703799772561625,+0000.0285834037514798,+0000.1010324999455882,+0000.0000001524454678
+0000.0000038001093392,+0000.0000001527071198,+0000.8676695323281854,+0000.0316674277642001,+0000.1006589351848466,+0000.0000001519065280
+0000.0000037858023376,+0000.0000001521690946,+0000.8648144077891033,+0000.0349230012160538,+0000.1002585016967274,+0000.0000001513269023
+0000.0000037704863199,+0000.0000001515902880,+0000.8618175490926151,+0000.0383469023526972,+0000.0998314757713106,+0000.0000001507069885
+0000.0000037541718773,+0000.0000001509710994,+0000.8586820839902520,+0000.0419357063291779,+0000.0993781544905965,+0000.0000001500472161
+0000.0000037368703809,+0000.0000001503119599,+0000.8554113189879189,+0000.0456857890612577,+0000.0988988554206563,+0000.0000001493480456
+0000.0000037185939698,+0000.0000001496133320,+0000.8520087355636263,+0000.0495933313372633,+0000.0983939162820598,+0000.0000001486099682
+0000.0000036993555388,+0000.0000001488757086,+0000.8484779861509898,+0000.0536543231855094,+0000.0978636945989676,+0000.0000001478335053
+0000.0000036791687249,+0000.0000001480996130,+0000.8448228898934088,+0000.0578645684919696,+0000.0973085673272955,+0000.0000001470192077
+0000.0000036580478930,+0000.0000001472855983,+0000.8410474281741785,+0000.0622196898625041,+0000.0967289304623904,+0000.0000001461676554
+0000.0000036360081210,+0000.0000001464342463,+0000.8371557399281242,+0000.0667151337235914,+0000.0961251986266800,+0000.0000001452794566
+0000.0000036130651841,+0000.0000001455461677,+0000.8331521167406800,+0000.0713461756551546,+0000.0954978046377855,+0000.0000001443552476
+0000.0000035892355384,+0000.0000001446220008,+0000.8290409977406532,+0000.0761079259487257,+0000.0948471990576096,+0000.0000001433956914
+0000.0000035645363039,+0000.0000001436624113,+0000.8248269642932419,+0000.0809953353838463,+0000.0941738497229383,+0000.0000001424014779
+0000.0000035389852463,+0000.0000001426680911,+0000.8205147345001763,+0000.0860032012152674,+0000.0934782412581163,+0000.0000001413733222
+0000.0000035126007587,+0000.0000001416397581,+0000.8161091575141741,+0000.0911261733631842,+0000.0927608745703798,+0000.0000001403119647
+0000.0000034854018426,+0000.0000001405781552,+0000.8116152076751828,+0000.0963587607984168,+0000.0920222663284527,+0000.0000001392181700
+0000.0000034574080877,+0000.0000001394840494,+0000.8070379784761863,+0000.1016953381141399,+0000.0912629484250310,+0000.0000001380927259
+0000.0000034286396521,+0000.0000001383582313,+0000.8023826763666327,+0000.1071301522754562,+0000.0904834674238052,+0000.0000001369364428
+0000.0000033991172409,+0000.0000001372015140,+0000.7976546144018123,+0000.1126573295378153,+0000.0896843839916851,+0000.0000001357501529
+0000.0000033688620848,+0000.0000001360147325,+0000.7928592057467857,+0000.1182708825249952,+0000.0888662723169131,+0000.0000001345347094
+0000.0000033378959181,+0000.0000001347987425,+0000.7880019570437201,+0000.1239647174570856,+0000.0880297195137695,+0000.0000001332909853
+0000.0000033062409562,+0000.0000001335544200,+0000.7830884616517314,+0000.1297326415186513,+0000.0871753250145897,+0000.0000001320198726
+0000.0000032739198727,+0000.0000001322826598,+0000.7781243927685793,+0000.1355683703569983,+0000.0863036999498297,+0000.0000001307222817
+0000.0000032409557756,+0000.0000001309843749,+0000.7731154964437761,+0000.1414655357002237,+0000.0854154665169312,+0000.0000001293991399
+0000.0000032073721839,+0000.0000001296604958,+0000.7680675844928948,+0000.1474176930845046,+0000.0845112573387510,+0000.0000001280513912
+0000.0000031731930030,+0000.0000001283119689,+0000.7629865273230584,+0000.1534183296798625,+0000.0835917148123343,+0000.0000001266799944
+0000.0000031384425003,+0000.0000001269397561,+0000.7578782466797817,+0000.1594608722034395,+0000.0826574904488212,+0000.0000001252859230
+0000.0000031031452803,+0000.0000001255448334,+0000.7527487083255202,+0000.1655386949091363,+0000.0817092442052883,+0000.0000001238701635
+0000.0000030673262591,+0000.0000001241281901,+0000.7476039146604300,+0000.1716451276422910,+0000.0807476438093372,+0000.0000001224337147
+0000.0000030310106392,+0000.0000001226908279,+0000.7424498972959991,+0000.1777734639479203,+0000.0797733640772487,+0000.0000001209775870
+0000.0000029942238838,+0000.0000001212337594,+0000.7372927095923353,+0000.1839169692209104,+0000.0787870862265324,+0000.0000001195028006
+0000.0000029569916907,+0000.0000001197580076,+0000.7321384191700100,+0000.1900688888864246,+0000.0777894971837037,+0000.0000001180103851
+0000.0000029193399662,+0000.0000001182646046,+0000.7269931004074496,+0000.1962224565986924,+0000.0767812888881304,+0000.0000001165013784
+0000.0000028812947989,+0000.0000001167545904,+0000.7218628269349456,+0000.2023709024462703,+0000.0757631575927914,+0000.0000001149768251
+0000.0000028428824337,+0000.0000001152290121,+0000.7167536641364065,+0000.2085074611517995,+0000.0747358031627938,+0000.0000001134377763
+0000.0000028041292447,+0000.0000001136889227,+0000.7116716616700103,+0000.2146253802542569,+0000.0736999283724999,+0000.0000001118852877
+0000.0000027650617092,+0000.0000001121353800,+0000.7066228460189260,+0000.2207179282616774,+0000.0726562382021106,+0000.0000001103204191
+0000.0000027257063813,+0000.0000001105694456,+0000.7016132130832633,+0000.2267784027623430,+0000.0716054391345560,+0000.0000001087442333
+0000.0000026860898651,+0000.0000001089921839,+0000.6966487208243699,+0000.2328001384824695,+0000.0705482384535394,+0000.0000001071577945
+0000.0000026462387884,+0000.0000001074046609,+0000.6917352819725381,+0000.2387765152784888,+0000.0694853435435784,+0000.0000001055621682
+0000.0000026061797767,+0000.0000001058079430,+0000.6868787568090836,+0000.2447009660521167,+0000.0684174611928835,+0000.0000001039584191
+0000.0000025659394265,+0000.0000001042030963,+0000.6820849460336583,+0000.2505669845765230,+0000.0673452968999075,+0000.0000001023476108
