+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.9999036140481081,+0000.0000240964879729,+0000.0000240964879729,+0000.0000240964879729,+0000.0000240964879729
+0000.9995903858418970,+0000.0000542105647551,+0000.0000542105647551,+0000.0001505965142964,+0000.0001505965142964
+0000.9989822886165176,+0000.0000737549199920,+0000.0000737549199920,+0000.0004351007717492,+0000.0004351007717492
+0000.9980245189606485,+0000.0000845982344889,+0000.0000845982344889,+0000.0009031422851867,+0000.0009031422851867
+0000.9966928879785129,+0000.0000902204172258,+0000.0000902204172258,+0000.0015633355935177,+0000.0015633355935177
+0000.9949806058524346,+0000.0000930001795118,+0000.0000930001795118,+0000.0024166968942709,+0000.0024166968942709
+0000.9928889129067568,+0000.0000942874187950,+0000.0000942874187950,+0000.0034612561278266,+0000.0034612561278266
+0000.9904224422860624,+0000.0000947975523908,+0000.0000947975523908,+0000.0046939813045782,+0000.0046939813045782
+0000.9875872796297391,+0000.0000948986114909,+0000.0000948986114909,+0000.0061114615736395,+0000.0061114615736396
+0000.9843902649297366,+0000.0000947773965787,+0000.0000947773965787,+0000.0077100901385529,+0000.0077100901385530
+0000.9808387926664928,+0000.0000945282414105,+0000.0000945282414105,+0000.0094860754253430,+0000.0094860754253431
+0000.9769407813923385,+0000.0000941988211865,+0000.0000941988211865,+0000.0114354104826442,+0000.0114354104826442
+0000.9727046830761890,+0000.0000938134094919,+0000.0000938134094919,+0000.0135538450524134,+0000.0135538450524135
+0000.9681394881825122,+0000.0000933845898395,+0000.0000933845898395,+0000.0158368713189045,+0000.0158368713189045
+0000.9632547158462594,+0000.0000929191275532,+0000.0000929191275532,+0000.0182797229493170,+0000.0182797229493171
+0000.9580603898403751,+0000.0000924209058975,+0000.0000924209058975,+0000.0208773841739149,+0000.0208773841739149
+0000.9525670038545538,+0000.0000918923910315,+0000.0000918923910315,+0000.0236246056816916,+0000.0236246056816917
+0000.9467854795481402,+0000.0000913353610335,+0000.0000913353610335,+0000.0265159248648964,+0000.0265159248648965
+0000.9407271200651908,+0000.0000907512671873,+0000.0000907512671873,+0000.0295456887002172,+0000.0295456887002173
+0000.9344035609321131,+0000.0000901414116596,+0000.0000901414116596,+0000.0327080781222838,+0000.0327080781222839
+0000.9278267196785692,+0000.0000895070335730,+0000.0000895070335730,+0000.0359971331271424,+0000.0359971331271425
+0000.9210087451280564,+0000.0000888493494246,+0000.0000888493494246,+0000.0394067780865472,+0000.0394067780865473
+0000.9139619670479793,+0000.0000881695707999,+0000.0000881695707999,+0000.0429308469052104,+0000.0429308469052105
+0000.9066988466831506,+0000.0000874689108381,+0000.0000874689108381,+0000.0465631077475866,+0000.0465631077475867
+0000.8992319285865478,+0000.0000867485851793,+0000.0000867485851793,+0000.0502972871215467,+0000.0502972871215468
+0000.8915737940839344,+0000.0000860098102584,+0000.0000860098102584,+0000.0541270931477742,+0000.0541270931477743
+0000.8837370166505396,+0000.0000852538003848,+0000.0000852538003848,+0000.0580462378743454,+0000.0580462378743455
+0000.8757341194302647,+0000.0000844817643325,+0000.0000844817643325,+0000.0620484585205350,+0000.0620484585205352
+0000.8675775350863051,+0000.0000836949018090,+0000.0000836949018090,+0000.0661275375550384,+0000.0661275375550385
+0000.8592795681343002,+0000.0000828943999921,+0000.0000828943999921,+0000.0702773215328577,+0000.0702773215328579
+0000.8508523598740362,+0000.0000820814302306,+0000.0000820814302306,+0000.0744917386327512,+0000.0744917386327514
+0000.8423078560028151,+0000.0000812571449625,+0000.0000812571449625,+0000.0787648148536298,+0000.0787648148536300
+0000.8336577769628057,+0000.0000804226748748,+0000.0000804226748748,+0000.0830906888437221,+0000.0830906888437224
+0000.8249135910459910,+0000.0000795791263197,+0000.0000795791263197,+0000.0874636253506846,+0000.0874636253506849
+0000.8160864902538760,+0000.0000787275789907,+0000.0000787275789907,+0000.0918780272940712,+0000.0918780272940715
+0000.8071873688849838,+0000.0000778690838594,+0000.0000778690838594,+0000.0963284464736487,+0000.0963284464736490
+0000.7982268048014544,+0000.0000770046613696,+0000.0000770046613696,+0000.1008095929379032,+0000.1008095929379036
+0000.7892150433068217,+0000.0000761352998829,+0000.0000761352998829,+0000.1053163430467062,+0000.1053163430467065
+0000.7801619835502774,+0000.0000752619543669,+0000.0000752619543669,+0000.1098437462704941,+0000.1098437462704945
+0000.7710771673584198,+0000.0000743855453186,+0000.0000743855453186,+0000.1143870307754714,+0000.1143870307754718
+0000.7619697703835744,+0000.0000735069579099,+0000.0000735069579099,+0000.1189416078503027,+0000.1189416078503031
+0000.7528485954481600,+0000.0000726270413461,+0000.0000726270413461,+0000.1235030752345736,+0000.1235030752345740
+0000.7437220679571388,+0000.0000717466084232,+0000.0000717466084232,+0000.1280672194130072,+0000.1280672194130076
+0000.7345982332452152,+0000.0000708664352717,+0000.0000708664352717,+0000.1326300169421205,+0000.1326300169421209
