+0000.0495535488498098,+0000.0140883005794118,+0000.0206256996849829,+0000.0854034619267688,+0000.0729336885762631,+0000.0168503267605295,+0000.1691767867322770,+0000.0096382419150951,+0000.1267168169104886,+0000.2916053538511896,+0000.0082794729236103,+0000.1351283012895734
+0000.0403404691942034,+0000.0091929219025299,+0000.0138413448143793,+0000.0847787701671718,+0000.0425611373991177,+0000.0193142700623722,+0000.1582849275695779,+0000.0118601352671017,+0000.1366534995616187,+0000.2966229897410435,+0000.0114954893161834,+0000.1750540450047005
+0000.0339562605215869,+0000.0055124784952362,+0000.0089112679747388,+0000.0821519452928374,+0000.0223812959653944,+0000.0214798165466253,+0000.1392865760014800,+0000.0141078777539686,+0000.1398997288807114,+0000.2999002774717756,+0000.0153889659621011,+0000.2170235091335442
+0000.0294562540976037,+0000.0024106094717245,+0000.0054968848801035,+0000.0778761176574712,+0000.0123420890771012,+0000.0232503333177317,+0000.1154995227130163,+0000.0162824897709786,+0000.1365172283360803,+0000.3019495682260355,+0000.0199530665339612,+0000.2589658359181922
+0000.0260554728834744,+0000.0003194274587931,+0000.0032474286415939,+0000.0723461154800172,+0000.0098845054488127,+0000.0245593922474989,+0000.0905017188677186,+0000.0182897245753165,+0000.1274953791852161,+0000.3031742611207214,+0000.0251513664248587,+0000.2989752076659784
+0000.0231220189227181,+0000.0003021949471758,+0000.0018478904340645,+0000.0659571574173985,+0000.0111909550751796,+0000.0253723435828594,+0000.0673466177856236,+0000.0200470774263476,+0000.1144598484771487,+0000.3038743703815264,+0000.0309204188427018,+0000.3355591067072559
+0000.0202044662427825,+0000.0033825113045891,+0000.0010412101692892,+0000.0590743469640740,+0000.0126078934552176,+0000.0256846050545041,+0000.0480245276435627,+0000.0214888755729774,+0000.0992780292781487,+0000.3042623893979237,+0000.0371741790476492,+0000.3677769658692818
+0000.0170650149402898,+0000.0099221958659418,+0000.0006321694726150,+0000.0520135806797842,+0000.0117771670356225,+0000.0255175537208370,+0000.0332828961082706,+0000.0225692114367389,+0000.0836740285268799,+0000.3044825655876392,+0000.0438096495462111,+0000.3952539670791700
+0000.0136884089878021,+0000.0192823450312927,+0000.0004810053537377,+0000.0450327034788347,+0000.0081591752120034,+0000.0249130088313667,+0000.0227998866661541,+0000.0232627983303998,+0000.0689497514288206,+0000.3046292536211744,+0000.0507130883800171,+0000.4180885746783966
+0000.0102483295182900,+0000.0298786570856941,+0000.0004930237943249,+0000.0383307207614643,+0000.0028644425907723,+0000.0239272234182802,+0000.0156023861017354,+0000.0235640614938124,+0000.0558658931860758,+0000.3047623185051471,+0000.0577661873516806,+0000.4366967561927227
+0000.0070317102776115,+0000.0395928753086050,+0000.0006078452382977,+0000.0320525204790849,+0000.0020561095754184,+0000.0226251189371094,+0000.0105623094213015,+0000.0234849121092136,+0000.0446832936265966,+0000.3049191097614226,+0000.0648517480864254,+0000.4516446663297501
+0000.0043391304856626,+0000.0463802132538945,+0000.0007895807718717,+0000.0262966828862045,+0000.0045537888950256,+0000.0210752621705555,+0000.0068064972652896,+0000.0230516936173409,+0000.0353187402390916,+0000.3051232470501791,+0000.0718585310264448,+0000.4635142101284908
+0000.0023894513069436,+0000.0488563257780824,+0000.0010179242560449,+0000.0211243599278610,+0000.0034098065705883,+0000.0193458479420620,+0000.0039282750106689,+0000.0223017570205278,+0000.0275434023462545,+0000.3053905820192042,+0000.0786850996965417,+0000.4728267812663972
+0000.0012560302542574,+0000.0466693098244913,+0000.0012799431704579,+0000.0165677266990206,+0000.0013208457166093,+0000.0175017500192122,+0000.0019698936796057,+0000.0212800401009365,+0000.0211521357391466,+0000.3057325926619212,+0000.0852426108941691,+0000.4800271212401722
+0000.0008512365403072,+0000.0405475405677833,+0000.0015628665905613,+0000.0126370408592357,+0000.0083596054182244,+0000.0156025542223240,+0000.0012251168532526,+0000.0200359198392674,+0000.0160545260207977,+0000.3061574321482371,+0000.0914565998707724,+0000.4855095610692369
+0000.0009600385800902,+0000.0320284408776879,+0000.0018487966660646,+0000.0093258413530017,+0000.0156815289846399,+0000.0137013967559372,+0000.0019644086320458,+0000.0186204990020000,+0000.0122735469343283,+0000.3066690323814775,+0000.0972678743697902,+0000.4896585954629367
+0000.0013080651243511,+0000.0229759234669306,+0000.0021124846272354,+0000.0066142534978297,+0000.0212164763652170,+0000.0118443925038054,+0000.0041974483346857,+0000.0170843921526171,+0000.0098721490841170,+0000.3072650020542612,+0000.1026326644693174,+0000.4928767483196325
+0000.0016399673122980,+0000.0150524940510830,+0000.0023228769774433,+0000.0044707270286140,+0000.0235171859236552,+0000.0100704428276643,+0000.0075599447271142,+0000.0154760023949555,+0000.0088507650835320,+0000.3079343800315912,+0000.1075221821309060,+0000.4955830315111431
+0000.0017829138137568,+0000.0093110115315640,+0000.0024481667868068,+0000.0028527928398275,+0000.0221738595310238,+0000.0084112485685217,+0000.0113578539780443,+0000.0138402318250906,+0000.0090636086582298,+0000.3086564056781062,+0000.1119217326688645,+0000.4981801741201639
+0000.0016772697707913,+0000.0060169860950547,+0000.0024629603606041,+0000.0017075526833710,+0000.0178606991279095,+0000.0068914092090516,+0000.0147430476451101,+0000.0122175456379399,+0000.0101893065837704,+0000.3094012271595266,+0000.1158294979698461,+0000.5010024977570245
+0000.0013688474454415,+0000.0047279900247615,+0000.0023553585908490,+0000.0009725907539721,+0000.0120326007413096,+0000.0055285513855016,+0000.0169505344152024,+0000.0106433087078090,+0000.0117680186206849,+0000.3101329057126244,+0000.1192550855219281,+0000.5042642080799159
+0000.0009700465774544,+0000.0045727426807862,+0000.0021316104565007,+0000.0005778171462047,+0000.0064033702724947,+0000.0043334876422018,+0000.0175115858076871,+0000.0091473286601700,+0000.0132919254606243,+0000.3108143443642346,+0000.1222179140547670,+0000.5080278268768746
+0000.0006064212610462,+0000.0046159588994665,+0000.0018166266462744,+0000.0004484547729878,+0000.0023951939769998,+0000.0033104495063850,+0000.0163718731657852,+0000.0077535640415942,+0000.0143175710048786,+0000.3114131076868931,+0000.1247454898070094,+0000.5122052892306798
+0000.0003680514380298,+0000.0041815284199928,+0000.0014498597578844,+0000.0005090301940198,+0000.0007392169089746,+0000.0024574604274576,+0000.0138809519875829,+0000.0064799827840841,+0000.0145625662809668,+0000.3119067288062197,+0000.1268716188654032,+0000.5165930041293841
+0000.0002812632113605,+0000.0030357763729580,+0000.0010774657504234,+0000.0006879098540538,+0000.0013393453444370,+0000.0017669108513350,+0000.0106644882283501,+0000.0053385779359316,+0000.0139564088839947,+0000.3122861520021035,+0000.1286346001945803,+0000.5209311013704719
+0000.0003076735793429,+0000.0013902638016817,+0000.0007427953251013,+0000.0009217169403479,+0000.0034140968039890,+0000.0012263717226487,+0000.0074277953671222,+0000.0043355594491189,+0000.0126319658188030,+0000.3125564250291251,+0000.1300754485565529,+0000.5249698876061664
+0000.0003675483649224,+0000.0002521664647801,+0000.0004777583914597,+0000.0011589230828801,+0000.0058394925947229,+0000.0008196409763781,+0000.0047570497657977,+0000.0034717401151895,+0000.0108640304354633,+0000.3127344901128874,+0000.1312362029435974,+0000.5285252896814816
+0000.0003765152992794,+0000.0013353687468820,+0000.0002973149016005,+0000.0013620424401791,+0000.0075591399859327,+0000.0005279705822736,+0000.0029790520288166,+0000.0027431210302119,+0000.0089774501533230,+0000.3128446971263716,+0000.1321583805169077,+0000.5315096846819856
+0000.0002812077826143,+0000.0014797774552355,+0000.0001983864399811,+0000.0015081258736408,+0000.0079206836116300,+0000.0003313810661452,+0000.0021157486067170,+0000.0021416606393483,+0000.0072547160028205,+0000.3129132405641443,+0000.1328816350558141,+0000.5339329918123797
+0000.0000811433601747,+0000.0006254292188121,+0000.0001631801185637,+0000.0015875871584274,+0000.0068376545054408,+0000.0002099461059679,+0000.0019359260620199,+0000.0016561869054377,+0000.0058700438771316,+0000.3129629373784228,+0000.1334426706668244,+0000.5358781530804012
+0000.0001700136452327,+0000.0009525409352127,+0000.0001656870147879,+0000.0016017049132683,+0000.0047442976758356,+0000.0001449276324154,+0000.0020755030115775,+0000.0012733906104976,+0000.0048658159623290,+0000.3130095690449683,+0000.1338744459024796,+0000.5374621309418607
+0000.0003830318586401,+0000.0027490520061029,+0000.0001793312059308,+0000.0015593574891751,+0000.0023826079481320,+0000.0001196622273995,+0000.0021794569611377,+0000.0009788245741041,+0000.0041722557877727,+0000.3130604897594945,+0000.1342056822516152,+0000.5387963116477755
+0000.0004640611454096,+0000.0042077975126178,+0000.0001836091585551,+0000.0014736190604166,+0000.0005116647177492,+0000.0001201375190406,+0000.0020172599743305,+0000.0007578319138163,+0000.0036576324295438,+0000.3131155291041862,+0000.1344606673182447,+0000.5399583124369087
+0000.0003468380174779,+0000.0049061635500956,+0000.0001680629242427,+0000.0013587705206752,+0000.0003550583234896,+0000.0001352438729729,+0000.0015382519226156,+0000.0005963368431832,+0000.0031883600932060,+0000.3131696005640643,+0000.1346593206446247,+0000.5409817854052873
+0000.0000153869326850,+0000.0046832600685248,+0000.0001328677561216,+0000.0012280940060282,+0000.0000997457575718,+0000.0001567317303375,+0000.0008571622083523,+0000.0004814516063578,+0000.0026780127534526,+0000.3132160414815893,+0000.1348174725139202,+0000.5418640385655725
+0000.0004896803494771,+0000.0036728888349674,+0000.0000863635563305,+0000.0010925854101113,+0000.0010002717090133,+0000.0001789394482033,+0000.0001841890718994,+0000.0004018786622462,+0000.0021107583628629,+0000.3132496448764031,+0000.1349472956014066,+0000.5425855041170788
+0000.0010823710746877,+0000.0022384368839927,+0000.0000406938398254,+0000.0009605009936240,+0000.0024072597497225,+0000.0001983748323335,+0000.0002693283611204,+0000.0003481130003685,+0000.0015351315470593,+0000.3132685834962140,+0000.1350578269354485,+0000.5431320360078443
+0000.0016554655632372,+0000.0008394222588931,+0000.0000071075349544,+0000.0008375043012208,+0000.0035326751870951,+0000.0002132344853698,+0000.0003741832525435,+0000.0003124708107267,+0000.0010345399366111,+0000.3132748657803438,+0000.1351555226179975,+0000.5435113747760940
+0000.0021093541390957,+0000.0001208500380892,+0000.0000076405051750,+0000.0007271236298706,+0000.0039434611265889,+0000.0002229315486951,+0000.0001279336449736,+0000.0002889844810661,+0000.0006879790458796,+0000.3132734477769019,+0000.1352447982265744,+0000.5437583442135654
+0000.0023765499597251,+0000.0004155435825170,+0000.0000028886118983,+0000.0006312635791083,+0000.0034960441105234,+0000.0002276801519195,+0000.0003504797742123,+0000.0002732089685394,+0000.0005361584533515,+0000.3132705041518571,+0000.1353285211889376,+0000.5439280218562409
+0000.0024350443755401,+0000.0000468391385207,+0000.0000164992082950,+0000.0005506076891491,+0000.0023601616466444,+0000.0002281605925233,+0000.0008692529611613,+0000.0002619819208168,+0000.0005646469024769,+0000.3132715349074771,+0000.1354084350827515,+0000.5440805138516851
+0000.0023077748647200,+0000.0007793527483938,+0000.0000423480456818,+0000.0004848616859636,+0000.0009351568741257,+0000.0002252686971636,+0000.0012344998451149,+0000.0002531718941779,+0000.0007085152052138,+0000.3132799272451527,+0000.1354855076992233,+0000.5442636151950691
+0000.0020500022609550,+0000.0017404144142536,+0000.0000660845429910,+0000.0004328794203668,+0000.0003031111324242,+0000.0002199394417520,+0000.0013168937660410,+0000.0002454386296125,+0000.0008750626009613,+0000.3132963533664511,+0000.1355602036236110,+0000.5444998390654288
+0000.0017298589021862,+0000.0025113739414841,+0000.0000813231188450,+0000.0003927609542439,+0000.0009673121543480,+0000.0002130294628898,+0000.0010916721497763,+0000.0002380193407266,+0000.0009752822325729,+0000.3133190640544364,+0000.1356326877490411,+0000.5447822402481457
+0000.0014087476588510,+0000.0028669746042406,+0000.0000853596314403,+0000.0003620085032156,+0000.0008798772795828,+0000.0002052439610201,+0000.0006405761056945,+0000.0002305471844778,+0000.0009525417009866,+0000.3133448464587084,+0000.1357029690067564,+0000.5450800624641917
+0000.0011274243398019,+0000.0027400740304114,+0000.0000792696855155,+0000.0003377832455715,+0000.0001145693353240,+0000.0001970977127729,+0000.0001181177777777,+0000.0002229032167943,+0000.0007988780025557,+0000.3133702402843794,+0000.1357709945170441,+0000.5453517865226996
+0000.0009010171796227,+0000.0022225497288721,+0000.0000668027444471,+0000.0003172477057900,+0000.0010477157031672,+0000.0001889043856084,+0000.0003037298089053,+0000.0002151008340704,+0000.0005542833114984,+0000.3133925882680763,+0000.1358367042344015,+0000.5455608157133512
+0000.0007229591725150,+0000.0015150607958419,+0000.0000526248209844,+0000.0002979295744401,+0000.0022262568458397,+0000.0001807908845609,+0000.0004924172103833,+0000.0002072009864878,+0000.0002904303232858,+0000.3134106180456033,+0000.1359000556444418,+0000.5456884901163825
+0000.0005749715706070,+0000.0008479263002988,+0000.0000405925961735,+0000.0002780214834260,+0000.0030698435714495,+0000.0001727332920831,+0000.0003945447563758,+0000.0001992562069550,+0000.0000853270363440,+0000.3134244541388840,+0000.1359610274858014,+0000.5457403910743531
+0000.0004387042884778,+0000.0004022822268115,+0000.0000326290386749,+0000.0002565432644051,+0000.0033639760068931,+0000.0001646087136558,+0000.0000470216996789,+0000.0001912809183941,+0000.0000021720398557,+0000.3134351635109195,+0000.1360196108167187,+0000.5457443949545839
+0000.0003047495635871,+0000.0002572827296725,+0000.0000284844089322,+0000.0002333318017104,+0000.0030834664522717,+0000.0001562545242314,+0000.0004413824569897,+0000.0001832442857954,+0000.0000502058596809,+0000.3134440779661697,+0000.1360757948430237,+0000.5457417251079352
+0000.0001762601238206,+0000.0003776448743132,+0000.0000263245590619,+0000.0002088732256450,+0000.0023790967642423,+0000.0001475247833296,+0000.0009294310166456,+0000.0001750803206216,+0000.0002236469179991,+0000.3134521740121107,+0000.1361295535894919,+0000.5457743898127184
+0000.0000666498160083,+0000.0006409369873656,+0000.0000238119997457,+0000.0001840349657793,+0000.0015096240147518,+0000.0001383340805220,+0000.0012891684193858,+0000.0001667086022584,+0000.0004669222562828,+0000.3134597269988427,+0000.1361808376865003,+0000.5458732441725572
+0000.0000070028918220,+0000.0008909482105576,+0000.0000192188484927,+0000.0001597772127950,+0000.0007470089942137,+0000.0001286819939764,+0000.0014428457086172,+0000.0001580584610915,+0000.0007142416921716,+0000.3134663264294248,+0000.1362295734136997,+0000.5460503219267817
+0000.0000318954570509,+0000.0009963518354086,+0000.0000121586494600,+0000.0001369190838594,+0000.0002884707648479,+0000.0001186559600989,+0000.0013802420749838,+0000.0001490901338521,+0000.0009057601539977,+0000.3134711961743623,+0000.1362756690110069,+0000.5462973816151733
+0000.0000056662329886,+0000.0008943958403036,+0000.0000037089822150,+0000.0001160080746676,+0000.0002031112866766,+0000.0001084153183298,+0000.0011530374336304,+0000.0001398082226957,+0000.0010040353603660,+0000.3134736578529433,+0000.1363190265133437,+0000.5465904613478170
+0000.0000614086545896,+0000.0006065284941045,+0000.0000040602580025,+0000.0000973031407596,+0000.0004265516077008,+0000.0000981631721914,+0000.0008506261853086,+0000.0001302653485488,+0000.0010017403636579,+0000.3134735399424617,+0000.1363595562994559,+0000.5468983770492237
+0000.0001487887155005,+0000.0002236152506099,+0000.0000089266779609,+0000.0000808456081810,+0000.0007998584472369,+0000.0000881144645733,+0000.0005672450889085,+0000.0001205565358106,+0000.0009192384072064,+0000.3134713738335539,+0000.1363971913060845,+0000.5471920990202954
+0000.0002315681897597,+0000.0001312062066072,+0000.0000093863892716,+0000.0000665695459601,+0000.0011349488842883,+0000.0000784679995859,+0000.0003719716724110,+0000.0001108069397670,+0000.0007940204518557,+0000.3134683096954953,+0000.1364318983736220,+0000.5474520308431340
+0000.0002877154323479,+0000.0003473511016281,+0000.0000052367758563,+0000.0000543999545836,+0000.0012819363627606,+0000.0000693875260552,+0000.0002908930664481,+0000.0001011565753760,+0000.0006663765853516,+0000.3134657923877019,+0000.1364636852032439,+0000.5476712447836157
+0000.0003041679706984,+0000.0003635331052353,+0000.0000023215490863,+0000.0000443017875211,+0000.0011759435269687,+0000.0000609934535652,+0000.0003057116692032,+0000.0000917456069651,+0000.0005663620577434,+0000.3134651219139764,+0000.1364926025686373,+0000.5478542610008705
+0000.0002798615348961,+0000.0001849271018658,+0000.0000110739222033,+0000.0000362682200423,+0000.0008501389093559,+0000.0000533634953686,+0000.0003671912654524,+0000.0000827027376844,+0000.0005060872932256,+0000.3134670569691044,+0000.1365187424038238,+0000.5480124403507093
+0000.0002249274007359,+0000.0001231220034851,+0000.0000185119339626,+0000.0000302626875041,+0000.0004143527521055,+0000.0000465384843722,+0000.0004171652211493,+0000.0000741377602335,+0000.0004791359744101,+0000.3134715966053899,+0000.1365422329592249,+0000.5481580162174272
+0000.0001566017024419,+0000.0004605771560014,+0000.0000226231472209,+0000.0000261468641388,+0000.0000100862830689,+0000.0000405292302336,+0000.0004107335462129,+0000.0000661379292148,+0000.0004663566478578,+0000.3134780068478745,+0000.1365632323198812,+0000.5482989683258536
+0000.0000934053540948,+0000.0007271992849561,+0000.0000224836353785,+0000.0000236306330942,+0000.0002406044668561,+0000.0000353214146777,+0000.0003311733046023,+0000.0000587669144630,+0000.0004452572758995,+0000.3134850730618621,+0000.1365819213071915,+0000.5484363722806369
+0000.0000495673942627,+0000.0008539177814608,+0000.0000184716981701,+0000.0000222701625688,+0000.0002746831466268,+0000.0000308775158384,+0000.0001933550375826,+0000.0000520648869386,+0000.0003993611804006,+0000.3134914854706663,+0000.1365984963340401,+0000.5485648156846984
+0000.0000313996386312,+0000.0008211805462838,+0000.0000120595489558,+0000.0000215211632247,+0000.0001041690059021,+0000.0000271367588347,+0000.0000357613408330,+0000.0000460487036607,+0000.0003243172357836,+0000.3134962279388811,+0000.1366131623684221,+0000.5486753537623917
+0000.0000365392052519,+0000.0006596378113772,+0000.0000052809214417,+0000.0000208336753581,+0000.0001943234547702,+0000.0000240153592872,+0000.0000949905607404,+0000.0000407119195546,+0000.0002290100065515,+0000.3134988483472912,+0000.1366261259420032,+0000.5487596639178540
+0000.0000559678929448,+0000.0004347537811264,+0000.0000000695038458,+0000.0000197596805434,+0000.0005104261297123,+0000.0000214094562772,+0000.0001611175848204,+0000.0000360251005561,+0000.0001317949358664,+0000.3134995360369995,+0000.1366375881726575,+0000.5488137868942914
+0000.0000778431873586,+0000.0002220137750524,+0000.0000023120160624,+0000.0000180402765446,+0000.0007390147170342,+0000.0000192021676320,+0000.0001462413617150,+0000.0000319373326619,+0000.0000536205275192,+0000.3134989990835227,+0000.1366477379988318,+0000.5488401443116204
+0000.0000917052060243,+0000.0000817580787180,+0000.0000015812212517,+0000.0000156459892530,+0000.0008136931739061,+0000.0000172745789477,+0000.0000597323812628,+0000.0000283797589236,+0000.0000106761375008,+0000.3134981978781768,+0000.1366567461162040,+0000.5488472366848607
+0000.0000916677588104,+0000.0000418346842097,+0000.0000015880384856,+0000.0000127590271033,+0000.0007243095472555,+0000.0000155188372645,+0000.0000678787192633,+0000.0000252714685994,+0000.0000091091461386,+0000.3134980313193215,+0000.1366647603107822,+0000.5488472711427665
+0000.0000776909977315,+0000.0000928324930147,+0000.0000058814888422,+0000.0000097043627512,+0000.0005143730394901,+0000.0000138504653765,+0000.0001960900133147,+0000.0000225273123852,+0000.0000434211847069,+0000.3134990772420368,+0000.1366719028829519,+0000.5488526485173987
+0000.0000547607454108,+0000.0001960323498309,+0000.0000098221195293,+0000.0000068514050234,+0000.0002612728406779,+0000.0000122169090945,+0000.0002879245384779,+0000.0000200665081230,+0000.0000987758196604,+0000.3135014611755221,+0000.1366782706185521,+0000.5488725449700981
+0000.0000305025117917,+0000.0003000384553469,+0000.0000122418946664,+0000.0000045151828975,+0000.0000475471914556,+0000.0000106001977358,+0000.0003210969202878,+0000.0000178204920891,+0000.0001561311584751,+0000.3135048792478790,+0000.1366839373390327,+0000.5489106894083430
+0000.0000122095721787,+0000.0003596495247265,+0000.0000125996451265,+0000.0000028837532210,+0000.0000664680741512,+0000.0000090131309158,+0000.0002934328102595,+0000.0000157385095978,+0000.0001982806510947,+0000.3135087496884504,+0000.1366889585734136,+0000.5489649522151671
+0000.0000043440982604,+0000.0003504981985408,+0000.0000110626615543,+0000.0000019884593548,+0000.0000598122295964,+0000.0000074900938487,+0000.0002213446659462,+0000.0000137899177183,+0000.0002147686549540,+0000.3135124297375092,+0000.1366933774842522,+0000.5490287182576579
+0000.0000072927805595,+0000.0002750863296189,+0000.0000083543267896,+0000.0000017195709719,+0000.0000466452442447,+0000.0000060749200790,+0000.0001325562232656,+0000.0000119629413433,+0000.0002042104247509,+0000.3135154214962446,+0000.1366972309674936,+0000.5490934447746387
+0000.0000176538733697,+0000.0001591560288494,+0000.0000054448752122,+0000.0000018764860813,+0000.0002017014378935,+0000.0000048087885875,+0000.0000560218614530,+0000.0000102604452849,+0000.0001735348904452,+0000.3135175029608870,+0000.1367005548889397,+0000.5491514834629971
+0000.0000297919194971,+0000.0000406430484641,+0000.0000032039061585,+0000.0000022331183655,+0000.0003440073126265,+0000.0000037208459629,+0000.0000125953809600,+0000.0000086939193054,+0000.0001347147918158,+0000.3135187522150447,+0000.1367033876979737,+0000.5491982558438261
+0000.0000380017837255,+0000.0000443276912931,+0000.0000021317451511,+0000.0000025974323802,+0000.0004233901734458,+0000.0000028232434231,+0000.0000093846413774,+0000.0000072771522014,+0000.0001003034051371,+0000.3135194711211046,+0000.1367057720854649,+0000.5492331749078824
+0000.0000384896681101,+0000.0000734378767433,+0000.0000022473664285,+0000.0000028490258885,+0000.0004161861559910,+0000.0000021109325775,+0000.0000392146304048,+0000.0000060209464624,+0000.0000793430919786,+0000.3135200466686178,+0000.1367077548052303,+0000.5492591745850544
+0000.0000305220018885,+0000.0000443825371583,+0000.0000031503671738,+0000.0000029478423540,+0000.0003301837317289,+0000.0000015653009689,+0000.0000848021967104,+0000.0000049297715456,+0000.0000749206547031,+0000.3135208037996643,+0000.1367093851385442,+0000.5492811717318772
+0000.0000164368409353,+0000.0000261829721736,+0000.0000042153830111,+0000.0000029171065931,+0000.0001986631410566,+0000.0000011599046418,+0000.0001257497043759,+0000.0000040006353391,+0000.0000839692842432,+0000.3135218997611204,+0000.1367107126688319,+0000.5493040925976784
+0000.0000006219652458,+0000.0001098729883559,+0000.0000048385643459,+0000.0000028111401042,+0000.0000666590464552,+0000.0000008663513491,+0000.0001457488234212,+0000.0000032238635905,+0000.0000991184623620,+0000.3135232902663609,+0000.1367117850265523,+0000.5493311635018574
+0000.0000121030362169,+0000.0001769658970859,+0000.0000046477528353,+0000.0000026817411260,+0000.0000251980132418,+0000.0000006587742907,+0000.0001376018806120,+0000.0000025850769780,+0000.0001117461451964,+0000.3135247702769428,+0000.1367126460975786,+0000.5493629974068137
+0000.0000181089024921,+0000.0002062147401549,+0000.0000036100299649,+0000.0000025549403300,+0000.0000536755624357,+0000.0000005161055533,+0000.0001046466449843,+0000.0000020675282400,+0000.0001150878373874,+0000.3135260669427962,+0000.1367133349370510,+0000.5493976847584663
+0000.0000160479487895,+0000.0001909026835706,+0000.0000020118079968,+0000.0000024244363575,+0000.0000188156966102,+0000.0000004222139709,+0000.0000585085816493,+0000.0000016540968668,+0000.0001063659288970,+0000.3135269472585648,+0000.1367138853815021,+0000.5494317412560243
+0000.0000071067465665,+0000.0001395339338025,+0000.0000003317947109,+0000.0000022611770229,+0000.0000584962258687,+0000.0000003646326531,+0000.0000143242645551,+0000.0000013285478039,+0000.0000873404197917,+0000.3135273021204590,+0000.1367143261758319,+0000.5494614974540672
+0000.0000055817523890,+0000.0000714808543930,+0000.0000009393118629,+0000.0000020328383602,+0000.0001455974190378,+0000.0000003328888198,+0000.0000147078625766,+0000.0000010760152373,+0000.0000632697375126,+0000.3135271804516800,+0000.1367146813639913,+0000.5494844138530192
+0000.0000180933413650,+0000.0000095325921183,+0000.0000014664717034,+0000.0000017241500856,+0000.0002100632528617,+0000.0000003173315771,+0000.0000215685585194,+0000.0000008829510665,+0000.0000407983549097,+0000.3135267665460968,+0000.1367149707278736,+0000.5494998857822689
