+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.9975455931074463,+0000.0000943906343836,+0000.0023597658595890,+0000.0000000096307147,+0000.0000002407678665
+0000.9903015045473773,+0000.0003729330830768,+0000.0093233270769195,+0000.0000000859727933,+0000.0000021493198331
+0000.9784726729060235,+0000.0008276332191158,+0000.0206908304778943,+0000.0000003408998833,+0000.0000085224970831
+0000.9622939240437514,+0000.0014492954530310,+0000.0362323863257759,+0000.0000009382375939,+0000.0000234559398475
+0000.9420241334414385,+0000.0022277502800277,+0000.0556937570006914,+0000.0000020907414555,+0000.0000522685363865
+0000.9179411003848671,+0000.0031520544901054,+0000.0788013622526340,+0000.0000040570335536,+0000.0001014258388401
+0000.8903371716424475,+0000.0042106624920141,+0000.1052665623003528,+0000.0000071385986610,+0000.0001784649665250
+0000.8595156139028300,+0000.0053915687158944,+0000.1347892178973598,+0000.0000116769032275,+0000.0002919225806881
+0000.8257877045757591,+0000.0066824222350791,+0000.1670605558769772,+0000.0000180506658533,+0000.0004512666463315
+0000.7894704887391800,+0000.0080706156180873,+0000.2017653904521821,+0000.0000266732765596,+0000.0006668319139911
+0000.7508851348342800,+0000.0095433506333983,+0000.2385837658349577,+0000.0000379903345140,+0000.0009497583628500
+0000.7103558118426160,+0000.0110876838332167,+0000.2771920958304159,+0000.0000524772497597,+0000.0013119312439916
+0000.6682090048246164,+0000.0126905552884330,+0000.3172638822108241,+0000.0000706368336972,+0000.0017659208424292
+0000.6247731826759582,+0000.0143388038810625,+0000.3584700970265619,+0000.0000929967852468,+0000.0023249196311707
+0000.5803787307658539,+0000.0160191726213719,+0000.4004793155342959,+0000.0001201069645568,+0000.0030026741139211
+0000.5353580609658384,+0000.0177183074753027,+0000.4429576868825646,+0000.0001525363337036,+0000.0038134083425908
+0000.4900458118857376,+0000.0194227531856102,+0000.4855688296402519,+0000.0001908694341692,+0000.0047717358542308
+0000.4447790525517599,+0000.0211189495605975,+0000.5279737390149359,+0000.0002357022643349,+0000.0058925566083719
+0000.3998974031519036,+0000.0227932316920983,+0000.5698307923024554,+0000.0002876374174440,+0000.0071909354360989
+0000.3557429869065500,+0000.0244318375458080,+0000.6107959386451960,+0000.0003472783424018,+0000.0086819585600443
