+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521367,+0000.8547008547008546
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008546
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0085470085470086,+0000.1367521367521368,+0000.8547008547008547
