+0000.0013392179227774,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0302624479417340,+0000.4841991670677443,+0000.4841991670677443
+0000.0009205581534610,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0302751346014103,+0000.4844021536225642,+0000.4844021536225642
+0000.0006368692141515,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0302837312359348,+0000.4845396997749569,+0000.4845396997749569
+0000.0004429434228267,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0302896077750659,+0000.4846337244010537,+0000.4846337244010537
+0000.0003094163225324,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0302936540508324,+0000.4846984648133175,+0000.4846984648133175
+0000.0002169249259364,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0302964568204262,+0000.4847433091268187,+0000.4847433091268187
+0000.0001525391728209,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0302984079038539,+0000.4847745264616625,+0000.4847745264616625
+0000.0001075328691470,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0302997717312380,+0000.4847963476998077,+0000.4847963476998077
+0000.0000759643085152,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303007283542874,+0000.4848116536685986,+0000.4848116536685986
+0000.0000537573763389,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303014012916261,+0000.4848224206660177,+0000.4848224206660177
+0000.0000380981176055,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303018758146180,+0000.4848300130338881,+0000.4848300130338881
+0000.0000270335741727,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303022111038130,+0000.4848353776610071,+0000.4848353776610071
+0000.0000192022635488,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303024484162561,+0000.4848391746600976,+0000.4848391746600976
+0000.0000136514546364,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303026166225868,+0000.4848418659613885,+0000.4848418659613885
+0000.0000097123236581,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303027359901922,+0000.4848437758430748,+0000.4848437758430748
+0000.0000069140879923,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303028207852124,+0000.4848451325633976,+0000.4848451325633976
+0000.0000049246126360,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303028810723444,+0000.4848460971575100,+0000.4848460971575100
+0000.0000035091284459,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303029239658047,+0000.4848467834528747,+0000.4848467834528747
+0000.0000025014204507,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303029545024106,+0000.4848472720385694,+0000.4848472720385694
+0000.0000017836486266,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303029762530719,+0000.4848476200491507,+0000.4848476200491507
+0000.0000012721724219,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303029917523509,+0000.4848478680376136,+0000.4848478680376136
+0000.0000009075674764,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030028009856,+0000.4848480448157690,+0000.4848480448157690
+0000.0000006475795810,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030106794067,+0000.4848481708705063,+0000.4848481708705063
+0000.0000004621425890,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030162987094,+0000.4848482607793508,+0000.4848482607793508
+0000.0000003298502295,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030203075688,+0000.4848483249211008,+0000.4848483249211008
+0000.0000002354542489,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030231680531,+0000.4848483706888490,+0000.4848483706888490
+0000.0000001680883501,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030252094439,+0000.4848484033511030,+0000.4848484033511030
+0000.0000001200061820,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030266664793,+0000.4848484266636692,+0000.4848484266636692
+0000.0000000856838803,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030277065491,+0000.4848484433047853,+0000.4848484433047853
+0000.0000000611814207,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030284490479,+0000.4848484551847657,+0000.4848484551847657
+0000.0000000436878878,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030289791549,+0000.4848484636664786,+0000.4848484636664786
+0000.0000000311975387,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030293576503,+0000.4848484697224053,+0000.4848484697224053
+0000.0000000222789465,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030296279107,+0000.4848484740465714,+0000.4848484740465714
+0000.0000000159104211,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030298208963,+0000.4848484771343413,+0000.4848484771343413
+0000.0000000113626448,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030299587077,+0000.4848484793393237,+0000.4848484793393237
+0000.0000000081149577,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030300571225,+0000.4848484809139599,+0000.4848484809139599
+0000.0000000057956314,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030301274051,+0000.4848484820384817,+0000.4848484820384817
+0000.0000000041392507,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030301775985,+0000.4848484828415755,+0000.4848484828415755
+0000.0000000029562978,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030302134455,+0000.4848484834151283,+0000.4848484834151283
+0000.0000000021114425,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030302390472,+0000.4848484838247551,+0000.4848484838247551
+0000.0000000015080448,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030302573320,+0000.4848484841173117,+0000.4848484841173117
+0000.0000000010770913,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030302703912,+0000.4848484843262587,+0000.4848484843262587
+0000.0000000007692962,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030302797183,+0000.4848484844754926,+0000.4848484844754926
+0000.0000000005494612,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030302863800,+0000.4848484845820795,+0000.4848484845820795
+0000.0000000003924483,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030302911379,+0000.4848484846582068,+0000.4848484846582068
+0000.0000000002803042,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030302945362,+0000.4848484847125797,+0000.4848484847125797
+0000.0000000002002065,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030302969634,+0000.4848484847514150,+0000.4848484847514150
+0000.0000000001429973,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030302986971,+0000.4848484847791529,+0000.4848484847791529
+0000.0000000001021360,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030302999353,+0000.4848484847989644,+0000.4848484847989644
+0000.0000000000729508,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303008197,+0000.4848484848131148,+0000.4848484848131148
+0000.0000000000521054,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303014514,+0000.4848484848232216,+0000.4848484848232216
+0000.0000000000372165,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303019025,+0000.4848484848304406,+0000.4848484848304406
+0000.0000000000265821,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303022248,+0000.4848484848355964,+0000.4848484848355964
+0000.0000000000189864,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303024550,+0000.4848484848392793,+0000.4848484848392793
+0000.0000000000135612,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303026194,+0000.4848484848419097,+0000.4848484848419097
+0000.0000000000096862,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303027368,+0000.4848484848437885,+0000.4848484848437885
+0000.0000000000069184,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303028207,+0000.4848484848451305,+0000.4848484848451305
+0000.0000000000049415,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303028806,+0000.4848484848460891,+0000.4848484848460891
+0000.0000000000035295,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303029234,+0000.4848484848467737,+0000.4848484848467737
+0000.0000000000025210,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303029539,+0000.4848484848472626,+0000.4848484848472626
+0000.0000000000018006,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303029757,+0000.4848484848476117,+0000.4848484848476117
+0000.0000000000012861,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303029913,+0000.4848484848478612,+0000.4848484848478612
+0000.0000000000009186,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030025,+0000.4848484848480395,+0000.4848484848480395
+0000.0000000000006561,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030104,+0000.4848484848481666,+0000.4848484848481666
+0000.0000000000004687,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030161,+0000.4848484848482575,+0000.4848484848482575
+0000.0000000000003347,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030202,+0000.4848484848483224,+0000.4848484848483224
+0000.0000000000002391,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030231,+0000.4848484848483690,+0000.4848484848483690
+0000.0000000000001708,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030251,+0000.4848484848484020,+0000.4848484848484020
+0000.0000000000001220,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030266,+0000.4848484848484259,+0000.4848484848484259
+0000.0000000000000871,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030277,+0000.4848484848484427,+0000.4848484848484427
+0000.0000000000000622,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030284,+0000.4848484848484546,+0000.4848484848484546
+0000.0000000000000444,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030290,+0000.4848484848484631,+0000.4848484848484631
+0000.0000000000000317,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030293,+0000.4848484848484695,+0000.4848484848484695
+0000.0000000000000227,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030296,+0000.4848484848484739,+0000.4848484848484739
+0000.0000000000000162,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030298,+0000.4848484848484770,+0000.4848484848484770
+0000.0000000000000116,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030300,+0000.4848484848484792,+0000.4848484848484792
+0000.0000000000000083,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030301,+0000.4848484848484808,+0000.4848484848484808
+0000.0000000000000059,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030301,+0000.4848484848484820,+0000.4848484848484820
+0000.0000000000000042,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030302,+0000.4848484848484829,+0000.4848484848484829
+0000.0000000000000030,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030302,+0000.4848484848484834,+0000.4848484848484834
+0000.0000000000000022,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030302,+0000.4848484848484839,+0000.4848484848484839
+0000.0000000000000015,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030303,+0000.4848484848484843,+0000.4848484848484843
+0000.0000000000000011,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030303,+0000.4848484848484843,+0000.4848484848484843
+0000.0000000000000008,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030303,+0000.4848484848484845,+0000.4848484848484845
+0000.0000000000000006,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030303,+0000.4848484848484846,+0000.4848484848484846
+0000.0000000000000004,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030303,+0000.4848484848484846,+0000.4848484848484846
+0000.0000000000000003,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030303,+0000.4848484848484848,+0000.4848484848484848
+0000.0000000000000002,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0303030303030303,+0000.4848484848484846,+0000.4848484848484846
