+0000.0000000000015890,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549048,+0000.1418682076318464,+0000.8493122431116598
+0000.0000000000004564,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549147,+0000.1418682076320071,+0000.8493122431126218
+0000.0000000000001311,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549176,+0000.1418682076320532,+0000.8493122431128981
+0000.0000000000000376,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549184,+0000.1418682076320665,+0000.8493122431129776
+0000.0000000000000108,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549187,+0000.1418682076320703,+0000.8493122431130004
+0000.0000000000000031,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549187,+0000.1418682076320714,+0000.8493122431130068
+0000.0000000000000009,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130086
+0000.0000000000000003,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320719,+0000.8493122431130092
+0000.0000000000000001,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130091
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320719,+0000.8493122431130093
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130091
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320719,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320719,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130093
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320719,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130093
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130095
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320719,+0000.8493122431130095
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130093
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320719,+0000.8493122431130095
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320719,+0000.8493122431130093
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320719,+0000.8493122431130092
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130097
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130095
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130095
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130093
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130093
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130097
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130095
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130097
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130097
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130099
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130097
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130099
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130095
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130100
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130099
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130099
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130099
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130097
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130095
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130097
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130095
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130095
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130095
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130097
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130095
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130097
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130097
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130093
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130097
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130099
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130093
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130097
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130097
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130095
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130095
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130095
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130093
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130097
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320718,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130097
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130095
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130093
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130093
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130097
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130097
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130099
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130099
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130095
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320715,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320715,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320715,+0000.8493122431130097
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320715,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130099
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320715,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320715,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320715,+0000.8493122431130097
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130100
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130095
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130097
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130097
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130095
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130095
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320717,+0000.8493122431130096
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130098
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130097
+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0088195492549188,+0000.1418682076320716,+0000.8493122431130098
