+0000.9802721035340534,+0000.0103963030871882,+0000.0057195424632671,+0000.0000214153508358,+0000.0001107856418890,+0000.0000000236570044,+0000.0000004428282122,+0000.0000000028045934,+0000.0000000498926420,+0000.0034793262276310,+0000.0000000002474554,+0000.0000000042652730
+0000.9785024868679488,+0000.0113860167723878,+0000.0059256321848466,+0000.0000250930321622,+0000.0001332020306641,+0000.0000000302143404,+0000.0000005751615480,+0000.0000000039190076,+0000.0000000705303530,+0000.0040268822583955,+0000.0000000003825518,+0000.0000000066458409
+0000.9766757440507343,+0000.0124173214248666,+0000.0061052251754731,+0000.0000291312486536,+0000.0001588226660716,+0000.0000000380556555,+0000.0000007373327781,+0000.0000000053761067,+0000.0000000979504581,+0000.0046128659994808,+0000.0000000005788988,+0000.0000000101408716
+0000.9747940773843269,+0000.0134896424524730,+0000.0062591062491263,+0000.0000335338362886,+0000.0001879294109322,+0000.0000000473220930,+0000.0000009339680517,+0000.0000000072498900,+0000.0000001338186091,+0000.0052345722719500,+0000.0000000008588305,+0000.0000000151774799
+0000.9728595622927039,+0000.0146023856729795,+0000.0063884482339322,+0000.0000383026286720,+0000.0002208139660538,+0000.0000000581539666,+0000.0000011700802017,+0000.0000000096224928,+0000.0000001800647524,+0000.0058890457223046,+0000.0000000012508369,+0000.0000000223111567
+0000.9708741424820717,+0000.0157549378311832,+0000.0064947157272332,+0000.0000434376590946,+0000.0002577775653498,+0000.0000000706890245,+0000.0000014510689482,+0000.0000000125835329,+0000.0000002388965408,+0000.0065731814529901,+0000.0000000017906590,+0000.0000000322534272
+0000.9688396284032335,+0000.0169466671045300,+0000.0065795758242972,+0000.0000489373758222,+0000.0002991306648276,+0000.0000000850608771,+0000.0000017827204125,+0000.0000000162291732,+0000.0000003128092236,+0000.0072838153824955,+0000.0000000025224314,+0000.0000000459027338
+0000.9667576985403468,+0000.0181769235984576,+0000.0066448187669654,+0000.0000547988611382,+0000.0003451926256633,+0000.0000001013976326,+0000.0000021712063699,+0000.0000000206609271,+0000.0000004045917958,+0000.0080178018725469,+0000.0000000034998404,+0000.0000000643783760
+0000.9646299030237226,+0000.0194450398329198,+0000.0066922901388778,+0000.0000610180463577,+0000.0003962913915335,+0000.0000001198207703,+0000.0000026230836172,+0000.0000000259842463,+0000.0000005173293663,+0000.0087720775041488,+0000.0000000047872626,+0000.0000000890572394
+0000.9624576690702062,+0000.0207503312217164,+0000.0067238351357588,+0000.0000675899167905,+0000.0004527631603454,+0000.0000001404442678,+0000.0000031452937626,+0000.0000000323069431,+0000.0000006544018832,+0000.0095437109745946,+0000.0000000064608461,+0000.0000001216129499
+0000.9602423077847229,+0000.0220920965463014,+0000.0067412546000725,+0000.0000745087023024,+0000.0005149520504887,+0000.0000001633739842,+0000.0000037451636684,+0000.0000000397375093,+0000.0000008194795206,+0000.0103299398949888,+0000.0000000086094949,+0000.0000001640570126
+0000.9579850219027557,+0000.0234696184257298,+0000.0067462719266501,+0000.0000817680506318,+0000.0005832097617177,+0000.0000001887072932,+0000.0000044304066920,+0000.0000000483834002,+0000.0000010165151818,+0000.0111281958028704,+0000.0000000113357179,+0000.0000002187814281
+0000.9556869141088076,+0000.0248821637843167,+0000.0067405095912090,+0000.0000893611819012,+0000.0006578952307757,+0000.0000002165329443,+0000.0000052091247881,+0000.0000000583493505,+0000.0000012497346899,+0000.0119361190027395,+0000.0000000147563082,+0000.0000002886022405
+0000.9533489956245719,+0000.0263289843184638,+0000.0067254738851114,+0000.0000972810238083,+0000.0007393742818761,+0000.0000002469311287,+0000.0000060898114568,+0000.0000000697357905,+0000.0000015236253220,+0000.0127515649562660,+0000.0000000190028230,+0000.0000003768034549
+0000.9509721948183418,+0000.0278093169639590,+0000.0067025464115579,+0000.0001055203277845,+0000.0008280192721729,+0000.0000002799737183,+0000.0000070813554507,+0000.0000000826374201,+0000.0000018429233887,+0000.0135726039136665,+0000.0000000242218418,+0000.0000004871807734
+0000.9485573656411449,+0000.0293223843648919,+0000.0066729809676433,+0000.0001140717669999,+0000.0009242087323691,+0000.0000003157246435,+0000.0000081930450954,+0000.0000000971419903,+0000.0000022126015640,+0000.0143975153541161,+0000.0000000305749892,+0000.0000006240846301
+0000.9461052957434424,+0000.0308673953451608,+0000.0066379045665409,+0000.0001229280174909,+0000.0010283270026365,+0000.0000003542403758,+0000.0000094345730262,+0000.0000001133293306,+0000.0000026378566440,+0000.0152247786246444,+0000.0000000382387181,+0000.0000007924620692
+0000.9436167141680580,+0000.0324435453833803,+0000.0065983215154839,+0000.0001320818239324,+0000.0011407638640478,+0000.0000003955704825,+0000.0000108160411118,+0000.0000001312706441,+0000.0000031240983457,+0000.0160530609636568,+0000.0000000474038583,+0000.0000009978970801
+0000.9410922985501162,+0000.0340500170918434,+0000.0065551196367639,+0000.0001415260516951,+0000.0012619141657480,+0000.0000004397582214,+0000.0000123479653086,+0000.0000001510280820,+0000.0000036769396723,+0000.0168812038885888,+0000.0000000582749458,+0000.0000012466490986
+0000.9385326817834194,+0000.0356859807000407,+0000.0065090778861064,+0000.0001512537268538,+0000.0013921774481201,+0000.0000004868411497,+0000.0000140412801803,+0000.0000001726545920,+0000.0000043021892569,+0000.0177082087315341,+0000.0000000710693542,+0000.0000015456894785
+0000.9359384581354224,+0000.0373505945431086,+0000.0064608747764400,+0000.0001612580657683,+0000.0015319575622310,+0000.0000005368517224,+0000.0000159073428123,+0000.0000001961940270,+0000.0000050058459831,+0000.0185332219304743,+0000.0000000860162595,+0000.0000019027358392
+0000.9333101888104640,+0000.0390430055554535,+0000.0064110971504519,+0000.0001715324957713,+0000.0016816622858637,+0000.0000005898178627,+0000.0000179579358629,+0000.0000002216814869,+0000.0000057940960532,+0000.0193555205310573,+0000.0000001033554717,+0000.0000023262842911
+0000.9306484069739687,+0000.0407623497696948,+0000.0063602489606076,+0000.0001820706683760,+0000.0018417029364714,+0000.0000006457634882,+0000.0000202052695047,+0000.0000002491438610,+0000.0000066733125549,+0000.0201744982257646,+0000.0000001233361716,+0000.0000028256396292
+0000.9279536222596581,+0000.0425077528209702,+0000.0063087598107148,+0000.0001928664662815,+0000.0020124939814052,+0000.0000007047089845,+0000.0000226619820345,+0000.0000002786005334,+0000.0000076500574662,+0000.0209896521527953,+0000.0000001462155906,+0000.0000034109436607
+0000.9252263247881152,+0000.0442783304565698,+0000.0062569930900872,+0000.0002039140053142,+0000.0021944526457883,+0000.0000007666716181,+0000.0000253411389550,+0000.0000003100642093,+0000.0000087310859406,+0000.0218005705939310,+0000.0000001722576733,+0000.0000040932018949
+0000.9224669887289609,+0000.0460731890507897,+0000.0062052535919823,+0000.0002152076323032,+0000.0023879985184219,+0000.0000008316658861,+0000.0000282562303624,+0000.0000003435418223,+0000.0000099233526309,+0000.0226069216463205,+0000.0000002017317558,+0000.0000048843088631
+0000.9196760754409343,+0000.0478914261248386,+0000.0061537945546131,+0000.0002267419197525,+0000.0025935531561191,+0000.0000008997038019,+0000.0000314211665073,+0000.0000003790354834,+0000.0000112340197487,+0000.0234084428946425,+0000.0000002349112930,+0000.0000057970723673
+0000.9168540362248102,+0000.0497321308715788,+0000.0061028240979909,+0000.0002385116580528,+0000.0028115396868711,+0000.0000009707951198,+0000.0000348502714276,+0000.0000004165434350,+0000.0000126704665110,+0000.0242049320746834,+0000.0000002720726615,+0000.0000068452369614
+0000.9140013147236803,+0000.0515943846848401,+0000.0060525110553275,+0000.0002505118458573,+0000.0030423824122539,+0000.0000010449475012,+0000.0000385582745892,+0000.0000004560609805,+0000.0000142402995972,+0000.0249962386944557,+0000.0000003134940574,+0000.0000080435069654
+0000.9111183490039646,+0000.0534772616930095,+0000.0060029902156336,+0000.0002627376791482,+0000.0032865064094824,+0000.0000011221666276,+0000.0000425603004998,+0000.0000004975813616,+0000.0000159513642333,+0000.0257822565623495,+0000.0000003594545071,+0000.0000094075692906
