+0000.0000000000000000,+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.0000963602140735,+0000.0000000000000000,+0000.0000000000000000,+0000.9999036396407974,+0000.0000000001451290
+0000.0000963689197607,+0000.0000000000000000,+0000.0000000000000000,+0000.9999036297741825,+0000.0000000013060569
+0000.0000963776269615,+0000.0000000000000000,+0000.0000000000000000,+0000.9999036187446461,+0000.0000000036283926
+0000.0000963863356764,+0000.0000000000000000,+0000.0000000000000000,+0000.9999036065516942,+0000.0000000071126292
+0000.0000963950459055,+0000.0000000000000000,+0000.0000000000000000,+0000.9999035931948344,+0000.0000000117592603
+0000.0000964037576493,+0000.0000000000000000,+0000.0000000000000000,+0000.9999035786735713,+0000.0000000175687793
+0000.0000964124709082,+0000.0000000000000000,+0000.0000000000000000,+0000.9999035629874120,+0000.0000000245416800
+0000.0000964211856824,+0000.0000000000000000,+0000.0000000000000000,+0000.9999035461358613,+0000.0000000326784564
+0000.0000964299019723,+0000.0000000000000000,+0000.0000000000000000,+0000.9999035281184253,+0000.0000000419796027
+0000.0000964386197782,+0000.0000000000000000,+0000.0000000000000000,+0000.9999035089346084,+0000.0000000524456132
+0000.0000964473391005,+0000.0000000000000000,+0000.0000000000000000,+0000.9999034885839171,+0000.0000000640769825
+0000.0000964560599395,+0000.0000000000000000,+0000.0000000000000000,+0000.9999034670658552,+0000.0000000768742053
+0000.0000964647822956,+0000.0000000000000000,+0000.0000000000000000,+0000.9999034443799276,+0000.0000000908377767
+0000.0000964735061690,+0000.0000000000000000,+0000.0000000000000000,+0000.9999034205256395,+0000.0000001059681916
+0000.0000964822315602,+0000.0000000000000000,+0000.0000000000000000,+0000.9999033955024943,+0000.0000001222659456
+0000.0000964909584694,+0000.0000000000000000,+0000.0000000000000000,+0000.9999033693099966,+0000.0000001397315340
+0000.0000964996868971,+0000.0000000000000000,+0000.0000000000000000,+0000.9999033419476501,+0000.0000001583654527
+0000.0000965084168435,+0000.0000000000000000,+0000.0000000000000000,+0000.9999033134149586,+0000.0000001781681976
+0000.0000965171483091,+0000.0000000000000000,+0000.0000000000000000,+0000.9999032837114259,+0000.0000001991402648
+0000.0000965258812940,+0000.0000000000000000,+0000.0000000000000000,+0000.9999032528365552,+0000.0000002212821507
+0000.0000965346157988,+0000.0000000000000000,+0000.0000000000000000,+0000.9999032207898495,+0000.0000002445943517
+0000.0000965433518236,+0000.0000000000000000,+0000.0000000000000000,+0000.9999031875708119,+0000.0000002690773646
+0000.0000965520893689,+0000.0000000000000000,+0000.0000000000000000,+0000.9999031531789448,+0000.0000002947316862
