+0000.0061610620392870,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0473256637124149,+0000.7572106193986385,+0000.1893026548496594
+0000.0046775904596509,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0473963052162071,+0000.7583408834593138,+0000.1895852208648282
+0000.0035805196732376,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0474485466822268,+0000.7591767469156285,+0000.1897941867289069
+0000.0027600201658682,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0474876180873396,+0000.7598018893974341,+0000.1899504723493583
+0000.0021404033859902,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0475171236482862,+0000.7602739783725790,+0000.1900684945931445
+0000.0016685608732057,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0475395923393712,+0000.7606334774299387,+0000.1901583693574845
+0000.0013066346821891,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0475568269198958,+0000.7609092307183323,+0000.1902273076795829
+0000.0010272603660095,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0475701304587615,+0000.7611220873401833,+0000.1902805218350456
+0000.0008104142291387,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0475804564652791,+0000.7612873034444659,+0000.1903218258611163
+0000.0006412841542071,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0475885102783711,+0000.7614161644539377,+0000.1903540411134842
+0000.0005088071364337,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0475948187077889,+0000.7615170993246220,+0000.1903792748311553
+0000.0004046492914916,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0475997786051671,+0000.7615964576826733,+0000.1903991144206681
+0000.0003224845628369,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476036912112935,+0000.7616590593806958,+0000.1904147648451738
+0000.0002574782251603,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476067867511829,+0000.7617085880189256,+0000.1904271470047312
+0000.0002059128060663,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476092422473302,+0000.7617478759572828,+0000.1904369689893205
+0000.0001649143407675,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476111945552016,+0000.7617791128832252,+0000.1904447782208061
+0000.0001322501565777,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476127499925439,+0000.7618039998807029,+0000.1904509999701755
+0000.0001061782123797,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476139915136962,+0000.7618238642191395,+0000.1904559660547847
+0000.0000853339707339,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476149840966317,+0000.7618397455461076,+0000.1904599363865267
+0000.0000686448472473,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476157788167978,+0000.7618524610687640,+0000.1904631152671908
+0000.0000552650949508,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476164159478595,+0000.7618626551657520,+0000.1904656637914378
+0000.0000445259497287,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476169273357272,+0000.7618708373716353,+0000.1904677093429086
+0000.0000358972548560,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476173382259593,+0000.7618774116153481,+0000.1904693529038368
+0000.0000289577770228,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476176686772846,+0000.7618826988365542,+0000.1904706747091384
+0000.0000233721431611,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476179346598495,+0000.7618869545575917,+0000.1904717386393977
+0000.0000188728488395,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476181489119600,+0000.7618903825913603,+0000.1904725956478399
+0000.0000152461713810,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476183216108866,+0000.7618931457741860,+0000.1904732864435463
+0000.0000123211034207,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476184608998371,+0000.7618953743973940,+0000.1904738435993483
+0000.0000099606329156,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476185733031945,+0000.7618971728511120,+0000.1904742932127778
+0000.0000080548531766,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476186640546106,+0000.7618986248737701,+0000.1904746562184423
+0000.0000065155052820,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476187373568913,+0000.7618997977102615,+0000.1904749494275652
+0000.0000052716453136,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476187965883184,+0000.7619007454130944,+0000.1904751863532734
+0000.0000042661975384,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476188444667839,+0000.7619015114685422,+0000.1904753778671354
+0000.0000034532072951,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476188831806050,+0000.7619021308896802,+0000.1904755327224198
+0000.0000027956478669,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476189144929587,+0000.7619026318873395,+0000.1904756579718347
+0000.0000022636669654,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476189398253826,+0000.7619030372061220,+0000.1904757593015303
+0000.0000018331827762,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476189603246297,+0000.7619033651940754,+0000.1904758412985187
+0000.0000014847584880,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476189769162625,+0000.7619036306601996,+0000.1904759076650497
+0000.0000012026990512,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476189903476642,+0000.7619038455626278,+0000.1904759613906568
+0000.0000009743255508,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190012225928,+0000.7619040195614853,+0000.1904760048903711
+0000.0000007893917346,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190100289650,+0000.7619041604634403,+0000.1904760401158599
+0000.0000006396144575,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190171612163,+0000.7619042745794611,+0000.1904760686448651
+0000.0000005182955200,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190229383086,+0000.7619043670129372,+0000.1904760917532341
+0000.0000004200169070,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190276182425,+0000.7619044418918807,+0000.1904761104729700
+0000.0000003403950293,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190314097605,+0000.7619045025561684,+0000.1904761256390419
+0000.0000002758824376,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190344817887,+0000.7619045517086194,+0000.1904761379271546
+0000.0000002236077585,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190369710591,+0000.7619045915369461,+0000.1904761478842363
+0000.0000001812464278,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190389882654,+0000.7619046238122457,+0000.1904761559530612
+0000.0000001469162528,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190406230356,+0000.7619046499685693,+0000.1904761624921421
+0000.0000001190930046,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190419479522,+0000.7619046711672347,+0000.1904761677918085
+0000.0000000965421765,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190430218011,+0000.7619046883488180,+0000.1904761720872043
+0000.0000000782637951,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190438922002,+0000.7619047022752039,+0000.1904761755688008
+0000.0000000634477771,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190445977249,+0000.7619047135635986,+0000.1904761783908994
+0000.0000000514378068,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190451696283,+0000.7619047227140521,+0000.1904761806785128
+0000.0000000417021024,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190456332332,+0000.7619047301317317,+0000.1904761825329327
+0000.0000000338097521,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190460090594,+0000.7619047361449510,+0000.1904761840362376
+0000.0000000274115570,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190463137354,+0000.7619047410197661,+0000.1904761852549413
+0000.0000000222245173,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190465607373,+0000.7619047449717966,+0000.1904761862429490
+0000.0000000180192701,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190467609871,+0000.7619047481757942,+0000.1904761870439484
+0000.0000000146099140,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190469233374,+0000.7619047507733988,+0000.1904761876933495
+0000.0000000118457666,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190470549635,+0000.7619047528794161,+0000.1904761882198538
+0000.0000000096046873,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190471616816,+0000.7619047545869052,+0000.1904761886467261
+0000.0000000077876671,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190472482063,+0000.7619047559713014,+0000.1904761889928251
+0000.0000000063144454,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190473183598,+0000.7619047570937562,+0000.1904761892734388
+0000.0000000051199576,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190473752401,+0000.7619047580038422,+0000.1904761895009603
+0000.0000000041514566,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190474213592,+0000.7619047587417473,+0000.1904761896854366
+0000.0000000033661799,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190474587534,+0000.7619047593400539,+0000.1904761898350133
+0000.0000000027294590,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190474890734,+0000.7619047598251744,+0000.1904761899562934
+0000.0000000022131865,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190475136578,+0000.7619047602185248,+0000.1904761900546310
+0000.0000000017945741,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190475335917,+0000.7619047605374674,+0000.1904761901343666
+0000.0000000014551460,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190475497550,+0000.7619047607960795,+0000.1904761901990197
+0000.0000000011799221,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190475628609,+0000.7619047610057740,+0000.1904761902514433
+0000.0000000009567567,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190475734878,+0000.7619047611758046,+0000.1904761902939510
+0000.0000000007758022,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190475821047,+0000.7619047613136748,+0000.1904761903284185
+0000.0000000006290739,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190475890917,+0000.7619047614254675,+0000.1904761903563667
+0000.0000000005100977,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190475947573,+0000.7619047615161161,+0000.1904761903790288
+0000.0000000004136242,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190475993512,+0000.7619047615896196,+0000.1904761903974047
+0000.0000000003353972,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190476030763,+0000.7619047616492214,+0000.1904761904123052
+0000.0000000002719654,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190476060969,+0000.7619047616975505,+0000.1904761904243874
+0000.0000000002205305,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190476085462,+0000.7619047617367390,+0000.1904761904341846
+0000.0000000001788233,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190476105322,+0000.7619047617685156,+0000.1904761904421287
+0000.0000000001450041,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190476121427,+0000.7619047617942827,+0000.1904761904485705
+0000.0000000001175809,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190476134485,+0000.7619047618151767,+0000.1904761904537940
+0000.0000000000953441,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190476145074,+0000.7619047618321187,+0000.1904761904580295
+0000.0000000000773128,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190476153661,+0000.7619047618458569,+0000.1904761904614640
+0000.0000000000626916,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190476160623,+0000.7619047618569971,+0000.1904761904642491
+0000.0000000000508355,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190476166269,+0000.7619047618660301,+0000.1904761904665073
+0000.0000000000412217,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0476190476170847,+0000.7619047618733550,+0000.1904761904683386
