+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.9999990458098750,+0000.0000007807010115,+0000.0000001542125455,+0000.0000000096382841,+0000.0000000096382841
+0000.9999965253999010,+0000.0000028183295599,+0000.0000004996484207,+0000.0000000810579711,+0000.0000000755641470
+0000.9999927803587982,+0000.0000057335411084,+0000.0000009181187439,+0000.0000003033371392,+0000.0000002646442106
+0000.9999879869889673,+0000.0000092331184507,+0000.0000013438520441,+0000.0000007892258090,+0000.0000006468147288
+0000.9999822133909493,+0000.0000130922011697,+0000.0000017426499666,+0000.0000016651835440,+0000.0000012865743703
+0000.9999754576152411,+0000.0000171400318806,+0000.0000020989417411,+0000.0000030639965866,+0000.0000022394145505
+0000.9999676732904113,+0000.0000212485375084,+0000.0000024078149335,+0000.0000051194014477,+0000.0000035509556994
+0000.9999587869093569,+0000.0000253231943877,+0000.0000026701678317,+0000.0000079622605249,+0000.0000052574678987
+0000.9999487095164974,+0000.0000292957318146,+0000.0000028898091213,+0000.0000117179303207,+0000.0000073870122464
+0000.9999373446060431,+0000.0000331183143994,+0000.0000030717633853,+0000.0000165045387670,+0000.0000099607774052
+0000.9999245934348021,+0000.0000367589129279,+0000.0000032213159811,+0000.0000224319487852,+0000.0000129943875036
+0000.9999103585563779,+0000.0000401976295364,+0000.0000033435052438,+0000.0000296012335140,+0000.0000164990753280
+0000.9998945461229137,+0000.0000434237883533,+0000.0000034428802793,+0000.0000381045270746,+0000.0000204826813791
+0000.9998770673278793,+0000.0000464336394058,+0000.0000035234121777,+0000.0000480251452507,+0000.0000249504752868
+0000.9998578392481051,+0000.0000492285531966,+0000.0000035884901696,+0000.0000594378946375,+0000.0000299058138915
+0000.9998367852655548,+0000.0000518136072641,+0000.0000036409615516,+0000.0000724095079051,+0000.0000353506577242
+0000.9998138351963097,+0000.0000541964853418,+0000.0000036831911455,+0000.0000869991578713,+0000.0000412859693316
+0000.9997889252176767,+0000.0000563866253123,+0000.0000037171264789,+0000.0001032590148839,+0000.0000477120156480
+0000.9997619976587784,+0000.0000583945647168,+0000.0000037443612027,+0000.0001212348212520,+0000.0000546285940500
+0000.9997330007018715,+0000.0000602314427171,+0000.0000037661930391,+0000.0001409664636469,+0000.0000620351987253
+0000.9997018880286734,+0000.0000619086255738,+0000.0000037836747581,+0000.0001624885299590,+0000.0000699311410357
+0000.9996686184365434,+0000.0000634374292844,+0000.0000037976579137,+0000.0001858308413712,+0000.0000783156348871
+0000.9996331554424659,+0000.0000648289183234,+0000.0000038088297246,+0000.0002110189536695,+0000.0000871878558167
+0000.9995954668876557,+0000.0000660937636845,+0000.0000038177437891,+0000.0002380746242740,+0000.0000965469805966
+0000.9995555245518105,+0000.0000672421468549,+0000.0000038248454323,+0000.0002670162433109,+0000.0001063922125914
+0000.9995133037831698,+0000.0000682836990995,+0000.0000038304924794,+0000.0002978592283901,+0000.0001167227968612
+0000.9994687831484219,+0000.0000692274676412,+0000.0000038349721917,+0000.0003306163837246,+0000.0001275380280205
+0000.9994219441048924,+0000.0000700819020927,+0000.0000038385150191,+0000.0003652982248997,+0000.0001388372530961
+0000.9993727706962651,+0000.0000708548559118,+0000.0000038413057312,+0000.0004019132710520,+0000.0001506198710398
+0000.9993212492722177,+0000.0000715535987808,+0000.0000038434924063,+0000.0004404683064965,+0000.0001628853300987
+0000.9992673682317067,+0000.0000721848367166,+0000.0000038451936750,+0000.0004809686139930,+0000.0001756331239086
+0000.9992111177891986,+0000.0000727547374357,+0000.0000038465045497,+0000.0005234181818992,+0000.0001888627869171
+0000.9991524897628217,+0000.0000732689590672,+0000.0000038475011097,+0000.0005678198874435,+0000.0002025738895576
+0000.9990914773832260,+0000.0000737326807641,+0000.0000038482442635,+0000.0006141756582924,+0000.0002167660334538
+0000.9990280751217953,+0000.0000741506341157,+0000.0000038487827671,+0000.0006624866144895,+0000.0002314388468326
+0000.9989622785368254,+0000.0000745271345478,+0000.0000038491556444,+0000.0007127531927267,+0000.0002465919802553
+0000.9988940841362517,+0000.0000748661121192,+0000.0000038493941279,+0000.0007649752547803,+0000.0002622251027212
+0000.9988234892555261,+0000.0000751711412917,+0000.0000038495232122,+0000.0008191521818050,+0000.0002783378981653
+0000.9987504919493163,+0000.0000754454693878,+0000.0000038495628996,+0000.0008752829560464,+0000.0002949300623497
+0000.9986750908957285,+0000.0000756920435506,+0000.0000038495291968,+0000.0009333662313937,+0000.0003120013001302
+0000.9985972853118493,+0000.0000759135360997,+0000.0000038494349130,+0000.0009934003940646,+0000.0003295513230730
+0000.9985170748794783,+0000.0000761123682369,+0000.0000038492902987,+0000.0010553836145941,+0000.0003475798473918
+0000.9984344596799957,+0000.0000762907320984,+0000.0000038491035570,+0000.0011193138921775,+0000.0003660865921713
+0000.9983494401374056,+0000.0000764506111820,+0000.0000038488812530,+0000.0011851890923124,+0000.0003850712778470
+0000.9982620169686618,+0000.0000765937992025,+0000.0000038486286413,+0000.0012530069785853,+0000.0004045336249091
+0000.9981721911404718,+0000.0000767219174437,+0000.0000038483499276,+0000.0013227652393540,+0000.0004244733528026
+0000.9980799638318473,+0000.0000768364306829,+0000.0000038480484788,+0000.0013944615099942,+0000.0004448901789968
+0000.9979853364017305,+0000.0000769386617736,+0000.0000038477269905,+0000.0014680933913043,+0000.0004657838182012
+0000.9978883103611074,+0000.0000770298049738,+0000.0000038473876213,+0000.0015436584645905,+0000.0004871539817070
+0000.9977888873490656,+0000.0000771109381039,+0000.0000038470321003,+0000.0016211543038954,+0000.0005090003768349
+0000.9976870691123136,+0000.0000771830336240,+0000.0000038466618125,+0000.0017005784857750,+0000.0005313227064747
+0000.9975828574877409,+0000.0000772469687095,+0000.0000038462778683,+0000.0017819285969808,+0000.0005541206687005
+0000.9974762543876222,+0000.0000773035344079,+0000.0000038458811578,+0000.0018652022403595,+0000.0005773939564528
+0000.9973672617871395,+0000.0000773534439499,+0000.0000038454723952,+0000.0019503970392416,+0000.0006011422572736
+0000.9972558817139133,+0000.0000773973402873,+0000.0000038450521536,+0000.0020375106405569,+0000.0006253652530890
+0000.9971421162392707,+0000.0000774358029232,+0000.0000038446208938,+0000.0021265407168828,+0000.0006500626200295
+0000.9970259674710303,+0000.0000774693540970,+0000.0000038441789861,+0000.0022174849676037,+0000.0006752340282829
+0000.9969074375475792,+0000.0000774984643815,+0000.0000038437267287,+0000.0023103411193360,+0000.0007008791419747
+0000.9967865286330697,+0000.0000775235577449,+0000.0000038432643621,+0000.0024051069257531,+0000.0007269976190705
+0000.9966632429135733,+0000.0000775450161264,+0000.0000038427920808,+0000.0025017801669217,+0000.0007535891112977
+0000.9965375825940535,+0000.0000775631835711,+0000.0000038423100420,+0000.0026003586482512,+0000.0007806532640825
+0000.9964095498960267,+0000.0000775783699639,+0000.0000038418183735,+0000.0027008401991359,+0000.0008081897165001
+0000.9962791470558190,+0000.0000775908544007,+0000.0000038413171794,+0000.0028032226713648,+0000.0008361981012361
+0000.9961463763233115,+0000.0000776008882317,+0000.0000038408065448,+0000.0029075039373554,+0000.0008646780445566
+0000.9960112399611021,+0000.0000776086978065,+0000.0000038402865398,+0000.0030136818882656,+0000.0008936291662860
+0000.9958737402440128,+0000.0000776144869513,+0000.0000038397572222,+0000.0031217544320229,+0000.0009230510797909
+0000.9957338794588791,+0000.0000776184392018,+0000.0000038392186402,+0000.0032317194913092,+0000.0009529433919697
+0000.9955916599045743,+0000.0000776207198174,+0000.0000038386708342,+0000.0033435750015281,+0000.0009833057032458
+0000.9954470838922198,+0000.0000776214775970,+0000.0000038381138385,+0000.0034573189087795,+0000.0010141376075651
+0000.9953001537455456,+0000.0000776208465146,+0000.0000038375476822,+0000.0035729491678609,+0000.0010454386923967
+0000.9951508718013691,+0000.0000776189471950,+0000.0000038369723908,+0000.0036904637403102,+0000.0010772085387350
+0000.9949992404101631,+0000.0000776158882416,+0000.0000038363879862,+0000.0038098605925037,+0000.0011094467211055
+0000.9948452619366901,+0000.0000776117674342,+0000.0000038357944883,+0000.0039311376938164,+0000.0011421528075712
+0000.9946889387606836,+0000.0000776066728076,+0000.0000038351919145,+0000.0040542930148530,+0000.0011753263597414
+0000.9945302732775602,+0000.0000776006836224,+0000.0000038345802809,+0000.0041793245257553,+0000.0012089669327811
+0000.9943692678991480,+0000.0000775938712409,+0000.0000038339596023,+0000.0043062301945869,+0000.0012430740754219
+0000.9942059250544200,+0000.0000775862999144,+0000.0000038333298923,+0000.0044350079857993,+0000.0012776473299740
+0000.9940402471902242,+0000.0000775780274933,+0000.0000038326911641,+0000.0045656558587796,+0000.0013126862323388
+0000.9938722367720034,+0000.0000775691060662,+0000.0000038320434298,+0000.0046981717664786,+0000.0013481903120221
+0000.9937018962844952,+0000.0000775595825350,+0000.0000038313867015,+0000.0048325536541199,+0000.0013841590921484
