+0000.0000000000000000,+0001.0000000000000000,+0000.0000000000000000,+0000.0000000000000000,+0000.0000000000000000
+0000.0000963573116369,+0000.0000000000000000,+0000.0000000000000000,+0000.9999036403663347,+0000.0000000023220282
+0000.0000963573098472,+0000.0000000000000000,+0000.0000000000000000,+0000.9999036217941876,+0000.0000000208959653
+0000.0000963573062672,+0000.0000000000000000,+0000.0000000000000000,+0000.9999035846445251,+0000.0000000580492075
+0000.0000963573008964,+0000.0000000000000000,+0000.0000000000000000,+0000.9999035289119813,+0000.0000001137871221
+0000.0000963572937344,+0000.0000000000000000,+0000.0000000000000000,+0000.9999034545911902,+0000.0000001881150754
+0000.0000963572847806,+0000.0000000000000000,+0000.0000000000000000,+0000.9999033616767865,+0000.0000002810384330
+0000.0000963572740344,+0000.0000000000000000,+0000.0000000000000000,+0000.9999032501634063,+0000.0000003925625593
+0000.0000963572614954,+0000.0000000000000000,+0000.0000000000000000,+0000.9999031200456865,+0000.0000005226928182
+0000.0000963572471630,+0000.0000000000000000,+0000.0000000000000000,+0000.9999029713182644,+0000.0000006714345725
+0000.0000963572310368,+0000.0000000000000000,+0000.0000000000000000,+0000.9999028039757791,+0000.0000008387931842
+0000.0000963572131162,+0000.0000000000000000,+0000.0000000000000000,+0000.9999026180128695,+0000.0000010247740145
+0000.0000963571934007,+0000.0000000000000000,+0000.0000000000000000,+0000.9999024134241757,+0000.0000012293824235
+0000.0000963571718897,+0000.0000000000000000,+0000.0000000000000000,+0000.9999021902043397,+0000.0000014526237707
+0000.0000963571485829,+0000.0000000000000000,+0000.0000000000000000,+0000.9999019483480028,+0000.0000016945034144
+0000.0000963571234795,+0000.0000000000000000,+0000.0000000000000000,+0000.9999016878498083,+0000.0000019550267124
+0000.0000963570965792,+0000.0000000000000000,+0000.0000000000000000,+0000.9999014087043995,+0000.0000022341990212
+0000.0000963570678814,+0000.0000000000000000,+0000.0000000000000000,+0000.9999011109064218,+0000.0000025320256967
+0000.0000963570373857,+0000.0000000000000000,+0000.0000000000000000,+0000.9999007944505203,+0000.0000028485120939
+0000.0000963570050914,+0000.0000000000000000,+0000.0000000000000000,+0000.9999004593313418,+0000.0000031836635667
